21/03/2022 15:31:52, File Created!
21/03/2022 16:47:10:605, 3, idle
21/03/2022 16:47:10:876, 4, idle
21/03/2022 16:47:11:146, 4, idle
21/03/2022 16:47:11:419, 4, idle
21/03/2022 16:47:11:689, 4, idle
21/03/2022 16:47:11:960, 4, idle
21/03/2022 16:47:12:229, 3, idle
21/03/2022 16:47:12:504, 7, idle
21/03/2022 16:47:12:772, 4, idle
21/03/2022 16:47:13:041, 3, idle
21/03/2022 16:47:52:983, 3, idle
21/03/2022 16:47:53:253, 2, idle
21/03/2022 16:47:53:525, 4, idle
21/03/2022 16:47:53:794, 2, idle
21/03/2022 16:47:54:065, 3, idle
21/03/2022 16:47:54:336, 4, idle
21/03/2022 16:47:54:606, 3, idle
21/03/2022 16:47:54:876, 2, idle
21/03/2022 16:47:55:150, 5, idle
21/03/2022 16:47:55:418, 3, idle
21/03/2022 16:47:55:688, 3, idle
21/03/2022 16:47:55:960, 2, idle
21/03/2022 16:47:56:232, 4, idle
21/03/2022 16:47:56:502, 4, idle
21/03/2022 16:47:56:769, 1, idle
21/03/2022 16:47:57:046, 5, idle
21/03/2022 16:47:57:313, 2, idle
21/03/2022 16:47:57:583, 2, idle
21/03/2022 16:47:57:857, 5, idle
21/03/2022 16:47:58:125, 2, idle
21/03/2022 16:47:58:397, 4, idle
21/03/2022 16:47:58:671, 8, idle
21/03/2022 16:47:58:941, 3, idle
21/03/2022 16:47:59:212, 4, idle
21/03/2022 16:47:59:483, 2, idle
21/03/2022 16:47:59:754, 3, idle
21/03/2022 16:48:00:030, 6, idle
21/03/2022 16:48:00:300, 6, idle
21/03/2022 16:48:00:567, 2, idle
21/03/2022 16:48:00:840, 3, idle
21/03/2022 16:48:01:114, 4, idle
21/03/2022 16:48:01:383, 3, idle
21/03/2022 16:48:01:653, 3, repeating_exercise
21/03/2022 16:48:01:922, 2, repeating_exercise
21/03/2022 16:48:02:196, 3, repeating_exercise
21/03/2022 16:48:02:466, 3, repeating_exercise
21/03/2022 16:48:02:739, 5, idle
21/03/2022 16:48:03:010, 6, idle
21/03/2022 16:48:03:277, 3, idle
21/03/2022 16:48:03:549, 5, idle
21/03/2022 16:48:03:817, 2, idle
21/03/2022 16:48:04:089, 4, idle
21/03/2022 16:48:04:358, 2, idle
21/03/2022 16:48:04:630, 4, idle
21/03/2022 16:48:04:900, 2, idle
21/03/2022 16:48:05:172, 3, idle
21/03/2022 16:48:05:445, 5, idle
21/03/2022 16:48:05:712, 2, idle
21/03/2022 16:48:05:984, 2, idle
21/03/2022 16:48:06:258, 4, idle
21/03/2022 16:48:06:528, 4, idle
21/03/2022 16:48:06:796, 2, idle
21/03/2022 16:48:07:067, 2, idle
21/03/2022 16:48:07:339, 4, idle
21/03/2022 16:48:07:608, 2, idle
21/03/2022 16:48:07:881, 5, idle
21/03/2022 16:48:08:150, 4, idle
21/03/2022 16:48:08:422, 5, idle
21/03/2022 16:48:08:691, 3, idle
21/03/2022 16:48:08:960, 2, idle
21/03/2022 16:48:09:231, 2, idle
21/03/2022 16:48:09:501, 2, idle
21/03/2022 16:48:09:772, 3, idle
21/03/2022 16:48:10:044, 4, idle
21/03/2022 16:48:10:313, 2, idle
21/03/2022 16:48:10:586, 4, idle
21/03/2022 16:48:10:858, 6, idle
21/03/2022 16:48:11:124, 2, idle
21/03/2022 16:48:11:397, 2, idle
21/03/2022 16:48:11:674, 9, idle
21/03/2022 16:48:11:941, 5, idle
21/03/2022 16:48:12:208, 2, idle
21/03/2022 16:48:12:480, 4, idle
21/03/2022 16:48:12:754, 6, idle
21/03/2022 16:48:13:022, 3, idle
21/03/2022 16:48:13:295, 6, idle
21/03/2022 16:48:13:564, 4, idle
21/03/2022 16:48:13:837, 4, idle
21/03/2022 16:48:14:108, 5, idle
21/03/2022 16:48:14:377, 4, idle
21/03/2022 16:48:14:651, 7, idle
21/03/2022 16:48:14:920, 6, idle
21/03/2022 16:48:15:190, 4, idle
21/03/2022 16:48:15:465, 6, idle
21/03/2022 16:48:15:734, 5, idle
21/03/2022 16:48:16:003, 4, idle
21/03/2022 16:48:16:271, 2, idle
21/03/2022 16:48:16:545, 4, idle
21/03/2022 16:48:16:816, 3, idle
21/03/2022 16:48:17:087, 4, idle
21/03/2022 16:48:17:355, 2, idle
21/03/2022 16:48:17:629, 5, idle
21/03/2022 16:48:17:898, 3, idle
21/03/2022 16:48:18:173, 5, idle
21/03/2022 16:48:18:442, 4, idle
21/03/2022 16:48:18:721, 13, idle
21/03/2022 16:48:18:993, 8, idle
21/03/2022 16:48:19:266, 7, idle
21/03/2022 16:48:19:538, 7, idle
21/03/2022 16:48:19:813, 8, idle
21/03/2022 16:48:20:079, 4, idle
21/03/2022 16:48:20:352, 5, idle
21/03/2022 16:48:20:627, 8, idle
21/03/2022 16:48:20:902, 11, idle
21/03/2022 16:48:21:176, 9, idle
21/03/2022 16:48:21:450, 10, idle
21/03/2022 16:48:21:734, 12, idle
21/03/2022 16:48:22:022, 22, idle
21/03/2022 16:48:22:299, 13, idle
21/03/2022 16:48:22:562, 3, idle
21/03/2022 16:48:22:835, 6, idle
21/03/2022 16:48:23:106, 4, idle
21/03/2022 16:48:23:377, 4, idle
21/03/2022 16:48:23:654, 10, idle
21/03/2022 16:48:23:927, 5, idle
21/03/2022 16:48:24:194, 2, idle
21/03/2022 16:48:24:466, 4, idle
21/03/2022 16:48:24:740, 6, idle
21/03/2022 16:48:25:011, 6, idle
21/03/2022 16:48:25:284, 7, idle
21/03/2022 16:48:25:552, 5, idle
21/03/2022 16:48:25:822, 5, idle
21/03/2022 16:48:26:093, 5, idle
21/03/2022 16:48:26:361, 3, idle
21/03/2022 16:48:26:632, 3, idle
21/03/2022 16:48:26:904, 5, idle
21/03/2022 16:48:27:176, 6, idle
21/03/2022 16:48:27:464, 12, idle
21/03/2022 16:48:27:730, 4, idle
21/03/2022 16:48:28:005, 8, idle
21/03/2022 16:48:28:276, 5, idle
21/03/2022 16:48:28:548, 4, idle
21/03/2022 16:48:28:822, 6, idle
21/03/2022 16:48:29:094, 7, idle
21/03/2022 16:48:29:378, 7, idle
21/03/2022 16:48:29:654, 8, idle
21/03/2022 16:48:29:927, 6, idle
21/03/2022 16:48:30:199, 7, idle
21/03/2022 16:48:30:471, 8, idle
21/03/2022 16:48:30:740, 4, idle
21/03/2022 16:48:31:009, 3, idle
21/03/2022 16:48:31:280, 4, idle
21/03/2022 16:48:31:550, 3, idle
21/03/2022 16:48:31:821, 3, idle
21/03/2022 16:48:32:093, 5, idle
21/03/2022 16:48:32:365, 4, idle
21/03/2022 16:48:32:636, 4, idle
21/03/2022 16:48:32:907, 5, idle
21/03/2022 16:48:33:177, 5, idle
21/03/2022 16:48:33:448, 5, idle
21/03/2022 16:48:33:720, 5, idle
21/03/2022 16:48:33:998, 13, idle
21/03/2022 16:48:34:259, 4, idle
21/03/2022 16:48:34:532, 4, idle
21/03/2022 16:48:34:803, 5, idle
21/03/2022 16:48:35:072, 3, idle
21/03/2022 16:48:35:344, 5, idle
21/03/2022 16:48:35:626, 14, idle
21/03/2022 16:48:35:892, 5, idle
21/03/2022 16:48:36:164, 6, idle
21/03/2022 16:48:36:431, 3, idle
21/03/2022 16:48:36:711, 11, idle
21/03/2022 16:48:36:975, 4, idle
21/03/2022 16:48:37:247, 4, idle
21/03/2022 16:48:37:518, 5, idle
21/03/2022 16:48:37:790, 6, idle
21/03/2022 16:48:38:063, 7, idle
21/03/2022 16:48:38:331, 3, idle
21/03/2022 16:48:38:604, 4, idle
21/03/2022 16:48:38:878, 5, idle
21/03/2022 16:48:39:156, 9, idle
21/03/2022 16:48:39:422, 3, idle
21/03/2022 16:48:39:699, 6, idle
21/03/2022 16:48:39:971, 7, idle
21/03/2022 16:48:40:238, 3, idle
21/03/2022 16:48:40:508, 3, idle
21/03/2022 16:48:40:781, 3, idle
21/03/2022 16:48:41:055, 6, idle
21/03/2022 16:48:41:327, 5, idle
21/03/2022 16:48:41:597, 3, idle
21/03/2022 16:48:41:870, 5, idle
21/03/2022 16:48:42:143, 7, idle
21/03/2022 16:48:42:412, 3, idle
21/03/2022 16:48:42:681, 2, idle
21/03/2022 16:48:42:966, 15, idle
21/03/2022 16:48:43:228, 3, idle
21/03/2022 16:48:43:500, 5, idle
21/03/2022 16:48:43:771, 5, idle
21/03/2022 16:48:44:044, 8, idle
21/03/2022 16:49:49:881, 5, idle
21/03/2022 16:49:50:151, 4, idle
21/03/2022 16:49:50:422, 5, idle
21/03/2022 16:49:50:691, 3, idle
21/03/2022 16:49:50:962, 4, idle
21/03/2022 16:49:51:234, 5, idle
21/03/2022 16:49:51:503, 2, idle
21/03/2022 16:49:51:778, 7, idle
21/03/2022 16:49:52:046, 2, idle
21/03/2022 16:49:52:331, 17, loading_exercise
21/03/2022 16:49:52:614, 29, loading_exercise
21/03/2022 16:49:52:860, 5, loading_exercise
21/03/2022 16:49:53:130, 5, loading_exercise
21/03/2022 16:49:53:398, 2, loading_exercise
21/03/2022 16:49:53:671, 5, loading_exercise
21/03/2022 16:49:53:942, 5, loading_exercise
21/03/2022 16:49:54:214, 6, loading_exercise
21/03/2022 16:49:54:481, 3, loading_exercise
21/03/2022 16:49:54:753, 5, loading_exercise
21/03/2022 16:49:55:021, 3, loading_exercise
21/03/2022 16:49:55:293, 2, loading_exercise
21/03/2022 16:49:55:563, 2, loading_exercise
21/03/2022 16:49:55:834, 2, loading_exercise
21/03/2022 16:49:56:104, 1, loading_exercise
21/03/2022 16:49:56:376, 3, loading_exercise
21/03/2022 16:49:56:648, 5, loading_exercise
21/03/2022 16:49:56:916, 3, loading_exercise
21/03/2022 16:49:57:188, 2, loading_exercise
21/03/2022 16:49:57:461, 5, loading_exercise
21/03/2022 16:49:57:729, 3, loading_exercise
21/03/2022 16:50:49:888, 3, idle
21/03/2022 16:50:50:158, 2, idle
21/03/2022 16:50:50:433, 6, idle
21/03/2022 16:50:50:699, 2, idle
21/03/2022 16:50:50:973, 5, idle
21/03/2022 16:50:51:244, 6, idle
21/03/2022 16:50:51:512, 4, idle
21/03/2022 16:50:51:781, 2, idle
21/03/2022 16:50:52:053, 4, idle
21/03/2022 16:50:52:329, 7, idle
21/03/2022 16:50:52:598, 5, loading_exercise
21/03/2022 16:50:52:868, 4, loading_exercise
21/03/2022 16:50:53:138, 4, loading_exercise
21/03/2022 16:50:53:409, 4, loading_exercise
21/03/2022 16:50:53:679, 4, loading_exercise
21/03/2022 16:50:53:949, 4, loading_exercise
21/03/2022 16:50:54:220, 4, loading_exercise
21/03/2022 16:50:54:491, 3, loading_exercise
21/03/2022 16:50:54:763, 4, loading_exercise
21/03/2022 16:50:55:033, 4, loading_exercise
21/03/2022 16:50:55:304, 5, loading_exercise
21/03/2022 16:50:55:573, 4, loading_exercise
21/03/2022 16:50:55:844, 4, loading_exercise
21/03/2022 16:50:56:115, 4, loading_exercise
21/03/2022 16:50:56:384, 2, loading_exercise
21/03/2022 16:50:56:656, 4, loading_exercise
21/03/2022 16:50:56:925, 3, loading_exercise
21/03/2022 16:50:57:196, 4, loading_exercise
21/03/2022 16:50:57:466, 3, loading_exercise
21/03/2022 16:50:57:739, 4, loading_exercise
21/03/2022 16:50:58:009, 3, loading_exercise
21/03/2022 16:50:58:278, 2, loading_exercise
21/03/2022 16:50:58:551, 5, loading_exercise
21/03/2022 16:50:58:822, 3, loading_exercise
21/03/2022 16:50:59:092, 2, loading_exercise
21/03/2022 16:50:59:365, 5, loading_exercise
21/03/2022 16:50:59:633, 3, loading_exercise
21/03/2022 16:50:59:905, 3, loading_exercise
21/03/2022 16:51:00:177, 2, loading_exercise
21/03/2022 16:51:00:448, 3, loading_exercise
21/03/2022 16:51:00:987, 2, loading_exercise
21/03/2022 16:51:01:261, 5, loading_exercise
21/03/2022 16:51:01:532, 6, loading_exercise
21/03/2022 16:51:01:803, 5, loading_exercise
21/03/2022 16:51:02:074, 6, loading_exercise
21/03/2022 16:51:02:343, 2, loading_exercise
21/03/2022 16:51:02:615, 4, loading_exercise
21/03/2022 16:51:02:886, 5, loading_exercise
21/03/2022 16:51:03:157, 3, loading_exercise
21/03/2022 16:51:03:431, 7, loading_exercise
21/03/2022 16:51:03:701, 4, loading_exercise
21/03/2022 16:51:03:971, 3, loading_exercise
21/03/2022 16:51:04:242, 4, loading_exercise
21/03/2022 16:51:04:513, 4, loading_exercise
21/03/2022 16:51:04:782, 3, loading_exercise
21/03/2022 16:51:05:054, 4, loading_exercise
21/03/2022 16:51:05:324, 4, loading_exercise
21/03/2022 16:51:05:593, 3, loading_exercise
21/03/2022 16:51:05:866, 5, loading_exercise
21/03/2022 16:51:06:134, 3, loading_exercise
21/03/2022 16:51:06:406, 4, loading_exercise
21/03/2022 16:51:06:680, 6, loading_exercise
21/03/2022 16:51:06:948, 4, loading_exercise
21/03/2022 16:51:07:222, 5, loading_exercise
21/03/2022 16:51:07:491, 4, loading_exercise
21/03/2022 16:51:07:763, 5, loading_exercise
21/03/2022 16:51:08:031, 2, loading_exercise
21/03/2022 16:51:08:302, 3, loading_exercise
21/03/2022 16:51:08:577, 6, loading_exercise
21/03/2022 16:51:08:846, 5, loading_exercise
21/03/2022 16:51:09:117, 6, loading_exercise
21/03/2022 16:51:09:386, 4, loading_exercise
21/03/2022 16:51:09:657, 5, loading_exercise
21/03/2022 16:51:09:928, 5, loading_exercise
21/03/2022 16:51:10:197, 4, loading_exercise
21/03/2022 16:51:10:468, 5, loading_exercise
21/03/2022 16:51:10:736, 3, loading_exercise
21/03/2022 16:51:11:010, 6, loading_exercise
21/03/2022 16:51:11:279, 5, loading_exercise
21/03/2022 16:51:11:547, 3, loading_exercise
21/03/2022 16:51:11:821, 7, loading_exercise
21/03/2022 16:51:12:091, 6, loading_exercise
21/03/2022 16:51:12:364, 6, loading_exercise
21/03/2022 16:51:12:632, 4, loading_exercise
21/03/2022 16:51:12:905, 5, loading_exercise
21/03/2022 16:51:13:176, 6, loading_exercise
21/03/2022 16:51:13:455, 12, loading_exercise
21/03/2022 16:51:13:717, 4, loading_exercise
21/03/2022 16:51:13:986, 3, loading_exercise
21/03/2022 16:51:14:258, 4, loading_exercise
21/03/2022 16:51:14:531, 7, loading_exercise
21/03/2022 16:51:14:800, 5, loading_exercise
21/03/2022 16:51:15:071, 5, loading_exercise
21/03/2022 16:51:15:340, 4, loading_exercise
21/03/2022 16:51:15:612, 6, loading_exercise
21/03/2022 16:51:15:880, 4, loading_exercise
21/03/2022 16:51:16:150, 3, loading_exercise
21/03/2022 16:51:16:421, 3, loading_exercise
21/03/2022 16:51:16:696, 5, loading_exercise
21/03/2022 16:51:16:966, 5, loading_exercise
21/03/2022 16:51:17:234, 3, loading_exercise
21/03/2022 16:51:17:502, 1, loading_exercise
21/03/2022 16:51:17:779, 7, loading_exercise
21/03/2022 16:51:18:046, 4, loading_exercise
21/03/2022 16:51:18:316, 4, loading_exercise
21/03/2022 16:51:18:587, 4, loading_exercise
21/03/2022 16:51:18:857, 4, loading_exercise
21/03/2022 16:51:19:125, 2, loading_exercise
21/03/2022 16:51:19:402, 8, loading_exercise
21/03/2022 16:51:19:670, 5, loading_exercise
21/03/2022 16:51:19:941, 6, loading_exercise
21/03/2022 16:51:20:211, 4, loading_exercise
21/03/2022 16:51:20:479, 2, loading_exercise
21/03/2022 16:51:20:751, 3, loading_exercise
21/03/2022 16:51:21:024, 5, loading_exercise
21/03/2022 16:51:21:298, 6, loading_exercise
21/03/2022 16:51:21:567, 5, loading_exercise
21/03/2022 16:51:45:123, 7, idle
21/03/2022 16:51:45:392, 3, idle
21/03/2022 16:51:45:664, 2, idle
21/03/2022 16:51:45:933, 1, idle
21/03/2022 16:51:46:206, 4, idle
21/03/2022 16:51:46:474, 2, idle
21/03/2022 16:51:46:747, 2, idle
21/03/2022 16:51:47:017, 2, loading_exercise
21/03/2022 16:51:47:288, 3, loading_exercise
21/03/2022 16:51:47:564, 7, loading_exercise
21/03/2022 16:51:47:835, 7, loading_exercise
21/03/2022 16:51:48:108, 5, loading_exercise
21/03/2022 16:51:48:377, 4, loading_exercise
21/03/2022 16:51:48:649, 4, loading_exercise
21/03/2022 16:51:48:921, 5, loading_exercise
21/03/2022 16:51:49:191, 4, loading_exercise
21/03/2022 16:51:49:460, 2, loading_exercise
21/03/2022 16:51:49:731, 3, loading_exercise
21/03/2022 16:51:50:002, 4, loading_exercise
21/03/2022 16:51:50:270, 2, loading_exercise
21/03/2022 16:52:16:513, 2, idle
21/03/2022 16:52:16:784, 3, idle
21/03/2022 16:52:17:053, 2, idle
21/03/2022 16:52:17:326, 3, idle
21/03/2022 16:52:17:599, 5, idle
21/03/2022 16:52:17:869, 4, idle
21/03/2022 16:52:18:143, 8, idle
21/03/2022 16:52:18:410, 4, idle
21/03/2022 16:52:18:680, 3, idle
21/03/2022 16:52:18:952, 4, idle
21/03/2022 16:52:19:222, 4, idle
21/03/2022 16:52:19:491, 2, idle
21/03/2022 16:52:19:764, 5, idle
21/03/2022 16:52:20:032, 3, idle
21/03/2022 16:52:20:305, 3, idle
21/03/2022 16:52:20:576, 4, idle
21/03/2022 16:52:20:847, 3, idle
21/03/2022 16:52:21:119, 4, idle
21/03/2022 16:52:21:388, 3, idle
21/03/2022 16:52:21:656, 1, idle
21/03/2022 16:52:21:932, 6, idle
21/03/2022 16:52:22:200, 3, idle
21/03/2022 16:52:22:472, 2, idle
21/03/2022 16:52:22:742, 2, idle
21/03/2022 16:52:23:014, 4, idle
21/03/2022 16:52:23:285, 3, idle
21/03/2022 16:52:23:555, 2, idle
21/03/2022 16:52:23:826, 3, idle
21/03/2022 16:52:24:095, 2, idle
21/03/2022 16:52:24:365, 2, idle
21/03/2022 16:52:24:640, 4, idle
21/03/2022 16:52:24:910, 4, idle
21/03/2022 16:52:25:180, 3, idle
21/03/2022 16:52:25:450, 2, idle
21/03/2022 16:52:25:724, 6, idle
21/03/2022 16:52:25:996, 7, idle
21/03/2022 16:52:26:264, 3, idle
21/03/2022 16:52:26:533, 2, idle
21/03/2022 16:52:26:805, 3, idle
21/03/2022 16:52:27:079, 5, idle
21/03/2022 16:52:27:348, 4, idle
21/03/2022 16:52:27:618, 3, idle
21/03/2022 16:52:27:888, 1, idle
21/03/2022 16:52:28:165, 5, idle
21/03/2022 16:52:28:435, 4, idle
21/03/2022 16:54:15:862, 4, idle
21/03/2022 16:54:16:141, 9, idle
21/03/2022 16:54:16:413, 6, idle
21/03/2022 16:54:16:681, 4, idle
21/03/2022 16:54:16:951, 4, idle
21/03/2022 16:54:17:223, 3, idle
21/03/2022 16:54:17:494, 2, idle
21/03/2022 16:54:17:768, 5, idle
21/03/2022 16:54:18:037, 4, idle
21/03/2022 16:54:18:304, 1, idle
21/03/2022 16:54:18:578, 5, idle
21/03/2022 16:54:18:849, 3, idle
21/03/2022 16:54:19:120, 4, idle
21/03/2022 16:54:19:389, 3, idle
21/03/2022 16:54:19:663, 6, idle
21/03/2022 16:54:19:936, 9, idle
21/03/2022 16:54:20:209, 4, idle
21/03/2022 16:54:20:479, 3, idle
21/03/2022 16:54:20:751, 5, idle
21/03/2022 16:54:21:018, 2, idle
21/03/2022 16:54:21:290, 2, idle
21/03/2022 16:54:21:562, 4, idle
21/03/2022 16:54:21:833, 4, idle
21/03/2022 16:54:22:103, 4, idle
21/03/2022 16:54:22:374, 5, idle
21/03/2022 16:54:22:642, 3, idle
21/03/2022 16:54:22:914, 4, idle
21/03/2022 16:54:23:182, 2, idle
21/03/2022 16:54:23:455, 4, idle
21/03/2022 16:54:23:725, 4, idle
21/03/2022 16:54:23:998, 4, idle
21/03/2022 16:54:24:267, 3, idle
21/03/2022 16:54:24:538, 4, idle
21/03/2022 16:54:24:808, 2, idle
21/03/2022 16:54:25:090, 13, idle
21/03/2022 16:54:25:375, 12, idle
21/03/2022 16:54:25:642, 3, idle
21/03/2022 16:54:25:915, 4, idle
21/03/2022 16:54:26:193, 11, idle
21/03/2022 16:54:26:456, 2, idle
21/03/2022 16:54:26:730, 6, idle
21/03/2022 16:54:27:005, 9, idle
21/03/2022 16:54:27:305, 35, idle
21/03/2022 16:54:27:560, 11, idle
21/03/2022 16:54:27:847, 12, idle
21/03/2022 16:54:28:129, 14, idle
21/03/2022 16:54:28:394, 5, idle
21/03/2022 16:54:28:664, 4, idle
21/03/2022 16:54:28:941, 10, idle
21/03/2022 16:54:29:206, 4, idle
21/03/2022 16:54:29:480, 7, idle
21/03/2022 16:54:29:747, 2, idle
21/03/2022 16:54:30:017, 2, idle
21/03/2022 16:54:30:289, 4, idle
21/03/2022 16:54:30:560, 4, idle
21/03/2022 16:54:30:830, 4, idle
21/03/2022 16:54:31:103, 4, idle
21/03/2022 16:54:31:374, 5, idle
21/03/2022 16:54:31:643, 4, idle
21/03/2022 16:54:31:912, 3, idle
21/03/2022 16:54:32:184, 4, idle
21/03/2022 16:54:32:455, 4, idle
21/03/2022 16:54:32:729, 8, idle
21/03/2022 16:54:32:994, 3, idle
21/03/2022 16:54:33:267, 3, idle
21/03/2022 16:54:33:548, 14, idle
21/03/2022 16:54:33:814, 3, idle
21/03/2022 16:54:34:089, 8, idle
21/03/2022 16:54:34:363, 9, idle
21/03/2022 16:54:34:635, 7, idle
21/03/2022 16:54:34:904, 3, idle
21/03/2022 16:54:35:180, 7, idle
21/03/2022 16:54:35:487, 32, idle
21/03/2022 16:54:35:759, 6, idle
21/03/2022 16:54:36:033, 5, idle
21/03/2022 16:54:36:306, 6, idle
21/03/2022 16:54:36:575, 2, idle
21/03/2022 16:54:36:846, 3, idle
21/03/2022 16:54:37:115, 2, idle
21/03/2022 16:54:37:389, 5, idle
21/03/2022 16:54:37:656, 2, idle
21/03/2022 16:54:37:930, 3, idle
21/03/2022 16:54:38:202, 5, idle
21/03/2022 16:54:38:472, 5, idle
21/03/2022 16:54:38:744, 4, idle
21/03/2022 16:54:39:014, 4, idle
21/03/2022 16:54:39:288, 7, idle
21/03/2022 16:54:39:558, 5, idle
21/03/2022 16:54:39:836, 7, idle
21/03/2022 16:54:40:115, 15, idle
21/03/2022 16:54:40:377, 4, idle
21/03/2022 16:54:40:648, 4, idle
21/03/2022 16:54:40:919, 4, idle
21/03/2022 16:54:41:190, 3, idle
21/03/2022 16:54:41:463, 5, idle
21/03/2022 16:54:41:740, 10, idle
21/03/2022 16:54:42:007, 4, idle
21/03/2022 16:54:42:278, 4, idle
21/03/2022 16:54:42:552, 8, idle
21/03/2022 16:54:42:822, 5, idle
21/03/2022 16:54:43:095, 7, idle
21/03/2022 16:54:43:380, 16, idle
21/03/2022 16:54:43:649, 5, idle
21/03/2022 16:54:43:923, 7, idle
21/03/2022 16:54:44:200, 9, idle
21/03/2022 16:54:44:472, 8, idle
21/03/2022 16:54:44:746, 11, idle
21/03/2022 16:54:54:231, 6, idle
21/03/2022 16:54:54:501, 3, idle
21/03/2022 16:54:54:772, 4, idle
21/03/2022 16:54:55:044, 6, idle
21/03/2022 16:54:55:316, 6, idle
21/03/2022 16:54:55:586, 5, idle
21/03/2022 16:54:55:853, 2, idle
21/03/2022 16:54:56:124, 3, idle
21/03/2022 16:54:56:394, 2, idle
21/03/2022 16:54:56:669, 5, idle
21/03/2022 16:54:56:940, 3, idle
21/03/2022 16:54:57:210, 3, idle
21/03/2022 16:54:57:480, 3, idle
21/03/2022 16:54:57:755, 6, idle
21/03/2022 16:54:58:025, 4, idle
21/03/2022 16:54:58:297, 5, idle
21/03/2022 16:54:58:566, 3, idle
21/03/2022 16:54:58:837, 3, idle
21/03/2022 16:54:59:108, 4, idle
21/03/2022 16:54:59:377, 3, idle
21/03/2022 16:54:59:649, 4, idle
21/03/2022 16:54:59:921, 3, idle
21/03/2022 16:55:00:190, 2, idle
21/03/2022 16:55:00:463, 5, idle
21/03/2022 16:55:00:738, 8, idle
21/03/2022 16:55:01:005, 3, idle
21/03/2022 16:55:01:276, 4, idle
21/03/2022 16:55:01:546, 4, idle
21/03/2022 16:55:01:818, 6, idle
21/03/2022 16:55:02:091, 8, idle
21/03/2022 16:55:02:360, 4, idle
21/03/2022 16:55:02:631, 5, idle
21/03/2022 16:55:02:902, 6, idle
21/03/2022 16:55:03:171, 4, idle
21/03/2022 16:58:21:302, 16, idle
21/03/2022 16:58:21:561, 1, idle
21/03/2022 16:58:21:833, 3, idle
21/03/2022 16:58:22:102, 2, idle
21/03/2022 16:58:22:374, 4, idle
21/03/2022 16:58:22:644, 3, idle
21/03/2022 16:58:22:918, 7, idle
21/03/2022 16:58:23:185, 3, idle
21/03/2022 16:58:23:455, 2, idle
21/03/2022 16:58:23:727, 4, idle
21/03/2022 16:58:23:999, 5, idle
21/03/2022 16:58:24:267, 3, idle
21/03/2022 16:58:24:541, 6, idle
21/03/2022 16:58:24:808, 3, idle
21/03/2022 16:58:25:078, 3, idle
21/03/2022 16:58:25:353, 5, idle
21/03/2022 16:58:25:625, 6, idle
21/03/2022 16:58:25:892, 3, idle
21/03/2022 16:58:26:165, 5, idle
21/03/2022 16:58:26:437, 7, idle
21/03/2022 16:58:26:705, 4, idle
21/03/2022 16:58:26:975, 4, idle
21/03/2022 16:58:27:245, 3, idle
21/03/2022 16:58:27:519, 7, idle
21/03/2022 16:58:27:788, 4, idle
21/03/2022 16:58:28:061, 6, idle
21/03/2022 16:58:28:326, 1, idle
21/03/2022 16:58:28:600, 4, idle
21/03/2022 16:58:28:870, 4, idle
21/03/2022 16:58:29:141, 5, idle
21/03/2022 16:58:29:412, 3, idle
21/03/2022 16:58:29:682, 3, idle
21/03/2022 16:58:29:953, 3, idle
21/03/2022 16:58:30:224, 4, idle
21/03/2022 16:58:30:495, 2, idle
21/03/2022 16:58:30:765, 2, idle
21/03/2022 16:58:31:036, 3, idle
21/03/2022 16:58:31:310, 5, idle
21/03/2022 16:58:31:579, 3, idle
21/03/2022 16:58:31:856, 10, idle
21/03/2022 16:58:32:124, 7, idle
21/03/2022 16:58:32:402, 12, idle
21/03/2022 16:58:32:668, 3, idle
21/03/2022 16:58:32:941, 5, idle
21/03/2022 16:58:33:213, 5, idle
21/03/2022 16:58:33:488, 7, idle
21/03/2022 16:58:33:759, 6, idle
21/03/2022 16:58:34:028, 4, idle
21/03/2022 16:58:34:317, 10, idle
21/03/2022 16:58:34:588, 5, idle
21/03/2022 16:58:34:865, 7, idle
21/03/2022 16:58:35:155, 19, idle
21/03/2022 16:58:35:426, 6, idle
21/03/2022 16:58:35:695, 4, idle
21/03/2022 16:58:35:967, 4, idle
21/03/2022 16:58:36:240, 5, idle
21/03/2022 16:58:36:511, 4, idle
21/03/2022 16:58:36:783, 4, idle
21/03/2022 16:58:37:054, 3, idle
21/03/2022 16:58:37:360, 39, idle
21/03/2022 16:58:37:594, 3, idle
21/03/2022 16:58:37:867, 4, idle
21/03/2022 16:58:38:140, 4, idle
21/03/2022 16:58:38:408, 2, idle
21/03/2022 16:58:38:682, 6, idle
21/03/2022 16:58:38:948, 2, idle
21/03/2022 16:58:39:222, 5, idle
21/03/2022 16:58:39:491, 4, idle
21/03/2022 16:58:39:761, 4, idle
21/03/2022 16:58:40:032, 4, idle
21/03/2022 16:58:40:301, 2, idle
21/03/2022 16:58:40:570, 2, idle
21/03/2022 16:58:40:842, 3, idle
21/03/2022 16:58:41:112, 3, idle
21/03/2022 16:58:41:386, 7, idle
21/03/2022 16:58:41:657, 6, idle
21/03/2022 16:58:41:924, 2, idle
21/03/2022 16:58:42:195, 3, idle
21/03/2022 16:58:42:486, 18, idle
21/03/2022 16:58:42:773, 18, idle
21/03/2022 16:58:43:038, 3, idle
21/03/2022 16:58:43:309, 4, idle
21/03/2022 16:58:43:583, 6, idle
21/03/2022 16:58:43:854, 3, idle
21/03/2022 16:58:44:124, 2, idle
21/03/2022 16:58:44:399, 7, idle
