Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
278,278,0.2989452,1.187219,0.6949115,0.3147,1.18991,0.6953285,0.08817138,-0.2007856,0.07420003,-0.9728337,-0.01453122,-0.1844358,0.004993796,-0.9827245,1654785891176,1654785762245
279,279,0.2933097,1.187153,0.6962425,0.3083763,1.18992,0.6977463,0.0881448,-0.2006743,0.07349308,-0.9729127,-0.01458958,-0.1844348,0.004953891,-0.9827241,1654785891218,1654785762296
280,280,0.2863179,1.187059,0.6979704,0.3022112,1.189969,0.7001574,0.08814308,-0.2010454,0.07372934,-0.9728184,-0.01458958,-0.1844348,0.004953891,-0.9827241,1654785891274,1654785762346
281,281,0.2794564,1.186829,0.6997626,0.2960213,1.189987,0.702588,0.08852828,-0.2008193,0.07350985,-0.9728467,-0.01454049,-0.1844351,0.004944652,-0.9827248,1654785891329,1654785762398
282,282,0.2741064,1.186831,0.7010459,0.2897743,1.190037,0.7050095,0.08834296,-0.200798,0.07313295,-0.9728963,-0.01459882,-0.1844341,0.004904717,-0.9827244,1654785891371,1654785762449
283,283,0.2672788,1.186774,0.7028608,0.2837354,1.190045,0.7073594,0.08795396,-0.2008988,0.07370245,-0.9728678,-0.01458958,-0.1844348,0.004953891,-0.9827241,1654785891426,1654785762498
284,284,0.2605603,1.186626,0.7047099,0.2777903,1.190093,0.7096742,0.08828697,-0.2008107,0.07354198,-0.972868,-0.01458958,-0.1844348,0.004953891,-0.9827241,1654785891482,1654785762549
285,285,0.255263,1.186491,0.7061365,0.2719257,1.190088,0.7120311,0.08833983,-0.2007225,0.07322612,-0.9729052,0.01443127,0.1844861,-0.005025148,0.9827164,1654785891525,1654785762599
286,286,0.2490832,1.186552,0.7078108,0.2659441,1.190157,0.7143071,0.08825978,-0.2009543,0.07329531,-0.9728594,-0.01453149,-0.1844849,0.004993081,-0.9827152,1654785891580,1654785762650
287,287,0.2439612,1.18647,0.7094482,0.2600186,1.190164,0.7166451,0.08823517,-0.2008698,0.07351564,-0.9728624,0.01448932,0.184436,-0.004985899,0.9827251,1654785891622,1654785762701
288,288,0.2376851,1.18654,0.7110429,0.2539155,1.190214,0.7189677,0.0881747,-0.2004971,0.07305779,-0.9729793,-0.01458034,-0.1844355,0.005003005,-0.9827238,1654785891677,1654785762753
289,289,0.231335,1.186453,0.7129385,0.2482195,1.19023,0.7212059,0.08833967,-0.2007571,0.0730648,-0.9729102,0.01453862,0.1844848,-0.004994422,0.9827152,1654785891733,1654785762804
290,290,0.2263366,1.186494,0.7148904,0.2423132,1.190238,0.7234828,0.08810627,-0.2009617,0.07310156,-0.9728863,-0.01458058,-0.1844847,0.00500232,-0.9827145,1654785891789,1654785762854
291,291,0.2229825,1.186531,0.7163404,0.2375103,1.190261,0.7253416,0.08809014,-0.2010028,0.07296837,-0.9728894,-0.01458034,-0.1844355,0.005003005,-0.9827238,1654785891830,1654785762905
292,292,0.2194421,1.186532,0.7178633,0.2336351,1.190268,0.7268819,0.08833154,-0.2010851,0.07314041,-0.9728375,0.01454738,0.1843858,-0.004946738,0.9827338,1654785891886,1654785762955
293,293,0.2179426,1.186575,0.7186636,0.2310445,1.19028,0.7278903,0.08823083,-0.2011657,0.07319204,-0.9728261,0.01455659,0.1843852,-0.004897594,0.9827341,1654785891927,1654785763006
294,294,0.2170125,1.186599,0.719432,0.2295489,1.190328,0.7284309,0.08826003,-0.2011175,0.07318418,-0.9728341,-0.01459882,-0.1844341,0.004904717,-0.9827244,1654785892034,1654785763060
295,295,0.2168344,1.186583,0.7198939,0.2290374,1.1903,0.7286611,0.08826003,-0.200839,0.07294821,-0.9729093,-0.01459906,-0.1844831,0.004904032,-0.9827151,1654785892040,1654785763116
296,296,0.2168964,1.186662,0.7201691,0.2289188,1.190331,0.7286868,0.08806522,-0.2007326,0.07275599,-0.9729633,-0.01464838,-0.1845321,0.004912525,-0.9827051,1654785892095,1654785763168
297,297,0.217009,1.186686,0.7203716,0.2288874,1.190341,0.7286887,0.08797374,-0.2006947,0.072736,-0.9729809,-0.01464838,-0.1845321,0.004912525,-0.9827051,1654785892150,1654785763218
298,298,0.2170459,1.186764,0.7206733,0.2288595,1.190342,0.7286996,0.08791603,-0.2007397,0.07274742,-0.972976,-0.01464838,-0.1845321,0.004912525,-0.9827051,1654785892204,1654785763270
299,299,0.2170135,1.186768,0.7208209,0.2288278,1.190342,0.7287011,0.08790774,-0.2008215,0.07275535,-0.9729592,-0.01464838,-0.1845321,0.004912525,-0.9827051,1654785892259,1654785763314
300,300,0.2170467,1.186775,0.7209049,0.2288092,1.190342,0.7287083,0.08786507,-0.2008038,0.07270727,-0.9729703,-0.01464814,-0.1844829,0.00491327,-0.9827143,1654785892301,1654785763363
301,301,0.217133,1.186815,0.7210764,0.2288015,1.190313,0.7286889,0.08780015,-0.2007674,0.07258759,-0.9729927,-0.01459906,-0.1844831,0.004904032,-0.9827151,1654785892356,1654785763415
302,302,0.2171773,1.186899,0.7209124,0.228735,1.190339,0.7284902,0.08778699,-0.2008138,0.07258125,-0.9729847,-0.0146971,-0.1844335,0.004923224,-0.9827228,1654785892398,1654785763464
303,303,0.217104,1.186854,0.7205495,0.2285525,1.190303,0.7280769,0.08817533,-0.2008035,0.07262936,-0.9729481,0.01440001,0.1843867,-0.004918993,0.9827361,1654785892454,1654785763516
304,304,0.2165693,1.18691,0.7191284,0.2280903,1.190351,0.7269164,0.0885203,-0.2009592,0.0729347,-0.9728618,0.01444948,0.1844355,-0.004927605,0.982726,1654785892509,1654785763567
305,305,0.2160327,1.187069,0.7173308,0.2272955,1.190448,0.7248456,0.0883518,-0.2010283,0.0730571,-0.9728537,-0.01464787,-0.1844338,0.004914016,-0.9827235,1654785892551,1654785763615
306,306,0.214543,1.18708,0.7130688,0.2261067,1.190587,0.7218452,0.08890235,-0.2010387,0.07309534,-0.9727985,0.01449856,0.1844353,-0.004936814,0.9827254,1654785892606,1654785763666
307,307,0.2130265,1.186893,0.708997,0.224499,1.190721,0.7177409,0.08964931,-0.2011945,0.07300962,-0.9727042,0.01444948,0.1844355,-0.004927605,0.982726,1654785892648,1654785763716
308,308,0.2111241,1.186802,0.7034112,0.2226069,1.190797,0.7129617,0.0889931,-0.2009504,0.07264572,-0.9728421,0.01439077,0.1843874,-0.004968226,0.9827358,1654785892705,1654785763769
309,309,0.2090569,1.186908,0.69742,0.2206717,1.191013,0.7078495,0.08877825,-0.2007198,0.07238949,-0.9729284,-0.01454073,-0.1844841,0.004943967,-0.9827156,1654785892761,1654785763818
310,310,0.2075804,1.186734,0.6936107,0.2186883,1.191091,0.7026979,0.08858342,-0.2007888,0.07228257,-0.97294,-0.01458058,-0.1844847,0.00500232,-0.9827145,1654785892802,1654785763870
311,311,0.2055395,1.186636,0.6884319,0.2166744,1.191139,0.6975787,0.08860075,-0.2009726,0.07232722,-0.9728971,0.01438203,0.1844864,-0.00501579,0.982717,1654785892858,1654785763921
312,312,0.2031399,1.186603,0.6826166,0.214637,1.19128,0.6923428,0.08857679,-0.2008892,0.07217855,-0.9729276,0.01439101,0.1844365,-0.004967421,0.9827267,1654785892914,1654785763972
313,313,0.2016108,1.186499,0.678533,0.2127986,1.191485,0.6875898,0.08835596,-0.2008594,0.07175092,-0.9729854,0.01444948,0.1844355,-0.004927605,0.982726,1654785892955,1654785764023
314,314,0.1993674,1.186486,0.6731284,0.2108267,1.191669,0.6825767,0.08849035,-0.2009453,0.07194882,-0.9729408,0.01448932,0.184436,-0.004985899,0.9827251,1654785893011,1654785764073
315,315,0.1972734,1.186508,0.6676927,0.2088777,1.191892,0.6775668,0.08871672,-0.2007742,0.0717674,-0.9729689,-0.01453122,-0.1844358,0.004993796,-0.9827245,1654785893066,1654785764124
316,316,0.1950861,1.186332,0.6621588,0.2069618,1.192114,0.672587,0.0887586,-0.2007574,0.07203039,-0.9729491,-0.01458034,-0.1844355,0.005003005,-0.9827238,1654785893123,1654785764175
317,317,0.1934606,1.186225,0.6580627,0.2050234,1.192255,0.6676882,0.08892556,-0.2009487,0.07210898,-0.9728886,0.01448932,0.184436,-0.004985899,0.9827251,1654785893165,1654785764225
318,318,0.191382,1.1862,0.6528009,0.2031298,1.192405,0.6627939,0.08913041,-0.2011315,0.07221671,-0.972824,0.01448953,0.1844851,-0.004985213,0.982716,1654785893221,1654785764277
319,319,0.189918,1.186186,0.6488532,0.2011839,1.192699,0.6577636,0.08936322,-0.2010824,0.07217928,-0.9728156,-0.0146389,-0.1844836,0.004962355,-0.9827141,1654785893262,1654785764328
320,320,0.1879507,1.186175,0.6437694,0.1992193,1.192892,0.6527694,0.08908513,-0.2012144,0.07231867,-0.9728035,-0.01472774,-0.1844348,0.005030662,-0.9827216,1654785893318,1654785764380
321,321,0.1860855,1.186031,0.6386866,0.1974488,1.192993,0.648137,0.08909857,-0.2010777,0.0716895,-0.9728771,-0.0146879,-0.1844343,0.004972339,-0.9827226,1654785893374,1654785764431
322,322,0.1848163,1.185957,0.6347731,0.1957005,1.193122,0.6435611,0.08892266,-0.2009847,0.07139958,-0.9729337,-0.01469737,-0.1844827,0.004922509,-0.9827136,1654785893415,1654785764481
323,323,0.1831158,1.185895,0.6306898,0.1939181,1.19322,0.6390083,0.08949038,-0.2011683,0.07192544,-0.972805,-0.01458982,-0.1844839,0.004953146,-0.9827148,1654785893472,1654785764532
324,324,0.1811831,1.185809,0.6255375,0.1920541,1.193374,0.634328,0.08943759,-0.2011191,0.07175148,-0.9728329,-0.01458058,-0.1844847,0.00500232,-0.9827145,1654785893527,1654785764585
325,325,0.1799021,1.185725,0.6218204,0.19036,1.193517,0.6299463,0.08935717,-0.2009979,0.07178885,-0.9728625,-0.01462942,-0.1844353,0.005012244,-0.9827231,1654785893569,1654785764635
326,326,0.1779743,1.18552,0.617087,0.1886557,1.19361,0.6255668,0.09004027,-0.2012897,0.07218313,-0.97271,0.01449856,0.1844353,-0.004936814,0.9827254,1654785893624,1654785764686
327,327,0.1763325,1.185541,0.6125473,0.1870078,1.193799,0.621276,0.09020592,-0.2012019,0.07206322,-0.9727218,-0.01454973,-0.1844343,0.004895538,-0.982725,1654785893680,1654785764735
328,328,0.1749878,1.18564,0.6088887,0.1852497,1.193955,0.6168123,0.09003437,-0.2013247,0.0723497,-0.972691,-0.01458958,-0.1844348,0.004953891,-0.9827241,1654785893722,1654785764787
329,329,0.173191,1.185561,0.6044949,0.1835995,1.194091,0.6126816,0.09029137,-0.2016348,0.07233668,-0.9726039,-0.01458034,-0.1844355,0.005003005,-0.9827238,1654785893778,1654785764838
330,330,0.1715981,1.185519,0.5999525,0.1819703,1.194247,0.6085218,0.09089015,-0.2015127,0.07230613,-0.9725757,-0.01462942,-0.1844353,0.005012244,-0.9827231,1654785893834,1654785764890
331,331,0.1701207,1.185566,0.5957085,0.1803427,1.194363,0.6043389,0.09081803,-0.2014617,0.0722134,-0.9725999,-0.01462942,-0.1844353,0.005012244,-0.9827231,1654785893889,1654785764941
332,332,0.1688801,1.185403,0.5923632,0.1788711,1.194521,0.6004185,0.09123462,-0.2013061,0.07230549,-0.9725863,-0.01462972,-0.1844844,0.005011499,-0.9827138,1654785893931,1654785764992
333,333,0.1677873,1.185296,0.5895541,0.1775414,1.194561,0.5970296,0.09120975,-0.2015612,0.07254224,-0.9725181,0.01444045,0.1844853,-0.004975975,0.9827167,1654785893987,1654785765043
334,334,0.1669165,1.18522,0.587482,0.1764115,1.194615,0.5941538,0.09144596,-0.2015885,0.07227974,-0.9725099,0.01435116,0.184436,-0.004909039,0.9827275,1654785894029,1654785765094
335,335,0.1660826,1.185187,0.5854816,0.175548,1.194656,0.5919898,0.09172644,-0.2016841,0.07243758,-0.9724519,0.01435116,0.184436,-0.004909039,0.9827275,1654785894084,1654785765145
336,336,0.1657089,1.185291,0.5843468,0.1750125,1.194733,0.5905582,0.09170906,-0.2016701,0.07238898,-0.97246,0.01440024,0.1844358,-0.004918307,0.9827268,1654785894141,1654785765197
337,337,0.165579,1.185416,0.5838281,0.1747208,1.194849,0.5897523,0.09154999,-0.2016533,0.07231811,-0.9724838,0.01444021,0.1844362,-0.00497669,0.9827259,1654785894182,1654785765245
338,338,0.1653932,1.185483,0.5833713,0.1745431,1.194854,0.5892954,0.09148769,-0.2017475,0.07227361,-0.9724734,0.01448932,0.184436,-0.004985899,0.9827251,1654785894238,1654785765298
339,339,0.1653956,1.185485,0.583137,0.1744507,1.194881,0.5890855,0.09126967,-0.2017667,0.07220622,-0.9724949,0.01453862,0.1844848,-0.004994422,0.9827152,1654785894294,1654785765348
340,340,0.1654453,1.185448,0.5830807,0.1744161,1.194893,0.5890241,0.09129407,-0.2017199,0.07212953,-0.972508,-0.01458058,-0.1844847,0.00500232,-0.9827145,1654785894335,1654785765401
341,341,0.1655459,1.185483,0.5829753,0.1744127,1.194903,0.589015,0.09117094,-0.2016805,0.07200193,-0.9725372,-0.01458085,-0.1845338,0.005001545,-0.9827054,1654785894391,1654785765449
342,342,0.1656118,1.185456,0.5829127,0.1744127,1.194903,0.589015,0.0911682,-0.2016622,0.0719183,-0.9725474,-0.01458085,-0.1845338,0.005001545,-0.9827054,1654785894447,1654785765500
343,343,0.1656417,1.185406,0.58291,0.1744125,1.194893,0.5890148,0.09116033,-0.2016722,0.07188497,-0.9725486,-0.01458085,-0.1845338,0.005001545,-0.9827054,1654785894488,1654785765545
344,344,0.1657671,1.185416,0.5829162,0.1744125,1.194893,0.5890148,0.09109847,-0.2016037,0.07176661,-0.9725773,-0.01458085,-0.1845338,0.005001545,-0.9827054,1654785894544,1654785765595
345,345,0.1658317,1.185376,0.582885,0.1744627,1.194893,0.5890059,0.09109865,-0.2016019,0.07171999,-0.9725811,-0.01453176,-0.1845341,0.004992336,-0.9827061,1654785894586,1654785765646
346,346,0.1661689,1.185358,0.5827472,0.1748372,1.1949,0.5888927,0.0910266,-0.2017648,0.07176239,-0.9725509,-0.01458058,-0.1844847,0.00500232,-0.9827145,1654785894642,1654785765697
347,347,0.167603,1.18541,0.582228,0.1759894,1.194915,0.5884342,0.09100226,-0.2020136,0.07191087,-0.9724906,-0.01463866,-0.1844346,0.00496313,-0.9827234,1654785894697,1654785765746
348,348,0.1722583,1.185476,0.5807204,0.1787369,1.194932,0.5873872,0.09110355,-0.2025154,0.07237628,-0.9723422,-0.01458907,-0.1843365,0.004955351,-0.9827425,1654785894754,1654785765798
349,349,0.1779772,1.185451,0.5788797,0.1834602,1.19493,0.585517,0.09094641,-0.2025634,0.07241598,-0.972344,-0.0146471,-0.1842863,0.004916191,-0.9827512,1654785894795,1654785765849
350,350,0.1869627,1.185352,0.5761541,0.1898137,1.194872,0.5830109,0.09105242,-0.20228,0.07224417,-0.9724058,-0.01468763,-0.1843852,0.004973084,-0.9827317,1654785894851,1654785765901
351,351,0.1935598,1.185235,0.5741263,0.1971909,1.194785,0.5802128,0.0913706,-0.2021289,0.07227888,-0.9724048,0.01448977,0.1845342,-0.004984438,0.9827067,1654785894892,1654785765951
352,352,0.2017013,1.185111,0.5714664,0.2052989,1.194686,0.577087,0.09158371,-0.2017783,0.07196645,-0.9724807,0.01444075,0.1845345,-0.004975259,0.9827074,1654785894949,1654785766003
353,353,0.2100616,1.185089,0.5686305,0.2126241,1.194692,0.574237,0.0910891,-0.2016512,0.07190289,-0.9725583,0.01454833,0.1845825,-0.004943788,0.982697,1654785895004,1654785766054
354,354,0.2177381,1.185108,0.5659124,0.2203124,1.194638,0.5711901,0.09103136,-0.2019343,0.0717631,-0.9725152,-0.01459929,-0.1845323,0.004903287,-0.9827058,1654785895060,1654785766106
355,355,0.2250233,1.185056,0.5634386,0.2276303,1.194644,0.5683215,0.09142497,-0.2022268,0.07226688,-0.9723802,-0.01459929,-0.1845323,0.004903287,-0.9827058,1654785895102,1654785766156
356,356,0.2330621,1.184968,0.5605567,0.2353209,1.194566,0.5653911,0.09110439,-0.2022408,0.07178661,-0.972443,0.01449901,0.1845335,-0.004935265,0.982707,1654785895157,1654785766206
357,357,0.2390326,1.184916,0.5584842,0.2430111,1.194541,0.5623765,0.09107255,-0.2020663,0.07189246,-0.9724744,0.01449874,0.1844843,-0.004936039,0.9827161,1654785895199,1654785766258
358,358,0.2478882,1.184951,0.5552117,0.250616,1.194517,0.559363,0.0911715,-0.2019853,0.07173033,-0.972494,-0.01454973,-0.1844343,0.004895538,-0.982725,1654785895255,1654785766306
359,359,0.2555481,1.184923,0.5523567,0.2584588,1.194481,0.5562995,0.09109244,-0.2019415,0.07202927,-0.9724883,-0.0146389,-0.1844836,0.004962355,-0.9827141,1654785895310,1654785766357
360,360,0.2620662,1.184853,0.549863,0.2663226,1.194393,0.5532906,0.0913469,-0.2024493,0.0721862,-0.9723473,0.01448932,0.184436,-0.004985899,0.9827251,1654785895353,1654785766409
361,361,0.272274,1.184912,0.545965,0.274396,1.194435,0.5501292,0.09187695,-0.2022128,0.07234945,-0.9723344,0.01454765,0.1844351,-0.004945993,0.9827247,1654785895408,1654785766461
362,362,0.2799627,1.184984,0.5427149,0.2820871,1.194359,0.5471449,0.09130886,-0.2025281,0.07247669,-0.9723128,0.01453838,0.1844358,-0.004995108,0.9827244,1654785895464,1654785766510
363,363,0.2870742,1.185033,0.5398652,0.2902569,1.194343,0.5439011,0.09070626,-0.2024086,0.07254275,-0.9723892,-0.01462919,-0.1843862,0.005012959,-0.9827323,1654785895505,1654785766562
364,364,0.2960939,1.185065,0.5365912,0.2984104,1.194303,0.5407811,0.09162848,-0.2027127,0.07256255,-0.9722379,-0.01454049,-0.1844351,0.004944652,-0.9827248,1654785895561,1654785766611
365,365,0.3046276,1.184865,0.5333358,0.3066942,1.194225,0.5375553,0.09127911,-0.2025964,0.07291744,-0.9722684,0.01454765,0.1844351,-0.004945993,0.9827247,1654785895617,1654785766665
366,366,0.3110141,1.184838,0.5309256,0.314407,1.194219,0.5345434,0.09156854,-0.2030413,0.0728336,-0.9721547,-0.01459882,-0.1844341,0.004904717,-0.9827244,1654785895659,1654785766713
367,367,0.3194444,1.18475,0.5277425,0.3223692,1.194163,0.5314006,0.0915634,-0.2032709,0.07265015,-0.9721209,-0.01459882,-0.1844341,0.004904717,-0.9827244,1654785895714,1654785766765
368,368,0.3273389,1.18456,0.5246328,0.3299235,1.194047,0.528479,0.09154268,-0.2033482,0.07331254,-0.972057,0.01449856,0.1844353,-0.004936814,0.9827254,1654785895771,1654785766817
369,369,0.3323769,1.184488,0.5226483,0.3372682,1.193973,0.5255973,0.09172496,-0.2031599,0.07265782,-0.9721283,0.01449829,0.1843861,-0.00493753,0.9827346,1654785895812,1654785766869
370,370,0.338604,1.18451,0.5200594,0.3440025,1.193972,0.5229663,0.09148873,-0.2033546,0.0728442,-0.9720959,0.01449856,0.1844353,-0.004936814,0.9827254,1654785895867,1654785766919
371,371,0.3449678,1.184354,0.5177566,0.3500401,1.194013,0.5206399,0.09131356,-0.202863,0.07271346,-0.9722249,0.01449856,0.1844353,-0.004936814,0.9827254,1654785895924,1654785766970
372,372,0.3471518,1.184201,0.5164953,0.3548995,1.19393,0.5187894,0.09153248,-0.203394,0.0729757,-0.9720737,0.01443127,0.1844861,-0.005025148,0.9827164,1654785895965,1654785767021
373,373,0.3493771,1.184159,0.5153459,0.3582033,1.193864,0.517491,0.09171502,-0.2034787,0.07318012,-0.9720234,0.01438203,0.1844864,-0.00501579,0.982717,1654785896021,1654785767074
374,374,0.3502915,1.184055,0.5146995,0.3598264,1.193827,0.5168368,0.09179721,-0.2034588,0.07295234,-0.9720369,0.0143818,0.1844372,-0.005016595,0.9827263,1654785896062,1654785767122
375,375,0.3507039,1.184207,0.5142133,0.3605357,1.193894,0.5165629,0.09171841,-0.2035767,0.07289134,-0.9720243,0.014431,0.1844369,-0.005025834,0.9827256,1654785896118,1654785767174
376,376,0.3506534,1.184241,0.5141458,0.3607144,1.194003,0.516497,0.09157913,-0.2037882,0.07287137,-0.9719946,0.01447982,0.1843876,-0.005035818,0.9827341,1654785896175,1654785767225
377,377,0.3504883,1.184249,0.5142227,0.3607136,1.194054,0.5164669,0.09146193,-0.2040345,0.07291269,-0.9719508,-0.0145801,-0.1843864,0.005003721,-0.982733,1654785896216,1654785767276
378,378,0.3503886,1.18411,0.5143787,0.3607264,1.194044,0.5164722,0.09147241,-0.2042457,0.07292003,-0.9719049,-0.01453102,-0.1843867,0.004994482,-0.9827338,1654785896272,1654785767327
379,379,0.3503836,1.184036,0.5145016,0.3607614,1.194033,0.5164797,0.09138468,-0.2044956,0.07304553,-0.9718512,-0.01453122,-0.1844358,0.004993796,-0.9827245,1654785896327,1654785767369
380,380,0.3504565,1.183991,0.514711,0.360793,1.194033,0.5164781,0.09133558,-0.2046426,0.07304169,-0.9718252,-0.01453122,-0.1844358,0.004993796,-0.9827245,1654785896369,1654785767420
381,381,0.3504755,1.183878,0.514901,0.3607902,1.193982,0.516499,0.09124368,-0.2048164,0.07298218,-0.9718017,0.01448005,0.1844367,-0.005035043,0.9827248,1654785896425,1654785767472
382,382,0.3505305,1.183398,0.5150826,0.3607962,1.193623,0.5164635,0.09093183,-0.2048995,0.0728557,-0.9718229,0.0145292,0.1844365,-0.005044222,0.9827241,1654785896481,1654785767525
383,383,0.3506119,1.182522,0.5152777,0.3607919,1.192723,0.5164358,0.09073497,-0.2048871,0.07270993,-0.9718548,-0.01453149,-0.1844849,0.004993081,-0.9827152,1654785896523,1654785767575
384,384,0.3506158,1.179833,0.5154168,0.360752,1.190694,0.5163851,0.09012038,-0.205039,0.07247947,-0.9718972,-0.01458058,-0.1844847,0.00500232,-0.9827145,1654785896578,1654785767625
385,385,0.350743,1.174611,0.5156542,0.3607126,1.187124,0.5163268,0.09035797,-0.2047497,0.07232408,-0.9719477,-0.01458085,-0.1845338,0.005001545,-0.9827054,1654785896634,1654785767677
386,386,0.3507735,1.169079,0.5158083,0.3606787,1.181926,0.5161918,0.08945368,-0.2047544,0.07193382,-0.9720592,-0.01468837,-0.1845326,0.004970819,-0.9827042,1654785896675,1654785767729
387,387,0.3509365,1.160584,0.5159248,0.3605751,1.175919,0.5160253,0.0891631,-0.2042308,0.07209415,-0.9721842,-0.01473725,-0.1844831,0.004980832,-0.9827126,1654785896731,1654785767778
388,388,0.3508745,1.153379,0.5160866,0.3604613,1.168724,0.5157917,0.09133615,-0.2053854,0.07220772,-0.9717308,-0.0146879,-0.1844343,0.004972339,-0.9827226,1654785896773,1654785767829
389,389,0.3509786,1.144748,0.5162149,0.3603205,1.161248,0.5156024,0.09148216,-0.2056002,0.07227744,-0.9716664,0.01448932,0.184436,-0.004985899,0.9827251,1654785896829,1654785767879
390,390,0.3509748,1.136721,0.5162488,0.3602133,1.15342,0.5154209,0.09121846,-0.2049008,0.07280713,-0.9717993,0.01449874,0.1844843,-0.004936039,0.9827161,1654785896884,1654785767930
391,391,0.3509584,1.130602,0.5166068,0.3600974,1.145124,0.5151951,0.09030986,-0.2046124,0.07251064,-0.9719672,0.01450801,0.1844836,-0.004886925,0.9827164,1654785896926,1654785767982
392,392,0.3509249,1.120636,0.5167293,0.3599415,1.136788,0.5150051,0.09038679,-0.2046662,0.07282566,-0.9719251,0.01444045,0.1844853,-0.004975975,0.9827167,1654785896982,1654785768033
393,393,0.3509882,1.11028,0.516789,0.3597416,1.127723,0.5147655,0.09051171,-0.2049172,0.07303575,-0.9718448,0.014422,0.1844868,-0.005074263,0.9827161,1654785897038,1654785768085
394,394,0.3511134,1.099205,0.5168324,0.3595806,1.118019,0.5144683,0.09107452,-0.2058701,0.07255688,-0.9716267,0.01453838,0.1844358,-0.004995108,0.9827244,1654785897093,1654785768136
395,395,0.3513254,1.090809,0.5169252,0.3594743,1.108503,0.514199,0.0894443,-0.2057801,0.07157869,-0.9718698,0.01453814,0.1843866,-0.004995883,0.9827335,1654785897135,1654785768188
396,396,0.3513321,1.079075,0.5168346,0.3593945,1.098278,0.5138962,0.08884504,-0.2061877,0.07076143,-0.9718982,-0.01459882,-0.1844341,0.004904717,-0.9827244,1654785897191,1654785768238
397,397,0.3512355,1.070057,0.5170997,0.3592227,1.087541,0.5136663,0.088018,-0.2048665,0.07180527,-0.9721763,0.01448953,0.1844851,-0.004985213,0.982716,1654785897232,1654785768289
398,398,0.3516725,1.058189,0.5174091,0.3590156,1.076258,0.5133249,0.08616393,-0.2040941,0.07189261,-0.9724982,-0.01458085,-0.1845338,0.005001545,-0.9827054,1654785897288,1654785768340
399,399,0.3520051,1.045728,0.5179954,0.3588669,1.064553,0.5130005,0.08604775,-0.2053302,0.07126846,-0.9722943,-0.01473743,-0.1845323,0.004980117,-0.9827033,1654785897344,1654785768390
400,400,0.3522502,1.036299,0.5180442,0.3587652,1.053359,0.5126532,0.08468297,-0.2051354,0.07148399,-0.9724393,-0.01491237,-0.1844803,0.004861087,-0.982711,1654785897386,1654785768442
401,401,0.3527995,1.022956,0.5182859,0.3586395,1.041593,0.512361,0.08369218,-0.2053056,0.06989974,-0.9726044,-0.01492181,-0.1845287,0.004811198,-0.9827021,1654785897441,1654785768492
402,402,0.3530478,1.013047,0.518438,0.358467,1.029453,0.5118707,0.08242295,-0.2045697,0.07029597,-0.9728392,-0.01508793,-0.1845758,0.004739761,-0.982691,1654785897484,1654785768544
403,403,0.3533586,0.9994503,0.5188916,0.3582506,1.017205,0.5113511,0.08356911,-0.205464,0.07060071,-0.9725309,-0.01535177,-0.184524,0.004688412,-0.9826969,1654785897539,1654785768595
404,404,0.3543732,0.9852939,0.5207133,0.3579764,1.00449,0.511075,0.08274722,-0.2051908,0.07104371,-0.9726266,-0.01522535,-0.1844283,0.004818916,-0.9827163,1654785897595,1654785768647
405,405,0.3541455,0.9752146,0.5211254,0.3577758,0.9923637,0.510843,0.08287709,-0.2065658,0.07065072,-0.972353,-0.01496121,-0.1844309,0.004871041,-0.9827196,1654785897636,1654785768698
406,406,0.3544156,0.9624672,0.5212937,0.3575423,0.9803879,0.5106073,0.08339061,-0.205197,0.07073051,-0.9725931,-0.01481387,-0.1844316,0.004843384,-0.9827217,1654785897692,1654785768749
407,407,0.3543508,0.9499514,0.5217925,0.3572628,0.9688032,0.5103593,0.08361158,-0.2057501,0.07112233,-0.9724287,-0.0146879,-0.1844343,0.004972339,-0.9827226,1654785897747,1654785768801
408,408,0.3543972,0.9382436,0.52231,0.3571135,0.9573945,0.5101953,0.08317553,-0.206036,0.07165888,-0.9723662,0.01443073,0.1843878,-0.005026609,0.9827348,1654785897803,1654785768853
409,409,0.3546107,0.930257,0.5225807,0.3570445,0.9467785,0.5098971,0.08457685,-0.2055802,0.07135326,-0.9723643,0.01443997,0.1843871,-0.004977405,0.982735,1654785897845,1654785768905
410,410,0.3544571,0.9196806,0.5228543,0.3569312,0.9365628,0.5096183,0.08357601,-0.2065451,0.07170421,-0.9722205,0.01448953,0.1844851,-0.004985213,0.982716,1654785897901,1654785768956
411,411,0.3542116,0.9092845,0.522818,0.3567888,0.9267477,0.5093426,0.08426265,-0.2060659,0.07243679,-0.9722086,-0.01452255,-0.1845348,0.00504148,-0.9827058,1654785897957,1654785769006
412,412,0.3541092,0.9036499,0.5228795,0.3565915,0.9178628,0.5091078,0.08421844,-0.2062132,0.07133035,-0.972263,0.01448035,0.1844859,-0.005034387,0.9827157,1654785897999,1654785769058
413,413,0.3536365,0.8996965,0.522979,0.3563539,0.9107668,0.5089686,0.08456286,-0.2063751,0.07258103,-0.9721062,0.01436305,0.1843895,-0.005115569,0.982735,1654785898054,1654785769108
