Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
286,286,0.1127696,1.188215,0.7156885,0.1192509,1.186415,0.7208668,-0.05874284,0.01069468,-0.08954725,0.9941912,-0.007317752,-0.04578613,0.001230791,0.9989237,1655117701877,1655117566042
287,287,0.1062487,1.188226,0.7148172,0.1132642,1.186416,0.7203367,-0.05862739,0.01067305,-0.08927032,0.9942232,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117701933,1655117566093
288,288,0.1010451,1.188185,0.713897,0.1068541,1.186365,0.7197183,-0.05845276,0.01083903,-0.08936946,0.9942228,-0.007270142,-0.04578583,0.001283035,0.9989241,1655117701975,1655117566144
289,289,0.09382065,1.188062,0.7128552,0.1007406,1.186395,0.719146,-0.05845542,0.01106907,-0.08906528,0.9942474,-0.007220313,-0.04573575,0.001284942,0.9989267,1655117702030,1655117566195
290,290,0.0875265,1.187971,0.7118088,0.09454501,1.186325,0.7185978,-0.05838042,0.01108593,-0.08892855,0.9942638,0.007310569,0.04573622,-0.001230776,-0.998926,1655117702086,1655117566246
291,291,0.08337247,1.187924,0.7111017,0.08883362,1.186326,0.7180228,-0.05857019,0.01116597,-0.08928428,0.9942199,-0.007220224,-0.04578575,0.0012853,0.9989245,1655117702128,1655117566299
292,292,0.07922368,1.187863,0.7103144,0.08415244,1.186311,0.7176028,-0.05853982,0.01149055,-0.08919933,0.9942256,-0.007270142,-0.04578583,0.001283035,0.9989241,1655117702183,1655117566348
293,293,0.07721714,1.187854,0.7098142,0.08074676,1.18631,0.7172899,-0.05869303,0.01145501,-0.0892478,0.9942126,-0.007270068,-0.04583564,0.001283377,0.9989218,1655117702224,1655117566400
294,294,0.07553823,1.187592,0.7089707,0.07872527,1.186313,0.7171042,-0.05871665,0.0115785,-0.08926719,0.994208,-0.007222459,-0.04583521,0.001335561,0.998922,1655117702280,1655117566450
295,295,0.0748879,1.187253,0.7081783,0.07779829,1.18629,0.7170293,-0.05877413,0.01130131,-0.08906654,0.9942259,-0.007272482,-0.04573542,0.001332656,0.9989263,1655117702336,1655117566502
296,296,0.07474285,1.187153,0.707772,0.07749769,1.1863,0.7170217,-0.05875376,0.0112355,-0.08894627,0.9942386,-0.007272556,-0.04568535,0.001332238,0.9989286,1655117702377,1655117566553
297,297,0.07465187,1.187027,0.707375,0.07742887,1.186319,0.717005,-0.05875215,0.01124784,-0.08892149,0.9942408,-0.007222652,-0.04568531,0.001334578,0.998929,1655117702433,1655117566604
298,298,0.07457367,1.186909,0.706982,0.07740989,1.186309,0.7169934,-0.05880923,0.0113756,-0.0889937,0.9942294,-0.007222652,-0.04568531,0.001334578,0.998929,1655117702488,1655117566654
299,299,0.07475487,1.187036,0.7076885,0.07738002,1.186309,0.7169906,-0.05880952,0.01144761,-0.08895294,0.9942323,-0.007222652,-0.04568531,0.001334578,0.998929,1655117702544,1655117566706
300,300,0.07479089,1.187075,0.707875,0.07736102,1.186309,0.7169788,-0.05882003,0.01144396,-0.08896013,0.994231,-0.007222652,-0.04568531,0.001334578,0.998929,1655117702586,1655117566750
301,301,0.07479096,1.187075,0.7078751,0.0773411,1.186309,0.716977,-0.05882117,0.01144266,-0.08896308,0.9942307,-0.007222608,-0.04573533,0.001334921,0.9989266,1655117702641,1655117566800
302,302,0.07479107,1.187074,0.7078748,0.07732492,1.186268,0.716936,-0.05884319,0.01143684,-0.08896582,0.9942293,-0.007272482,-0.04573542,0.001332656,0.9989263,1655117702683,1655117566851
303,303,0.074791,1.187075,0.7078748,0.0773614,1.186264,0.7166481,-0.05884303,0.01143742,-0.0889624,0.9942296,-0.007272422,-0.04578541,0.001333013,0.998924,1655117702738,1655117566902
304,304,0.07479107,1.187074,0.7078748,0.07740816,1.186265,0.7160297,-0.05883781,0.0114402,-0.08896839,0.9942293,0.007412508,0.04583581,-0.001276881,-0.9989207,1655117702780,1655117566953
305,305,0.07498003,1.187251,0.7059817,0.07754906,1.186243,0.7144964,-0.05952337,0.01168821,-0.08919128,0.9941657,0.007362604,0.04583575,-0.001279145,-0.9989212,1655117702835,1655117567005
306,306,0.07521929,1.187374,0.7026064,0.077786,1.186225,0.7119172,-0.05962523,0.01175812,-0.08933981,0.9941453,-0.007222503,-0.04578538,0.001335278,0.9989244,1655117702891,1655117567056
307,307,0.07567496,1.187361,0.6971973,0.07813824,1.186179,0.7080836,-0.06070054,0.01161877,-0.08949642,0.9940678,-0.007270142,-0.04578583,0.001283035,0.9989241,1655117702947,1655117567107
308,308,0.07597306,1.187224,0.6930916,0.0785421,1.186032,0.7034729,-0.06057022,0.011567,-0.08931389,0.9940928,0.007512495,0.04578607,-0.001271904,-0.9989222,1655117702989,1655117567159
309,309,0.0766079,1.187284,0.6868465,0.0790088,1.186025,0.6981729,-0.06003097,0.01186107,-0.08929734,0.9941236,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117703044,1655117567209
310,310,0.07743263,1.187117,0.6803491,0.07947859,1.185895,0.6927344,-0.06004828,0.01196625,-0.08940995,0.9941111,0.007308185,0.04578649,-0.001181155,-0.9989239,1655117703100,1655117567261
311,311,0.07794995,1.187061,0.675644,0.07999808,1.185816,0.6872996,-0.06010002,0.01225423,-0.08945462,0.9941005,-0.007267863,-0.04578607,0.001233056,0.998924,1655117703141,1655117567311
312,312,0.07851982,1.186852,0.6700807,0.08050577,1.185679,0.6819953,-0.05998255,0.01237496,-0.08925012,0.9941244,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117703197,1655117567361
313,313,0.07913806,1.186735,0.6640976,0.0810155,1.18549,0.6765613,-0.06000371,0.01235629,-0.08949199,0.9941016,0.007562459,0.04583605,-0.001269981,-0.9989196,1655117703252,1655117567412
314,314,0.07964798,1.186776,0.6593864,0.08144496,1.185456,0.6714491,-0.05955241,0.0125888,-0.08910771,0.9941604,0.007457972,0.04583663,-0.001174688,-0.9989205,1655117703294,1655117567460
315,315,0.08043262,1.187249,0.6568392,0.08196963,1.185477,0.6660637,-0.05930353,0.01247468,-0.0889007,0.9941952,0.00731273,0.0458357,-0.001281455,-0.9989215,1655117703349,1655117567511
316,316,0.08124527,1.187551,0.6517811,0.08247164,1.185451,0.6608174,-0.05839985,0.01274631,-0.08866666,0.9942662,-0.007220224,-0.04578575,0.0012853,0.9989245,1655117703405,1655117567561
317,317,0.08180051,1.187538,0.6479657,0.08294918,1.185405,0.6556194,-0.05916292,0.01254895,-0.0887627,0.994215,-0.007270142,-0.04578583,0.001283035,0.9989241,1655117703447,1655117567611
318,318,0.08243099,1.187607,0.6431618,0.0834524,1.185335,0.6501429,-0.05881649,0.01272732,-0.08875007,0.9942344,-0.007272422,-0.04578541,0.001333013,0.998924,1655117703503,1655117567661
319,319,0.08270776,1.187466,0.6381458,0.08391526,1.185264,0.6452152,-0.05879859,0.01281672,-0.08884928,0.9942255,-0.007272482,-0.04573542,0.001332656,0.9989263,1655117703543,1655117567711
320,320,0.08318594,1.187467,0.6328886,0.08436219,1.185176,0.6399145,-0.05900064,0.0131197,-0.08907258,0.9941896,-0.007220224,-0.04578575,0.0012853,0.9989245,1655117703599,1655117567762
321,321,0.08400971,1.186996,0.6246552,0.08479255,1.185103,0.6349033,-0.05833889,0.01303804,-0.08888383,0.9942466,-0.007220149,-0.04583555,0.001285657,0.9989222,1655117703654,1655117567813
322,322,0.08448498,1.186532,0.6197351,0.08528525,1.185052,0.6299779,-0.05878366,0.01303077,-0.08865749,0.9942407,-0.007222503,-0.04578538,0.001335278,0.9989244,1655117703697,1655117567862
323,323,0.08513299,1.186356,0.6137083,0.08578076,1.185018,0.6249121,-0.05971915,0.0133305,-0.08910941,0.9941406,-0.007222503,-0.04578538,0.001335278,0.9989244,1655117703752,1655117567914
324,324,0.08556005,1.186489,0.6091981,0.08620811,1.185027,0.6200401,-0.05893739,0.01353285,-0.08902814,0.9941918,-0.007070303,-0.04578552,0.001292139,0.9989254,1655117703793,1655117567964
325,325,0.08609904,1.186471,0.6047486,0.08665103,1.184965,0.6151103,-0.05898184,0.01351777,-0.08848838,0.9942375,-0.007070303,-0.04578552,0.001292139,0.9989254,1655117703849,1655117568016
326,326,0.08671114,1.18631,0.6002774,0.08710825,1.184868,0.6104636,-0.05920198,0.01331113,-0.08839897,0.9942352,-0.007122606,-0.04578522,0.001339749,0.998925,1655117703905,1655117568066
327,327,0.08730406,1.185983,0.5949451,0.0875666,1.184708,0.6056973,-0.05977014,0.01362537,-0.08856111,0.9941825,-0.00717251,-0.04578525,0.001337573,0.9989247,1655117703960,1655117568118
328,328,0.0874115,1.18591,0.5920021,0.0879793,1.184613,0.6012071,-0.0592054,0.01353762,-0.08850032,0.9942229,-0.007272422,-0.04578541,0.001333013,0.998924,1655117704002,1655117568167
329,329,0.08774,1.186092,0.5875817,0.08834849,1.184528,0.596753,-0.05913135,0.01362604,-0.08856613,0.9942203,-0.007320017,-0.04578587,0.001280725,0.9989237,1655117704058,1655117568218
330,330,0.0878405,1.186302,0.5840751,0.08874855,1.184451,0.5921811,-0.05968141,0.01369082,-0.08892033,0.9941549,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117704113,1655117568271
331,331,0.08811298,1.186375,0.5814958,0.08916578,1.184375,0.5876408,-0.05940668,0.01357137,-0.08875093,0.9941881,-0.007317752,-0.04578613,0.001230791,0.9989237,1655117704155,1655117568322
332,332,0.08854809,1.186873,0.5779741,0.08956017,1.184293,0.5833496,-0.05938606,0.01391148,-0.08892114,0.9941694,-0.007270142,-0.04578583,0.001283035,0.9989241,1655117704210,1655117568372
333,333,0.08891027,1.187247,0.5751252,0.08996238,1.184322,0.579188,-0.05918971,0.01386703,-0.08878777,0.9941937,-0.007222503,-0.04578538,0.001335278,0.9989244,1655117704266,1655117568422
334,334,0.08929094,1.187352,0.5726137,0.09026812,1.1843,0.5756412,-0.05959947,0.01405124,-0.08884364,0.9941616,-0.007322341,-0.04578547,0.001330748,0.9989237,1655117704308,1655117568472
335,335,0.08964213,1.187353,0.5705668,0.09057987,1.184216,0.5725778,-0.05951193,0.0138943,-0.08870558,0.9941814,0.007364988,0.04578556,-0.001328707,-0.9989234,1655117704363,1655117568523
336,336,0.08987349,1.187443,0.5690663,0.09073584,1.184136,0.5705544,-0.05955486,0.01386466,-0.08870711,0.9941791,0.007360488,0.04573627,-0.001228511,-0.9989257,1655117704404,1655117568573
337,337,0.09019411,1.187568,0.5678271,0.09087475,1.184146,0.569151,-0.0595433,0.0139095,-0.08859809,0.9941888,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117704460,1655117568625
338,338,0.09038695,1.187711,0.5673061,0.09101592,1.184133,0.5682703,-0.05943818,0.01402441,-0.08866075,0.994188,-0.007320091,-0.04573587,0.001280412,0.998926,1655117704516,1655117568676
339,339,0.09031667,1.187712,0.5670007,0.09099188,1.184117,0.5678766,-0.05979472,0.01415389,-0.08880366,0.994152,0.007410333,0.04578628,-0.001226544,-0.9989231,1655117704572,1655117568728
340,340,0.09033331,1.187762,0.5667542,0.09098119,1.184124,0.5676647,-0.05964729,0.0142565,-0.08879245,0.9941604,-0.007317707,-0.04583609,0.001231119,0.9989215,1655117704613,1655117568777
341,341,0.09038409,1.187581,0.5662722,0.09099302,1.184114,0.5676458,-0.05985018,0.01425137,-0.08882268,0.9941456,-0.007317752,-0.04578613,0.001230791,0.9989237,1655117704668,1655117568828
342,342,0.09038522,1.187493,0.5659178,0.091003,1.184094,0.567647,-0.05985222,0.01431935,-0.08882196,0.9941446,0.007310495,0.04578614,-0.001231074,-0.9989238,1655117704710,1655117568878
343,343,0.09036162,1.187482,0.5658914,0.09100302,1.184084,0.5676472,-0.0598587,0.01436401,-0.08884127,0.9941418,0.007310495,0.04578614,-0.001231074,-0.9989238,1655117704765,1655117568929
344,344,0.09036162,1.187482,0.5658911,0.09100302,1.184084,0.5676472,-0.05986055,0.01436921,-0.08884583,0.9941412,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117704822,1655117568973
345,345,0.09036157,1.187483,0.5658914,0.09100304,1.184074,0.5676473,-0.0598578,0.01436446,-0.08883917,0.994142,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117704863,1655117569022
346,346,0.09036165,1.187482,0.5658914,0.09108272,1.184064,0.5676547,-0.05985915,0.01436374,-0.08884276,0.9941416,0.007360488,0.04573627,-0.001228511,-0.9989257,1655117704919,1655117569073
347,347,0.09036128,1.187482,0.5658904,0.09162854,1.184086,0.5677247,-0.05985296,0.01439112,-0.08884671,0.9941412,-0.007317752,-0.04578613,0.001230791,0.9989237,1655117704974,1655117569127
348,348,0.09281412,1.187574,0.5659609,0.09319185,1.184151,0.5678674,-0.0601861,0.01525466,-0.08919791,0.9940768,-0.007270068,-0.04583564,0.001283377,0.9989218,1655117705029,1655117569177
349,349,0.09661474,1.187454,0.5657759,0.0965585,1.184202,0.568166,-0.06016775,0.01562092,-0.08945112,0.9940495,-0.007269949,-0.04593565,0.001284063,0.9989172,1655117705072,1655117569228
350,350,0.1044409,1.1874,0.5663329,0.1018598,1.184229,0.5686125,-0.06008755,0.01591146,-0.08963083,0.9940336,-0.00722228,-0.04598507,0.001336649,0.9989152,1655117705127,1655117569279
351,351,0.1139155,1.18644,0.5650381,0.109227,1.184213,0.5693098,-0.06025574,0.01556203,-0.08980044,0.9940136,-0.007270068,-0.04583564,0.001283377,0.9989218,1655117705183,1655117569327
352,352,0.1213563,1.185952,0.5642006,0.1168967,1.184178,0.569995,-0.06020267,0.01558721,-0.08928626,0.9940627,-0.007267863,-0.04578607,0.001233056,0.998924,1655117705224,1655117569378
353,353,0.1301116,1.185484,0.5645685,0.1248885,1.184164,0.5707799,-0.06049474,0.0153217,-0.08946724,0.9940329,0.007360488,0.04573627,-0.001228511,-0.9989257,1655117705280,1655117569429
354,354,0.1365326,1.185416,0.5645514,0.132861,1.184271,0.5715511,-0.06011344,0.01564888,-0.08930855,0.9940651,0.007362813,0.04568586,-0.001278043,-0.998928,1655117705321,1655117569479
355,355,0.1457504,1.185032,0.5646755,0.1409489,1.184247,0.5722745,-0.06040316,0.01551142,-0.08879878,0.9940954,0.007362694,0.04578592,-0.001278788,-0.9989234,1655117705377,1655117569529
356,356,0.1539993,1.18471,0.564992,0.1492955,1.184283,0.5730209,-0.06013174,0.0153564,-0.08903575,0.9940931,-0.007322341,-0.04578547,0.001330748,0.9989237,1655117705432,1655117569581
357,357,0.1611096,1.184471,0.5649772,0.1572231,1.184299,0.5737391,-0.05992822,0.01512876,-0.0892068,0.9940935,-0.007272556,-0.04568535,0.001332238,0.9989286,1655117705473,1655117569630
358,358,0.1698972,1.184337,0.5659689,0.1653171,1.184325,0.5745025,-0.05987089,0.01558015,-0.08883663,0.9941232,0.007315129,0.04573546,-0.001330614,-0.998926,1655117705530,1655117569679
359,359,0.1794271,1.184504,0.5678309,0.1734157,1.184351,0.5752162,-0.0600601,0.01569224,-0.08872846,0.9941196,-0.007320017,-0.04578587,0.001280725,0.9989237,1655117705585,1655117569731
360,360,0.1888803,1.18422,0.5685241,0.1824884,1.18442,0.5760388,-0.05979269,0.01495976,-0.08843978,0.9941728,-0.007222608,-0.04573533,0.001334921,0.9989266,1655117705641,1655117569782
361,361,0.1952557,1.184602,0.5702082,0.1904132,1.184407,0.5767874,-0.05964401,0.01555035,-0.08910253,0.9941134,-0.007322341,-0.04578547,0.001330748,0.9989237,1655117705683,1655117569834
362,362,0.2048254,1.184295,0.5714039,0.1988702,1.184483,0.5775332,-0.06014491,0.0155333,-0.08884549,0.9941065,-0.007272318,-0.04583529,0.001333356,0.9989218,1655117705738,1655117569883
363,363,0.2106918,1.184494,0.5719024,0.2072431,1.184501,0.5783224,-0.05979677,0.01589857,-0.08918931,0.994091,-0.007272422,-0.04578541,0.001333013,0.998924,1655117705779,1655117569934
364,364,0.2209074,1.184535,0.574446,0.2156595,1.184528,0.5790753,-0.05988822,0.01633173,-0.08931708,0.994067,-0.007270068,-0.04583564,0.001283377,0.9989218,1655117705835,1655117569984
365,365,0.2305256,1.184852,0.5753831,0.2246625,1.184557,0.5798922,-0.05903157,0.01631249,-0.08866328,0.994177,-0.007270068,-0.04583564,0.001283377,0.9989218,1655117705891,1655117570035
366,366,0.2375904,1.184661,0.5768881,0.2328244,1.184594,0.5806818,-0.05952516,0.01642795,-0.08966067,0.9940563,0.007315099,0.0457855,-0.001330987,-0.9989237,1655117705932,1655117570085
367,367,0.2454061,1.184875,0.5783591,0.2414273,1.184582,0.5814826,-0.05936796,0.01640242,-0.08920014,0.9941075,0.007364944,0.04583541,-0.001329079,-0.998921,1655117705988,1655117570135
368,368,0.2533043,1.184862,0.5792711,0.2495855,1.184668,0.5822008,-0.05869589,0.01603074,-0.08881944,0.9941876,-0.007272422,-0.04578541,0.001333013,0.998924,1655117706029,1655117570186
369,369,0.2615322,1.184614,0.5802912,0.2574734,1.184583,0.5829168,-0.05904857,0.01717704,-0.08962349,0.9940754,-0.007319987,-0.04583572,0.001281112,0.9989214,1655117706085,1655117570236
370,370,0.269179,1.184541,0.5811018,0.2654924,1.184599,0.5836233,-0.05925168,0.01681765,-0.08922289,0.9941055,-0.007322222,-0.04583538,0.001331046,0.9989214,1655117706140,1655117570287
371,371,0.2743883,1.184583,0.5814585,0.2723544,1.184641,0.5842433,-0.05881022,0.01637183,-0.08931615,0.9941308,-0.007322222,-0.04583538,0.001331046,0.9989214,1655117706182,1655117570337
372,372,0.2804419,1.184447,0.5822321,0.2788867,1.184732,0.5848422,-0.05924159,0.01665555,-0.08930493,0.9941014,-0.007317707,-0.04583609,0.001231119,0.9989215,1655117706237,1655117570389
373,373,0.284131,1.184252,0.5825723,0.2840505,1.1847,0.5853673,-0.05891535,0.01635216,-0.08925755,0.9941301,0.007362768,0.04573591,-0.00127846,-0.9989258,1655117706293,1655117570439
374,374,0.2865465,1.184227,0.5826407,0.2875838,1.184682,0.5857124,-0.05884749,0.0165044,-0.08913715,0.9941424,0.007410318,0.0457363,-0.001226127,-0.9989254,1655117706348,1655117570491
375,375,0.2875273,1.184188,0.5828628,0.2892676,1.184687,0.585857,-0.05874883,0.01654043,-0.08913675,0.9941477,0.007410333,0.04578628,-0.001226544,-0.9989231,1655117706390,1655117570542
376,376,0.2879524,1.184357,0.5826839,0.2899347,1.184759,0.5859172,-0.05857627,0.016763,-0.08915205,0.9941528,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117706445,1655117570592
377,377,0.2879546,1.184482,0.5825867,0.2900586,1.184829,0.5858774,-0.05826257,0.01700598,-0.08905721,0.9941756,-0.007267728,-0.04588598,0.001233816,0.9989195,1655117706488,1655117570643
378,378,0.2879379,1.184377,0.5826831,0.2900886,1.184799,0.5858806,-0.05810616,0.01711195,-0.08901551,0.9941867,-0.007267728,-0.04588598,0.001233816,0.9989195,1655117706543,1655117570696
379,379,0.2876487,1.184138,0.5813211,0.2901365,1.184789,0.5859052,-0.05798027,0.01706674,-0.08895796,0.9941999,-0.007317707,-0.04583609,0.001231119,0.9989215,1655117706599,1655117570745
380,380,0.2876339,1.184121,0.5813783,0.2901746,1.18478,0.5859289,-0.05785425,0.0171401,-0.08892976,0.9942085,-0.007317707,-0.04583609,0.001231119,0.9989215,1655117706640,1655117570787
381,381,0.2876415,1.184131,0.5813693,0.2901655,1.18477,0.5859182,-0.05770518,0.01728339,-0.08884138,0.9942226,-0.007317707,-0.04583609,0.001231119,0.9989215,1655117706696,1655117570837
382,382,0.2877193,1.184052,0.5813931,0.290143,1.18469,0.5859475,-0.05775042,0.01745787,-0.08903153,0.9941999,0.007358029,0.04583648,-0.001179278,-0.9989213,1655117706751,1655117570889
383,383,0.2876795,1.183587,0.5813375,0.2901663,1.18434,0.5859246,-0.05743546,0.01759725,-0.08888248,0.9942291,-0.007317707,-0.04583609,0.001231119,0.9989215,1655117706807,1655117570939
384,384,0.2876936,1.182525,0.5814236,0.2901573,1.18335,0.5859482,-0.05744743,0.01756811,-0.08882664,0.9942339,0.00731045,0.04583605,-0.001231492,-0.9989216,1655117706848,1655117570990
385,385,0.2878163,1.179575,0.5815608,0.2901606,1.18114,0.5859907,-0.05750162,0.01747348,-0.0887467,0.9942396,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117706904,1655117571040
386,386,0.2876915,1.173773,0.5816274,0.2901858,1.177371,0.586068,-0.05820442,0.01710331,-0.08878846,0.9942014,-0.007220313,-0.04573575,0.001284942,0.9989267,1655117706960,1655117571090
387,387,0.2875643,1.169341,0.5816818,0.2901743,1.172422,0.586149,-0.05745787,0.01717959,-0.08826066,0.9942905,-0.007122606,-0.04578522,0.001339749,0.998925,1655117707001,1655117571141
388,388,0.2875836,1.160568,0.5817887,0.2901844,1.166122,0.5862618,-0.05762677,0.01727207,-0.08835359,0.9942708,-0.007122606,-0.04578522,0.001339749,0.998925,1655117707057,1655117571191
389,389,0.2876155,1.154169,0.5815995,0.2902498,1.158833,0.5863538,-0.05798375,0.01697868,-0.08839134,0.9942518,-0.007122606,-0.04578522,0.001339749,0.998925,1655117707099,1655117571240
390,390,0.2875887,1.144451,0.5815332,0.2902768,1.151274,0.5864363,-0.05895254,0.01781478,-0.08862699,0.9941592,-0.007272422,-0.04578541,0.001333013,0.998924,1655117707154,1655117571292
391,391,0.2873399,1.135525,0.5818341,0.2902788,1.142975,0.5865976,-0.05795788,0.0167318,-0.08856703,0.9942418,0.007460356,0.04578632,-0.001224205,-0.9989228,1655117707209,1655117571344
392,392,0.2871596,1.127722,0.5819805,0.2902459,1.134987,0.5868012,-0.0602471,0.01796367,-0.08954361,0.9939967,0.007707804,0.04573701,-0.001162469,-0.9989232,1655117707251,1655117571393
393,393,0.2872494,1.120056,0.5819827,0.2902662,1.126657,0.5868742,-0.05881249,0.01758875,-0.08905842,0.9941329,0.007560298,0.04573654,-0.001219288,-0.9989243,1655117707306,1655117571443
394,394,0.2873176,1.109308,0.5822421,0.290235,1.117778,0.5869806,-0.0584745,0.01719758,-0.0886643,0.994195,0.007503375,0.04573755,-0.001071781,-0.9989248,1655117707362,1655117571495
395,395,0.2873921,1.098037,0.5824359,0.2902963,1.107879,0.5871001,-0.05787085,0.01705915,-0.08856666,0.9942414,0.007407978,0.0457866,-0.001176566,-0.9989232,1655117707418,1655117571548
396,396,0.2874771,1.08944,0.5827106,0.2903322,1.09844,0.587261,-0.05766023,0.01646839,-0.08866507,0.9942548,0.007362694,0.04578592,-0.001278788,-0.9989234,1655117707459,1655117571597
397,397,0.2875108,1.077544,0.5827501,0.2903932,1.088181,0.5873959,-0.05842609,0.0172987,-0.08860097,0.9942017,0.007315129,0.04573546,-0.001330614,-0.998926,1655117707515,1655117571647
398,398,0.2875289,1.067816,0.5828705,0.2903796,1.077143,0.5876057,-0.05816724,0.017189,-0.08858931,0.9942198,0.007410318,0.0457363,-0.001226127,-0.9989254,1655117707556,1655117571699
399,399,0.2874144,1.055334,0.5831845,0.2903866,1.065313,0.5877283,-0.05806741,0.01671455,-0.08908075,0.9941899,0.007310629,0.04568616,-0.001230344,-0.9989284,1655117707612,1655117571749
400,400,0.2872042,1.042367,0.5833611,0.2904204,1.054164,0.5878637,-0.05935396,0.01824269,-0.08854979,0.9941344,-0.007320091,-0.04573587,0.001280412,0.998926,1655117707667,1655117571801
401,401,0.2872755,1.032482,0.5835031,0.2904397,1.042496,0.5880655,-0.05814889,0.01735112,-0.0881091,0.9942607,0.007362604,0.04583575,-0.001279145,-0.9989212,1655117707709,1655117571850
402,402,0.2873965,1.019224,0.5836829,0.2905009,1.030678,0.5882533,-0.05826927,0.01740608,-0.0883099,0.9942349,0.007364988,0.04578556,-0.001328707,-0.9989234,1655117707765,1655117571900
403,403,0.2875333,1.005903,0.5843735,0.2905151,1.018399,0.5884233,-0.05816427,0.01683119,-0.08896468,0.9941926,0.007315099,0.0457855,-0.001330987,-0.9989237,1655117707820,1655117571951
404,404,0.2876718,0.9955767,0.5849175,0.2905507,1.00628,0.588573,-0.05886134,0.01734857,-0.08857991,0.994177,-0.007272482,-0.04573542,0.001332656,0.9989263,1655117707862,1655117572000
405,405,0.2880029,0.9825211,0.5854319,0.290556,0.9939007,0.5887336,-0.05803941,0.01810854,-0.08770587,0.9942893,-0.007222503,-0.04578538,0.001335278,0.9989244,1655117707918,1655117572052
406,406,0.287884,0.9726647,0.5859486,0.2905767,0.9819822,0.5889292,-0.05852282,0.0171599,-0.08937665,0.994129,-0.007272422,-0.04578541,0.001333013,0.998924,1655117707960,1655117572102
407,407,0.2883829,0.9600891,0.5864082,0.2906177,0.9703438,0.5891125,-0.05792345,0.01709248,-0.08783215,0.9943029,0.007315099,0.0457855,-0.001330987,-0.9989237,1655117708015,1655117572152
408,408,0.2880592,0.9482548,0.5864673,0.2906077,0.9588452,0.5892991,-0.05803403,0.01765094,-0.08844521,0.9942324,0.007360488,0.04573627,-0.001228511,-0.9989257,1655117708070,1655117572203
409,409,0.2878086,0.9397534,0.5862561,0.290619,0.9476264,0.5894635,-0.05796723,0.01772555,-0.08845678,0.9942339,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117708112,1655117572254
410,410,0.2880958,0.9287265,0.5862023,0.2906381,0.9375075,0.5896126,-0.05881771,0.01789238,-0.08767715,0.99425,0.007412508,0.04583581,-0.001276881,-0.9989207,1655117708167,1655117572304
411,411,0.2878785,0.9180384,0.586134,0.2906795,0.9270985,0.589748,-0.05853234,0.01676414,-0.08911517,0.9941587,0.007312819,0.04578587,-0.001281083,-0.9989238,1655117708222,1655117572356
412,412,0.2875722,0.9107897,0.5862156,0.2906989,0.9172994,0.5898824,-0.05796833,0.01755822,-0.08786957,0.9942889,-0.007270277,-0.04568575,0.001282305,0.9989287,1655117708265,1655117572406
413,413,0.2877504,0.9023994,0.5861319,0.2906933,0.9082608,0.5900436,-0.05935362,0.01754449,-0.08756627,0.9942341,0.007412612,0.04578596,-0.001276508,-0.9989231,1655117708321,1655117572456
414,414,0.2874337,0.8985599,0.5861484,0.2907031,0.9016319,0.5901712,-0.0595887,0.01762229,-0.08838097,0.9941466,0.007462516,0.04583585,-0.001274556,-0.9989204,1655117708376,1655117572508
415,415,0.2875569,0.8966991,0.5861462,0.2907013,0.8973324,0.5902336,-0.05957239,0.01755744,-0.08846461,0.9941413,0.007460296,0.04583625,-0.001224637,-0.9989204,1655117708417,1655117572556
416,416,0.2876135,0.8953892,0.5862449,0.2906734,0.8952628,0.5902814,-0.05949766,0.01767381,-0.08844116,0.9941458,0.007458046,0.04578663,-0.00117442,-0.9989228,1655117708473,1655117572607
417,417,0.287583,0.8951973,0.5861882,0.2906998,0.894792,0.5902303,-0.05937367,0.01774606,-0.08829092,0.9941652,0.007360309,0.04583615,-0.001229227,-0.9989212,1655117708515,1655117572657
418,418,0.2877114,0.8953162,0.5863133,0.2907007,0.8947919,0.5902203,-0.05919909,0.01775252,-0.08820079,0.9941835,0.007360309,0.04583615,-0.001229227,-0.9989212,1655117708570,1655117572712
419,419,0.2877178,0.895212,0.5863177,0.2907088,0.8947822,0.5902413,-0.05934424,0.01766661,-0.08814804,0.9941811,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117708626,1655117572759
420,420,0.2876807,0.8951899,0.5863473,0.2907088,0.8947822,0.5902413,-0.05930805,0.01770779,-0.08810788,0.9941861,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117708681,1655117572810
421,421,0.2876307,0.8952317,0.5863546,0.2907079,0.8947824,0.5902513,-0.05942649,0.01774929,-0.08817712,0.9941722,0.007360414,0.0457862,-0.001228809,-0.9989235,1655117708723,1655117572853
