Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
284,284,-0.08736519,1.189014,0.5487947,-0.07990921,1.18849,0.5635121,-0.05933149,0.05452222,-0.0819025,0.9933776,0.001606911,-0.007170707,-0.001456887,0.9999721,1654789231208,1654789102525
285,285,-0.09214206,1.189212,0.5479178,-0.08606806,1.188528,0.5633938,-0.05896641,0.05447938,-0.08160587,0.9934261,0.001657203,-0.007170722,-0.001506478,0.9999719,1654789231250,1654789102574
286,286,-0.09862243,1.189243,0.5478793,-0.09253743,1.188528,0.563301,-0.05882417,0.0543275,-0.08151671,0.9934502,0.001657203,-0.007170722,-0.001506478,0.9999719,1654789231306,1654789102625
287,287,-0.1052549,1.18921,0.5496827,-0.09881726,1.188567,0.563251,-0.05870849,0.05406471,-0.08136908,0.9934835,-0.00156489,0.007170454,0.001557216,-0.999972,1654789231362,1654789102675
288,288,-0.1118674,1.189336,0.5495276,-0.105187,1.188576,0.5631896,-0.05851453,0.05395834,-0.08079682,0.9935474,-0.001515031,0.007120371,0.001557425,-0.9999724,1654789231417,1654789102729
289,289,-0.1161767,1.189502,0.5502137,-0.1108553,1.188574,0.5630282,-0.05835968,0.05433906,-0.08079138,0.9935362,0.001657292,-0.007120654,-0.001506388,0.9999723,1654789231459,1654789102777
290,290,-0.1202462,1.18968,0.5506449,-0.1158654,1.188599,0.5629964,-0.05886557,0.05474609,-0.08112139,0.9934571,0.001557305,-0.007170573,-0.001507267,0.9999721,1654789231515,1654789102828
291,291,-0.1228284,1.189754,0.5516385,-0.1198056,1.188621,0.56299,-0.05900335,0.05487208,-0.08169015,0.9933954,-0.00146459,0.007220313,0.001507953,-0.9999719,1654789231556,1654789102880
292,292,-0.12549,1.189667,0.5538819,-0.122225,1.188648,0.5629354,-0.05873118,0.05510668,-0.08186062,0.9933845,0.001556814,-0.007270545,-0.001457378,0.9999714,1654789231613,1654789102930
293,293,-0.1261103,1.189606,0.5539112,-0.1233645,1.188642,0.562889,-0.05883767,0.05522278,-0.08214919,0.9933479,0.001606867,-0.007220611,-0.001456931,0.9999717,1654789231668,1654789102982
294,294,-0.126487,1.189591,0.5545402,-0.1237742,1.188623,0.562863,-0.05873999,0.05516144,-0.082052,0.9933652,0.00165686,-0.007170781,-0.001456529,0.999972,1654789231710,1654789103034
295,295,-0.1269411,1.189551,0.5556532,-0.123854,1.188653,0.562852,-0.05853008,0.05496685,-0.08158669,0.9934266,0.00165692,-0.007120699,-0.001456439,0.9999723,1654789231765,1654789103086
296,296,-0.1270619,1.189475,0.5560207,-0.123874,1.188653,0.5628517,-0.05836255,0.05478685,-0.08130886,0.9934692,0.00165692,-0.007120699,-0.001456439,0.9999723,1654789231821,1654789103137
297,297,-0.126936,1.189461,0.5557759,-0.1238938,1.188653,0.5628414,-0.0583471,0.05469364,-0.08113222,0.9934897,0.00165692,-0.007120699,-0.001456439,0.9999723,1654789231863,1654789103188
298,298,-0.1267232,1.189364,0.5551006,-0.1239139,1.188643,0.5628411,-0.05849065,0.05476667,-0.08115789,0.9934752,0.00165692,-0.007120699,-0.001456439,0.9999723,1654789231918,1654789103232
299,299,-0.1268322,1.189343,0.5551114,-0.1239337,1.188653,0.5628309,-0.0584104,0.05488323,-0.08120117,0.9934699,0.00165686,-0.007170781,-0.001456529,0.999972,1654789231974,1654789103282
300,300,-0.1268992,1.189345,0.5550759,-0.1239337,1.188614,0.5628207,-0.05847432,0.05492627,-0.08119509,0.9934643,0.001606971,-0.007120639,-0.001456767,0.9999725,1654789232016,1654789103333
301,301,-0.1270514,1.189323,0.55494,-0.1239206,1.188624,0.5626109,-0.0587745,0.05514829,-0.08144328,0.9934139,0.001606911,-0.007170707,-0.001456887,0.9999721,1654789232071,1654789103386
302,302,-0.1271496,1.18932,0.5542139,-0.123923,1.188616,0.5620807,-0.05942077,0.05536164,-0.08176485,0.9933372,-0.001414552,0.007220253,0.00150831,-0.9999719,1654789232127,1654789103437
303,303,-0.127354,1.189447,0.5529152,-0.1239342,1.18864,0.5607706,-0.0599184,0.05564262,-0.08240588,0.9932386,-0.001414552,0.007220253,0.00150831,-0.9999719,1654789232169,1654789103488
304,304,-0.127637,1.189666,0.5501387,-0.123921,1.188667,0.5584606,-0.06066873,0.05593368,-0.08305443,0.9931227,-0.001364574,0.007220164,0.001508668,-0.999972,1654789232224,1654789103540
305,305,-0.1277666,1.189795,0.5444046,-0.1239082,1.188719,0.5547906,-0.06107951,0.0563301,-0.08347703,0.9930397,-0.001464874,0.007270217,0.001558065,-0.9999714,1654789232280,1654789103591
306,306,-0.1279208,1.189719,0.5400249,-0.1238749,1.188703,0.5503705,-0.06121129,0.05646511,-0.08347264,0.9930243,-0.001464441,0.007320404,0.001508102,-0.9999712,1654789232322,1654789103639
307,307,-0.1279599,1.18946,0.5327808,-0.1238095,1.188639,0.5451007,-0.06108424,0.05605654,-0.08312532,0.9930844,-0.001514718,0.007320389,0.001557827,-0.9999709,1654789232378,1654789103692
308,308,-0.1281026,1.189563,0.5281189,-0.1236923,1.188685,0.5397319,-0.06075244,0.05599396,-0.08288474,0.9931284,0.001657486,-0.007220551,-0.001556605,0.9999715,1654789232419,1654789103742
309,309,-0.1281932,1.189372,0.5226929,-0.1235592,1.188813,0.5339636,-0.06013372,0.05598355,-0.0825304,0.9931961,0.001707658,-0.007170603,-0.001556158,0.9999717,1654789232475,1654789103797
310,310,-0.1284394,1.188925,0.5166388,-0.123454,1.188869,0.5287347,-0.05964172,0.05597377,-0.08184425,0.9932831,0.001757234,-0.007170856,-0.001505792,0.9999717,1654789232531,1654789103846
311,311,-0.1289558,1.188346,0.5115901,-0.1233552,1.188816,0.5232254,-0.05966273,0.05650204,-0.08247555,0.9931997,0.001706913,-0.007170826,-0.001456201,0.9999719,1654789232586,1654789103898
312,312,-0.1290645,1.188124,0.5078095,-0.1232874,1.188753,0.5177855,-0.05921615,0.05613294,-0.08156959,0.9933222,0.001706839,-0.007220864,-0.001456261,0.9999715,1654789232628,1654789103948
313,313,-0.1299342,1.187748,0.5049031,-0.123228,1.18868,0.5122355,-0.05984408,0.05591688,-0.08183917,0.9932746,0.00165759,-0.007170543,-0.001556486,0.9999718,1654789232684,1654789104001
314,314,-0.1301275,1.187492,0.5006054,-0.1231135,1.188527,0.5070062,-0.05921655,0.05575266,-0.08116172,0.993377,-0.001464978,0.00717026,0.001557872,-0.9999721,1654789232739,1654789104052
315,315,-0.130372,1.187172,0.4957442,-0.1230077,1.188493,0.501717,-0.0606164,0.05570905,-0.08215373,0.9932135,-0.001364648,0.007170275,0.001508638,-0.9999723,1654789232781,1654789104103
316,316,-0.1308099,1.187371,0.4918546,-0.1229737,1.188559,0.4965671,-0.06055181,0.05643433,-0.08245642,0.9931514,-0.00131461,0.007170156,0.001508966,-0.9999723,1654789232837,1654789104154
317,317,-0.1306281,1.187154,0.4826379,-0.1229753,1.188716,0.491137,-0.06238206,0.05642912,-0.08308513,0.992986,-0.001364931,0.007220089,0.001558661,-0.9999719,1654789232892,1654789104206
318,318,-0.1304676,1.186992,0.4784289,-0.122944,1.188771,0.4861771,-0.06288273,0.05618418,-0.08282613,0.9929899,-0.001365364,0.007169992,0.001608565,-0.9999722,1654789232934,1654789104256
319,319,-0.1301616,1.186946,0.4721671,-0.1228328,1.188727,0.4811981,-0.06270405,0.05631022,-0.08299909,0.9929796,-0.001315206,0.007219926,0.001609042,-0.9999719,1654789232990,1654789104306
320,320,-0.1301953,1.18715,0.4675773,-0.1227214,1.188742,0.4762291,-0.06262716,0.05646437,-0.0826395,0.9930057,-0.001314938,0.007170036,0.001558974,-0.9999723,1654789233032,1654789104356
321,321,-0.1302103,1.187344,0.4644299,-0.1226284,1.188858,0.4711604,-0.06211994,0.05656433,-0.08292236,0.9930083,-0.00146459,0.007220313,0.001507953,-0.9999719,1654789233088,1654789104408
322,322,-0.1305085,1.18764,0.4590627,-0.1226053,1.188884,0.4660701,-0.06200992,0.05749566,-0.08335955,0.9929251,0.001557231,-0.007220477,-0.001507297,0.9999717,1654789233143,1654789104460
323,323,-0.1306428,1.187697,0.4555704,-0.1225993,1.188988,0.46149,-0.06213465,0.05690416,-0.08299713,0.9929817,0.001657426,-0.007270515,-0.001556695,0.9999712,1654789233185,1654789104508
324,324,-0.1296791,1.187539,0.4473214,-0.1225208,1.189063,0.4567309,-0.06222225,0.05677667,-0.0826584,0.9930118,0.001707137,-0.007270664,-0.001506329,0.999971,1654789233241,1654789104559
325,325,-0.1296588,1.18738,0.4427897,-0.122355,1.189017,0.4521327,-0.06306288,0.05684936,-0.0829967,0.9929264,0.001607254,-0.007170662,-0.001506805,0.999972,1654789233282,1654789104609
326,326,-0.129571,1.187369,0.4375538,-0.1222377,1.189001,0.4474338,-0.06331054,0.05664849,-0.08272849,0.9929445,0.001606911,-0.007170707,-0.001456887,0.9999721,1654789233338,1654789104661
327,327,-0.1292542,1.187415,0.4324842,-0.12224,1.188966,0.4427031,-0.06268813,0.05632507,-0.08246347,0.9930244,0.00160718,-0.007220536,-0.001506969,0.9999716,1654789233393,1654789104713
328,328,-0.1292582,1.187342,0.4286959,-0.1221567,1.18898,0.4382939,-0.06323857,0.05678819,-0.08284307,0.9929315,-0.00156489,0.007170454,0.001557216,-0.999972,1654789233436,1654789104764
329,329,-0.1289382,1.187309,0.4239309,-0.1220736,1.189023,0.4339048,-0.06281558,0.05630287,-0.08199717,0.9930562,0.001607582,-0.007170454,-0.001556903,0.9999719,1654789233491,1654789104813
330,330,-0.128792,1.187299,0.4192513,-0.1220105,1.189017,0.4295051,-0.06299711,0.05677226,-0.08247422,0.9929785,0.001607254,-0.007170662,-0.001506805,0.999972,1654789233547,1654789104865
331,331,-0.1286304,1.187373,0.4160607,-0.1219475,1.18909,0.4251258,-0.06268001,0.05644665,-0.08218579,0.993041,0.001657292,-0.007120654,-0.001506388,0.9999723,1654789233588,1654789104918
332,332,-0.1283046,1.18736,0.4118358,-0.1219264,1.189142,0.4215759,-0.06180695,0.05621405,-0.08142889,0.9931713,0.001607254,-0.007170662,-0.001506805,0.999972,1654789233644,1654789104966
333,333,-0.1282466,1.187057,0.4094819,-0.1218299,1.189101,0.4183268,-0.0624693,0.05678156,-0.08216212,0.9930372,0.001557022,-0.007120579,-0.001457155,0.9999725,1654789233700,1654789105020
334,334,-0.1282299,1.186984,0.4080475,-0.1218176,1.189018,0.4160565,-0.06272222,0.05663913,-0.08207085,0.9930369,-0.001414269,0.007120416,0.001458153,-0.9999727,1654789233756,1654789105071
335,335,-0.128121,1.187024,0.40714,-0.1218357,1.189013,0.414526,-0.0624715,0.05680935,-0.08224475,0.9930286,-0.001414597,0.007170349,0.001508266,-0.9999723,1654789233797,1654789105124
336,336,-0.1280186,1.186934,0.4048328,-0.1218128,1.189106,0.4136466,-0.06253375,0.05696725,-0.08236446,0.9930057,-0.001564503,0.007220462,0.001507223,-0.9999717,1654789233853,1654789105173
337,337,-0.1280342,1.186765,0.4044511,-0.1218362,1.189098,0.4131861,-0.06309124,0.0569439,-0.08242963,0.9929664,-0.001514524,0.007220373,0.00150761,-0.9999717,1654789233895,1654789105224
338,338,-0.1278702,1.18685,0.4041163,-0.1218325,1.189098,0.4129262,-0.06290192,0.05691361,-0.08235283,0.9929865,0.00160718,-0.007220536,-0.001506969,0.9999716,1654789233951,1654789105275
339,339,-0.1280573,1.186871,0.4044876,-0.1218319,1.189099,0.4128862,-0.06331918,0.05716413,-0.082725,0.9929147,0.001607537,-0.007220492,-0.001556933,0.9999716,1654789234006,1654789105324
340,340,-0.1281693,1.186915,0.4044248,-0.1218317,1.189129,0.4128762,-0.06323859,0.05741668,-0.08295745,0.9928858,0.001607537,-0.007220492,-0.001556933,0.9999716,1654789234048,1654789105377
341,341,-0.1280336,1.186937,0.4044048,-0.1218317,1.189129,0.4128762,-0.0634667,0.0572684,-0.08271839,0.9928998,0.001607537,-0.007220492,-0.001556933,0.9999716,1654789234104,1654789105424
342,342,-0.1279968,1.186904,0.4046474,-0.1218317,1.189119,0.4128762,-0.06338146,0.05707238,-0.08258433,0.9929277,0.001607537,-0.007220492,-0.001556933,0.9999716,1654789234159,1654789105469
343,343,-0.1281158,1.186953,0.4046498,-0.1218316,1.189119,0.4128662,-0.06307218,0.0573313,-0.08278164,0.992916,0.001607537,-0.007220492,-0.001556933,0.9999716,1654789234202,1654789105516
344,344,-0.1282022,1.18702,0.4047962,-0.1218216,1.189129,0.4128664,-0.06302802,0.05747753,-0.08290256,0.9929003,0.001607582,-0.007170454,-0.001556903,0.9999719,1654789234257,1654789105567
345,345,-0.1278896,1.187132,0.404946,-0.1214918,1.189167,0.4128913,-0.06307912,0.05742856,-0.08276471,0.9929114,0.001657635,-0.007120579,-0.001556456,0.9999722,1654789234298,1654789105618
346,346,-0.1263596,1.187088,0.4053384,-0.1203523,1.189114,0.4129275,-0.06324867,0.05790307,-0.08304945,0.9928493,0.001607448,-0.00727044,-0.001557037,0.9999712,1654789234355,1654789105667
347,347,-0.1236158,1.187235,0.4054743,-0.1174734,1.189085,0.4130187,-0.06327553,0.05885563,-0.08381429,0.9927273,-0.001514718,0.007320389,0.001557827,-0.9999709,1654789234396,1654789105717
348,348,-0.1165678,1.187468,0.4054534,-0.1126626,1.189171,0.413018,-0.06336354,0.05964565,-0.0845644,0.9926109,0.001606748,-0.007520556,-0.001507476,0.9999694,1654789234452,1654789105767
349,349,-0.1080702,1.187355,0.4052876,-0.1059626,1.189161,0.4130641,-0.06340966,0.05947446,-0.08488234,0.992591,0.001707256,-0.007420644,-0.00155656,0.9999699,1654789234507,1654789105821
350,350,-0.1004021,1.187175,0.4055488,-0.09840462,1.189067,0.4132423,-0.0639459,0.05916374,-0.08473849,0.9925875,-0.001515165,0.007270247,0.001607716,-0.9999713,1654789234549,1654789105869
351,351,-0.08950439,1.187019,0.4059496,-0.08989672,1.188931,0.413424,-0.0642852,0.05815933,-0.08364566,0.9927177,-0.00141494,0.0071702,0.001558289,-0.9999722,1654789234605,1654789105920
352,352,-0.08253888,1.187298,0.4061654,-0.08169798,1.188926,0.4135715,-0.0636109,0.05806604,-0.08352426,0.9927768,-0.001464933,0.006970406,0.001507595,-0.9999737,1654789234661,1654789105971
353,353,-0.07440731,1.187251,0.4065646,-0.07327813,1.188911,0.4136424,-0.06374369,0.05848689,-0.08384312,0.9927167,0.001557156,-0.007020563,-0.001457006,0.9999732,1654789234716,1654789106024
354,354,-0.06680394,1.187287,0.4069048,-0.06546868,1.188887,0.4137343,-0.06400848,0.05852792,-0.08329864,0.992743,0.001557097,-0.007070482,-0.001457065,0.9999729,1654789234758,1654789106073
355,355,-0.05789617,1.187176,0.4075797,-0.05742016,1.188853,0.4138898,-0.06361618,0.0584136,-0.08391228,0.9927233,-0.001464441,0.007070363,0.001457736,-0.9999729,1654789234814,1654789106123
356,356,-0.05174994,1.18715,0.4079026,-0.04917082,1.188848,0.4139982,-0.06381805,0.05875153,-0.08367502,0.9927105,-0.001464695,0.007120341,0.001507834,-0.9999726,1654789234855,1654789106173
357,357,-0.04232758,1.187013,0.4088123,-0.04084143,1.188823,0.4140976,-0.06380853,0.05891096,-0.08349473,0.9927168,-0.001514241,0.007170573,0.001457512,-0.9999722,1654789234912,1654789106224
358,358,-0.03284411,1.186893,0.4094094,-0.03244199,1.188817,0.4141982,-0.06383996,0.0592102,-0.08379684,0.9926715,0.001556963,-0.007170618,-0.001457214,0.9999722,1654789234967,1654789106275
359,359,-0.02552304,1.18679,0.4097533,-0.02399258,1.188751,0.4142891,-0.06428991,0.05933398,-0.08347514,0.9926622,0.001556963,-0.007170618,-0.001457214,0.9999722,1654789235009,1654789106326
360,360,-0.01632432,1.186703,0.4104474,-0.01567364,1.188766,0.4144286,-0.06437761,0.05886185,-0.08342777,0.9926886,-0.00156419,0.007170662,0.001457185,-0.9999721,1654789235065,1654789106376
361,361,-0.00665093,1.18666,0.4110585,-0.007054944,1.18871,0.4145721,-0.0638513,0.05881785,-0.08395976,0.9926803,-0.001564279,0.007120579,0.00145708,-0.9999725,1654789235120,1654789106427
362,362,0.0002011566,1.186169,0.4094755,0.001754437,1.188693,0.4146785,-0.06450846,0.05903831,-0.08328021,0.992682,0.001606971,-0.007120639,-0.001456767,0.9999725,1654789235162,1654789106479
363,363,0.009781558,1.186157,0.4100381,0.01007282,1.188668,0.4148478,-0.06400322,0.05862911,-0.08342312,0.992727,-0.001515031,0.007120371,0.001557425,-0.9999724,1654789235217,1654789106528
364,364,0.01986022,1.186211,0.4102124,0.01894157,1.188641,0.414995,-0.06506308,0.05953423,-0.08409829,0.9925472,-0.001465112,0.007120252,0.001557842,-0.9999725,1654789235274,1654789106579
365,365,0.0254757,1.186094,0.4105906,0.02743123,1.188615,0.4150767,-0.06477252,0.0589847,-0.08356977,0.9926437,-0.001464665,0.007170409,0.001507863,-0.9999722,1654789235315,1654789106629
366,366,0.03564174,1.186183,0.4107777,0.03570024,1.18856,0.4151952,-0.0642757,0.05896529,-0.08362328,0.9926726,-0.001514241,0.007170573,0.001457512,-0.9999722,1654789235371,1654789106680
367,367,0.04179775,1.186185,0.410594,0.0438299,1.188565,0.4152819,-0.06455045,0.06028018,-0.08325041,0.9926071,-0.00156419,0.007170662,0.001457185,-0.9999721,1654789235413,1654789106731
368,368,0.0495596,1.186127,0.4110001,0.05145948,1.188582,0.4153714,-0.06430621,0.06025188,-0.08368902,0.9925878,0.001606911,-0.007170707,-0.001456887,0.9999721,1654789235468,1654789106781
369,369,0.05666174,1.186004,0.4110837,0.05890892,1.18854,0.4154581,-0.06389599,0.05953832,-0.08367002,0.992659,0.001606539,-0.007170752,-0.001406893,0.9999722,1654789235524,1654789106831
370,370,0.06090777,1.185672,0.4113328,0.06547846,1.18846,0.4155222,-0.0643346,0.0597784,-0.08353715,0.9926274,-0.001564533,0.007170573,0.001507208,-0.999972,1654789235566,1654789106880
371,371,0.06536996,1.185489,0.4115889,0.07117607,1.188272,0.4156934,-0.06430002,0.05943844,-0.08335599,0.9926653,-0.001315817,0.007069796,0.001658842,-0.9999728,1654789235621,1654789106935
372,372,0.0685596,1.185563,0.4116482,0.0749853,1.188241,0.415768,-0.06431025,0.05901304,-0.08278707,0.9927377,-0.001315475,0.007069871,0.001608849,-0.9999729,1654789235677,1654789106983
373,373,0.06974326,1.185583,0.411752,0.07708513,1.188294,0.4158083,-0.06442746,0.0588684,-0.08251711,0.9927611,-0.001365229,0.007020116,0.001558408,-0.9999733,1654789235719,1654789107034
374,374,0.07047874,1.185789,0.4118645,0.07808454,1.188421,0.415883,-0.06428605,0.05913166,-0.08270135,0.9927393,-0.001414478,0.006970346,0.001457945,-0.9999738,1654789235775,1654789107085
375,375,0.07041453,1.186007,0.4117855,0.07821551,1.188561,0.4158453,-0.06426632,0.05968283,-0.0829341,0.9926881,-0.001514316,0.007120505,0.001457483,-0.9999726,1654789235831,1654789107139
376,376,0.07029181,1.185994,0.411684,0.07808673,1.188581,0.4157635,-0.06435145,0.05993133,-0.0830752,0.9926559,0.001557499,-0.007270366,-0.001557365,0.9999713,1654789235872,1654789107187
377,377,0.07028906,1.185976,0.4116006,0.07802732,1.188532,0.4157125,-0.06443286,0.06005087,-0.08305102,0.9926454,-0.001564667,0.007320508,0.001557469,-0.999971,1654789235928,1654789107238
378,378,0.07034176,1.185964,0.4115473,0.07805697,1.188472,0.4157227,-0.06436732,0.06018872,-0.08308696,0.9926383,-0.001515076,0.007320315,0.001607776,-0.9999709,1654789235984,1654789107281
379,379,0.07038241,1.185956,0.4114402,0.07809668,1.188461,0.4157432,-0.06439187,0.06031732,-0.08319868,0.9926195,-0.001515165,0.007270247,0.001607716,-0.9999713,1654789236026,1654789107334
380,380,0.07046302,1.186014,0.411281,0.07811662,1.188441,0.4157435,-0.064395,0.06035382,-0.08312612,0.9926232,-0.001515165,0.007270247,0.001607716,-0.9999713,1654789236081,1654789107383
381,381,0.07051811,1.185726,0.4112647,0.07812596,1.188181,0.4157328,-0.06432885,0.06045461,-0.0830925,0.9926242,-0.001565203,0.007220328,0.001607224,-0.9999716,1654789236137,1654789107434
382,382,0.0705688,1.184911,0.411261,0.07815346,1.187391,0.4157408,-0.06415761,0.06049777,-0.082992,0.992641,0.001557931,-0.007220313,-0.001607269,0.9999716,1654789236178,1654789107483
383,383,0.07054631,1.182613,0.4112438,0.07812731,1.185391,0.4157442,-0.06395209,0.06065993,-0.08308565,0.9926365,-0.001515359,0.00717026,0.001607552,-0.999972,1654789236234,1654789107537
384,384,0.07060954,1.177386,0.4111348,0.07809778,1.182191,0.4157338,-0.06339002,0.06078307,-0.08289885,0.9926807,0.001558021,-0.00717029,-0.001607269,0.9999719,1654789236289,1654789107584
385,385,0.07063752,1.172689,0.4110066,0.07809291,1.177231,0.4157184,-0.06353873,0.06103505,-0.08293285,0.9926529,0.001657203,-0.007170722,-0.001506478,0.9999719,1654789236331,1654789107637
386,386,0.07066673,1.163687,0.4109378,0.07807406,1.170931,0.4156986,-0.06253131,0.061371,-0.08222429,0.9927551,0.001757145,-0.00722073,-0.001505941,0.9999714,1654789236387,1654789107688
387,387,0.07064003,1.155992,0.4108351,0.07805227,1.163841,0.4157163,-0.06277629,0.06066035,-0.08241696,0.9927673,0.001707196,-0.007220685,-0.001506269,0.9999714,1654789236443,1654789107738
388,388,0.0706297,1.14829,0.4109425,0.07807132,1.156551,0.4156339,-0.06207246,0.06002265,-0.08208758,0.9928776,0.001706839,-0.007220864,-0.001456261,0.9999715,1654789236485,1654789107788
389,389,0.0705519,1.140526,0.4108781,0.07807765,1.148841,0.4156502,-0.06248927,0.06055579,-0.08213221,0.9928154,-0.001564607,0.00712049,0.001507089,-0.9999724,1654789236540,1654789107838
390,390,0.0705168,1.133721,0.4108121,0.0780636,1.140991,0.4156657,-0.0619744,0.06095104,-0.08141951,0.9928822,-0.001514241,0.007170573,0.001457512,-0.9999722,1654789236582,1654789107888
391,391,0.07043438,1.12326,0.4108712,0.07804903,1.132631,0.4156095,-0.06203534,0.06016453,-0.08162451,0.9929096,0.001606539,-0.007170752,-0.001406893,0.9999722,1654789236637,1654789107939
392,392,0.07027593,1.11194,0.410888,0.07796171,1.123402,0.4155596,-0.06220615,0.06231035,-0.08105799,0.9928129,0.001608074,-0.007120416,-0.001606792,0.9999722,1654789236694,1654789107989
393,393,0.07028959,1.10483,0.4110809,0.07791533,1.114542,0.4155215,-0.06090527,0.06073028,-0.08092826,0.993002,0.001607582,-0.007170454,-0.001556903,0.9999719,1654789236735,1654789108040
394,394,0.06999352,1.093686,0.4112823,0.07787498,1.104682,0.4155504,-0.06129232,0.06077823,-0.08165118,0.9929161,-0.001465306,0.007220149,0.001607969,-0.9999717,1654789236791,1654789108089
395,395,0.0705355,1.080801,0.4125997,0.07788493,1.094542,0.4154991,-0.0614931,0.061451,-0.08084118,0.9929286,-0.001514569,0.007170498,0.001507536,-0.9999721,1654789236846,1654789108140
396,396,0.07032917,1.07164,0.4127837,0.0778626,1.083782,0.4154754,-0.06132865,0.06135309,-0.08123578,0.9929125,-0.001564607,0.00712049,0.001507089,-0.9999724,1654789236888,1654789108190
397,397,0.07054501,1.059023,0.4126352,0.0778189,1.072282,0.4153891,-0.05978152,0.06148854,-0.08051992,0.9930568,0.001657292,-0.007120654,-0.001506388,0.9999723,1654789236944,1654789108243
398,398,0.0706429,1.049289,0.4127185,0.07780507,1.060872,0.4153335,-0.06039169,0.06150243,-0.07939537,0.9931096,0.00170736,-0.007120743,-0.00150606,0.9999722,1654789236986,1654789108291
399,399,0.07024979,1.036219,0.4127969,0.07777994,1.049242,0.4153171,-0.0605352,0.06018875,-0.08138441,0.9930204,0.001657203,-0.007170722,-0.001506478,0.9999719,1654789237041,1654789108343
400,400,0.07041792,1.022832,0.4135232,0.07772479,1.037483,0.4152799,-0.06089985,0.06174123,-0.07984082,0.993028,0.001606867,-0.007220611,-0.001456931,0.9999717,1654789237097,1654789108392
401,401,0.07028249,1.009442,0.4136354,0.07764591,1.024493,0.4152384,-0.05996552,0.060317,-0.08105703,0.9930739,0.001557305,-0.007170573,-0.001507267,0.9999721,1654789237153,1654789108446
402,402,0.07033202,0.999377,0.4137185,0.07760872,1.011923,0.4151689,-0.05974993,0.06147464,-0.07945891,0.993145,0.001607254,-0.007170662,-0.001506805,0.999972,1654789237195,1654789108494
403,403,0.07011396,0.9859324,0.4140014,0.0775644,1.000493,0.4151428,-0.0604235,0.06045995,-0.08129691,0.9930179,0.00160718,-0.007220536,-0.001506969,0.9999716,1654789237251,1654789108545
404,404,0.07002379,0.9760758,0.4139904,0.07755848,0.988533,0.4151157,-0.06007238,0.05999536,-0.08102319,0.9930897,0.001607254,-0.007170662,-0.001506805,0.999972,1654789237292,1654789108595
405,405,0.07021569,0.963775,0.4141427,0.07753269,0.9766231,0.4150884,-0.06111239,0.0605179,-0.08079728,0.993013,0.001606911,-0.007170707,-0.001456887,0.9999721,1654789237348,1654789108646
406,406,0.06997931,0.9516714,0.4138592,0.07746772,0.9648933,0.4150411,-0.06050719,0.06142401,-0.08102333,0.992976,0.001607716,-0.00712046,-0.001556814,0.9999723,1654789237404,1654789108698
407,407,0.06967331,0.9426991,0.4140032,0.07744581,0.9542234,0.4150077,-0.0612753,0.06174688,-0.08037486,0.9929615,0.001607716,-0.00712046,-0.001556814,0.9999723,1654789237446,1654789108747
408,408,0.06995126,0.9313556,0.4141391,0.07737322,0.9434235,0.4149932,-0.06104706,0.0604305,-0.08035018,0.9930586,-0.001464963,0.007220253,0.001557991,-0.9999718,1654789237501,1654789108797
409,409,0.06977585,0.9247029,0.4137461,0.07735186,0.9330335,0.4149807,-0.0603867,0.06094358,-0.0803956,0.9930639,-0.001464963,0.007220253,0.001557991,-0.9999718,1654789237543,1654789108849
410,410,0.06951894,0.9135734,0.4140218,0.07732116,0.9227237,0.4149383,-0.06014845,0.06067563,-0.08014578,0.9931149,-0.001515418,0.007120296,0.001607522,-0.9999723,1654789237598,1654789108898
411,411,0.06983522,0.9058082,0.4139354,0.07731539,0.9141237,0.4149116,-0.06086079,0.06066114,-0.08001889,0.9930827,-0.001514956,0.007170364,0.001557544,-0.999972,1654789237654,1654789108950
412,412,0.06948048,0.9016107,0.4140384,0.07728201,0.9065436,0.4149376,-0.06152941,0.06059624,-0.08060782,0.9929978,-0.001415223,0.007220119,0.001608312,-0.9999717,1654789237696,1654789109001
413,413,0.0694937,0.8988413,0.4140222,0.07722674,0.9014838,0.4149311,-0.06117147,0.06092557,-0.08062659,0.9929982,-0.001365185,0.007269993,0.001608759,-0.9999714,1654789237751,1654789109051
414,414,0.06943171,0.8973081,0.4141514,0.07720023,0.899164,0.4148935,-0.06123297,0.06077943,-0.08062847,0.9930032,-0.001415655,0.007170036,0.001658276,-0.999972,1654789237807,1654789109100
415,415,0.06952245,0.8970242,0.4141695,0.07721888,0.898474,0.4148417,-0.06098528,0.06077123,-0.08043749,0.9930345,-0.001515225,0.007220268,0.001607582,-0.9999716,1654789237849,1654789109152
416,416,0.06959262,0.8972538,0.4141458,0.07725932,0.898484,0.4148122,-0.06072975,0.06082634,-0.08039256,0.9930504,0.001607582,-0.007170454,-0.001556903,0.9999719,1654789237905,1654789109203
417,417,0.06952456,0.8971352,0.4141103,0.07725932,0.898484,0.4148122,-0.06089633,0.06080535,-0.08047883,0.9930345,0.001607582,-0.007170454,-0.001556903,0.9999719,1654789237961,1654789109253
