Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
538,538,0.2141661,0.8972276,0.3675338,0.2209983,0.8961501,0.3706882,-0.06832602,0.2177693,-0.07298776,0.9708661,-0.01201192,0.1584863,0.005213916,0.9872744,1655116215797,1655116080061
539,539,0.2135812,0.8971091,0.3655735,0.2202854,0.8960723,0.3685238,-0.06852122,0.2177874,-0.072894,0.9708553,-0.01211056,0.1584858,0.005229831,0.9872732,1655116215853,1655116080112
540,540,0.2132896,0.8970359,0.3646084,0.2198226,0.896024,0.3670872,-0.06858254,0.2177699,-0.07298802,0.9708478,0.01196975,-0.1584866,-0.00520727,-0.9872749,1655116215894,1655116080162
541,541,0.2130807,0.8970107,0.3639645,0.2195592,0.8960341,0.3663522,-0.06886896,0.2177879,-0.07301877,0.9708212,-0.01206124,0.1584861,0.005221874,0.9872739,1655116215949,1655116080212
542,542,0.2130724,0.896926,0.3636611,0.219447,0.8960043,0.3659793,-0.06885996,0.2178286,-0.07306743,0.970809,-0.01201192,0.1584863,0.005213916,0.9872744,1655116216006,1655116080262
543,543,0.2130485,0.896929,0.3634411,0.2194,0.896019,0.3657731,-0.06884719,0.2178323,-0.07304642,0.9708107,0.01192042,-0.1584868,-0.005199313,-0.9872756,1655116216047,1655116080313
544,544,0.2130942,0.8969334,0.3635076,0.2193842,0.8960192,0.3657889,-0.06883689,0.2178545,-0.07303707,0.9708071,0.01196975,-0.1584866,-0.00520727,-0.9872749,1655116216102,1655116080363
545,545,0.2131069,0.8969135,0.3635331,0.2193842,0.8960099,0.3658208,-0.06895731,0.217853,-0.07304359,0.9707984,-0.01201192,0.1584863,0.005213916,0.9872744,1655116216144,1655116080414
546,546,0.213072,0.8968386,0.3635592,0.2193842,0.8960099,0.3658208,-0.06904196,0.2178927,-0.0730775,0.970781,-0.01206124,0.1584861,0.005221874,0.9872739,1655116216213,1655116080466
547,547,0.2131032,0.8968596,0.3636186,0.2193873,0.8960101,0.3658303,-0.06908737,0.2178806,-0.07306897,0.9707811,-0.01206124,0.1584861,0.005221874,0.9872739,1655116216256,1655116080511
548,548,0.2131076,0.8968904,0.3636908,0.2194065,0.8960003,0.3658242,-0.06906639,0.217937,-0.07312513,0.9707657,-0.01206151,0.1585355,0.005221337,0.9872658,1655116216297,1655116080561
549,549,0.2132113,0.8968884,0.3636764,0.2195996,0.8959925,0.3658029,-0.06922624,0.2180214,-0.07315876,0.9707328,-0.01206124,0.1584861,0.005221874,0.9872739,1655116216353,1655116080613
550,550,0.2142002,0.8968685,0.3633215,0.2204168,0.8959588,0.3655663,-0.06930412,0.2183756,-0.07342193,0.9706278,-0.01206097,0.1584369,0.005222499,0.9872817,1655116216408,1655116080664
551,551,0.2173006,0.8969851,0.3622855,0.2226642,0.8959939,0.3648143,-0.06951906,0.2187739,-0.07372004,0.9705001,-0.01210973,0.1583378,0.005231619,0.9872969,1655116216464,1655116080716
552,552,0.2221072,0.8969777,0.3606619,0.226656,0.8960307,0.3634771,-0.06973782,0.219121,-0.07430278,0.9703616,-0.01211742,0.1582878,0.005182892,0.9873051,1655116216505,1655116080764
553,553,0.2301455,0.8970594,0.3579859,0.2323738,0.8960484,0.3615297,-0.06950837,0.2189645,-0.07435378,0.9704095,0.01202565,-0.1582389,-0.005168736,-0.9873141,1655116216561,1655116080815
554,554,0.2372468,0.8971546,0.3556108,0.2395053,0.8961571,0.3591773,-0.06932459,0.2188539,-0.07402987,0.9704724,0.01202622,-0.1583377,-0.005167574,-0.9872984,1655116216602,1655116080865
555,555,0.2476265,0.8971608,0.3522427,0.2479069,0.896225,0.3564286,-0.06882817,0.2177126,-0.07300321,0.9708421,0.01196206,-0.1585366,-0.005255967,-0.9872667,1655116216658,1655116080920
556,556,0.2554208,0.8971926,0.3498794,0.2559538,0.8962815,0.3538497,-0.06920921,0.2173183,-0.07291228,0.9709103,0.01200426,-0.158685,-0.0053114,-0.987242,1655116216713,1655116080969
557,557,0.2640212,0.8971834,0.3472696,0.2636492,0.8963643,0.3513227,-0.06930602,0.2175687,-0.07272267,0.9708615,0.01200455,-0.1587344,-0.005310893,-0.987234,1655116216769,1655116081020
558,558,0.2702498,0.8972486,0.3449861,0.271355,0.8963865,0.3487624,-0.06872819,0.2174162,-0.07295319,0.9709194,0.01195523,-0.1587347,-0.005302995,-0.9872347,1655116216810,1655116081071
559,559,0.2790802,0.8972079,0.3419818,0.2792285,0.8964196,0.3461359,-0.06931613,0.2180887,-0.07295156,0.9707268,0.01201957,-0.1585852,-0.005213916,-0.9872583,1655116216866,1655116081125
560,560,0.2852436,0.8974286,0.3399774,0.2867563,0.8964908,0.3436434,-0.06847715,0.2176821,-0.07262822,0.970902,0.01201934,-0.1585357,-0.005214512,-0.9872664,1655116216907,1655116081172
561,561,0.2941338,0.8974322,0.3369643,0.2945696,0.896524,0.3410579,-0.06896576,0.2179325,-0.07348164,0.9707469,0.01201934,-0.1585357,-0.005214512,-0.9872664,1655116216963,1655116081224
562,562,0.3023792,0.8975345,0.3344005,0.302892,0.8966097,0.338261,-0.06902014,0.2181288,-0.07317831,0.9707219,0.01192042,-0.1584868,-0.005199313,-0.9872756,1655116217019,1655116081275
563,563,0.3113855,0.8977242,0.3315196,0.3111072,0.8966464,0.3355851,-0.06913774,0.2182944,-0.07282931,0.9707025,0.0120188,-0.1584371,-0.005215734,-0.9872822,1655116217074,1655116081325
564,564,0.3172944,0.897759,0.3296269,0.3187744,0.8966991,0.3330682,-0.06890863,0.2177484,-0.07322378,0.9708118,-0.01201168,0.1584371,0.005214572,0.9872823,1655116217116,1655116081377
565,565,0.3265329,0.897716,0.326827,0.3271349,0.896775,0.330259,-0.06947308,0.2184852,-0.07348458,0.9705863,0.01196951,-0.1584373,-0.005207807,-0.9872828,1655116217172,1655116081428
566,566,0.3329248,0.897653,0.3251365,0.3352456,0.8968204,0.3275857,-0.06915635,0.2179645,-0.07326323,0.9707427,0.01196951,-0.1584373,-0.005207807,-0.9872828,1655116217213,1655116081479
567,567,0.3422126,0.8976824,0.322332,0.3441063,0.8968909,0.3246647,-0.06856536,0.2182559,-0.0732487,0.9707203,0.01192018,-0.1584376,-0.00519985,-0.9872834,1655116217269,1655116081533
568,568,0.3513047,0.897215,0.3198684,0.3523784,0.8969282,0.32197,-0.06865368,0.2182422,-0.07380807,0.9706748,0.01196951,-0.1584373,-0.005207807,-0.9872828,1655116217324,1655116081582
569,569,0.3612403,0.8971705,0.3166975,0.3608402,0.8970053,0.3191485,-0.06871483,0.2181506,-0.07337078,0.9707242,0.01196155,-0.1584379,-0.005257159,-0.9872826,1655116217380,1655116081634
570,570,0.3687501,0.8969494,0.3143503,0.3694323,0.8970345,0.3163381,-0.06884184,0.218177,-0.07403432,0.9706588,0.01196128,-0.1583886,-0.005257726,-0.9872906,1655116217421,1655116081685
571,571,0.3782941,0.8967434,0.311448,0.3782579,0.8971243,0.313407,-0.06926639,0.2184583,-0.07389324,0.9705761,0.01196128,-0.1583886,-0.005257726,-0.9872906,1655116217477,1655116081735
572,572,0.3875714,0.8966653,0.3087551,0.3867234,0.8971523,0.3106278,-0.0689576,0.2179826,-0.07356047,0.9707303,0.01196155,-0.1584379,-0.005257159,-0.9872826,1655116217533,1655116081786
573,573,0.3943019,0.8965484,0.3066072,0.3946751,0.8972462,0.3079845,-0.06986002,0.2175849,-0.0738923,0.9707298,-0.01201168,0.1584371,0.005214572,0.9872823,1655116217574,1655116081837
574,574,0.3984898,0.896378,0.3056019,0.4013903,0.8972328,0.3058041,-0.06897859,0.2176001,-0.07352261,0.9708174,-0.01206151,0.1585355,0.005221337,0.9872658,1655116217630,1655116081886
575,575,0.4017146,0.8963966,0.3046826,0.4059656,0.8971859,0.3043823,-0.06909316,0.217106,-0.07325766,0.97094,-0.01211902,0.1585841,0.005179226,0.9872577,1655116217685,1655116081938
576,576,0.4028458,0.8964666,0.3043891,0.4085232,0.8972143,0.303581,-0.06909797,0.2170913,-0.07324377,0.970944,-0.01211923,0.1586334,0.00517863,0.9872496,1655116217727,1655116081990
577,577,0.4033583,0.8965304,0.304278,0.4092568,0.8972881,0.3032847,-0.06923969,0.2172564,-0.07333175,0.9708903,-0.01206967,0.1585844,0.005171329,0.9872582,1655116217782,1655116082041
578,578,0.4033421,0.8966116,0.3042195,0.4092788,0.8973357,0.3031604,-0.06913291,0.2175598,-0.07343828,0.970822,0.01196951,-0.1584373,-0.005207807,-0.9872828,1655116217838,1655116082092
579,579,0.4032933,0.8965356,0.3042229,0.4092159,0.8973048,0.3031608,-0.06931322,0.2176261,-0.07357997,0.9707835,0.01202622,-0.1583377,-0.005167574,-0.9872984,1655116217880,1655116082144
580,580,0.4033933,0.8965681,0.3041478,0.4092192,0.8972951,0.3031705,-0.06928486,0.2176112,-0.07360334,0.970787,0.01202622,-0.1583377,-0.005167574,-0.9872984,1655116217949,1655116082195
581,581,0.4034976,0.8965841,0.3041097,0.4092634,0.8972958,0.303177,-0.06928434,0.2175735,-0.07361115,0.970795,0.01202649,-0.1583871,-0.005167007,-0.9872904,1655116217991,1655116082240
582,582,0.4035338,0.896645,0.3040373,0.4093356,0.8973368,0.3031731,-0.069248,0.2175655,-0.07365398,0.9707961,0.0119774,-0.1584367,-0.005158454,-0.9872831,1655116218033,1655116082289
583,583,0.4034846,0.8970785,0.3039415,0.4093427,0.8977363,0.3031391,-0.06944264,0.2175483,-0.07375083,0.9707787,0.01192042,-0.1584868,-0.005199313,-0.9872756,1655116218088,1655116082339
584,584,0.403411,0.899437,0.3039913,0.4092755,0.8993464,0.3031603,-0.06974187,0.2175461,-0.07393906,0.9707434,0.0119856,-0.1584855,-0.005108416,-0.9872754,1655116218143,1655116082393
585,585,0.4034086,0.9043559,0.3040702,0.4092224,0.9028577,0.3031998,-0.07068585,0.2176456,-0.07414281,0.9706373,-0.01222515,0.1584842,0.00514698,0.9872725,1655116218185,1655116082441
586,586,0.4032778,0.9137701,0.3041219,0.4091148,0.9089059,0.3030946,-0.07041165,0.2180481,-0.07442204,0.9705455,-0.01227432,0.1584346,0.005155474,0.9872798,1655116218241,1655116082492
587,587,0.4030304,0.9237489,0.3040976,0.4089739,0.9173319,0.3028738,-0.07012046,0.2179239,-0.07525008,0.9705306,-0.01222467,0.1583855,0.005148143,0.9872882,1655116218282,1655116082543
588,588,0.4032602,0.9360062,0.3041242,0.4088243,0.9270569,0.3025894,-0.06969937,0.218079,-0.07442158,0.9705901,-0.01207682,0.1584356,0.005123764,0.9872823,1655116218338,1655116082594
589,589,0.4034769,0.9473265,0.3038876,0.4087321,0.9376516,0.3022418,-0.06991979,0.2168338,-0.07407273,0.9708798,0.01181379,-0.158488,-0.005232722,-0.9872764,1655116218394,1655116082646
590,590,0.4033523,0.956297,0.3035939,0.4086806,0.9480107,0.3020766,-0.06991734,0.2178984,-0.07345072,0.9706889,0.01192099,-0.1585857,-0.005198091,-0.9872596,1655116218435,1655116082696
591,591,0.4033647,0.9684287,0.3034998,0.4085997,0.9586871,0.3017969,-0.06936448,0.2168678,-0.07347935,0.9709572,0.01176509,-0.1586363,-0.005223036,-0.9872532,1655116218491,1655116082746
592,592,0.4028516,0.9810836,0.3032225,0.4084504,0.9697138,0.3015724,-0.0699831,0.2167486,-0.07378956,0.9709158,0.01186362,-0.1585865,-0.005239516,-0.98726,1655116218546,1655116082797
593,593,0.4021338,0.9910144,0.3029696,0.4082036,0.9818192,0.3013302,-0.06970059,0.2180783,-0.07356437,0.9706554,0.01196155,-0.1584379,-0.005257159,-0.9872826,1655116218588,1655116082848
594,594,0.4017987,1.004643,0.3026995,0.4079187,0.9937133,0.3010639,-0.07060108,0.2192412,-0.07261269,0.9704,0.01196128,-0.1583886,-0.005257726,-0.9872906,1655116218644,1655116082900
595,595,0.4016441,1.018115,0.302559,0.4076737,1.006148,0.3008017,-0.07120608,0.2173248,-0.07411412,0.9706734,-0.0120196,0.1584365,0.00516519,0.9872825,1655116218699,1655116082952
596,596,0.4015267,1.028238,0.302395,0.4075262,1.018835,0.3005534,-0.07042366,0.216599,-0.07527665,0.9708032,-0.01210999,0.1583872,0.005230993,0.987289,1655116218741,1655116083003
597,597,0.4017703,1.041218,0.3023614,0.4073578,1.031441,0.3002719,-0.07024366,0.2182416,-0.07396305,0.9705493,-0.01206866,0.1583869,0.005173743,0.9872898,1655116218797,1655116083055
598,598,0.4019516,1.054319,0.3021609,0.4071903,1.043096,0.2999734,-0.06997397,0.2168946,-0.07450525,0.9708292,-0.0120196,0.1584365,0.00516519,0.9872825,1655116218852,1655116083104
599,599,0.4021191,1.063528,0.3024265,0.4070576,1.054963,0.2997527,-0.07044695,0.218874,-0.07293544,0.9704699,-0.01207706,0.158485,0.005123168,0.9872742,1655116218893,1655116083154
600,600,0.4024168,1.076259,0.3020093,0.4069337,1.066209,0.2994823,-0.06912458,0.2178393,-0.07306849,0.9707878,-0.01201987,0.1584858,0.005164564,0.9872746,1655116218949,1655116083204
601,601,0.4026057,1.087938,0.3021443,0.4067941,1.077676,0.2992324,-0.06933443,0.2166857,-0.07363522,0.9709881,-0.01206097,0.1584369,0.005222499,0.9872817,1655116219004,1655116083255
602,602,0.4024203,1.096622,0.3015851,0.4065889,1.088842,0.2990331,-0.06999623,0.2193761,-0.07283676,0.9703966,-0.01217532,0.1583857,0.005140156,0.987289,1655116219046,1655116083307
603,603,0.4027252,1.107852,0.3017468,0.4064164,1.099067,0.2987534,-0.06980553,0.218817,-0.07331078,0.9705008,-0.01201987,0.1584858,0.005164564,0.9872746,1655116219102,1655116083356
604,604,0.4027731,1.115641,0.3017312,0.4063019,1.108983,0.2984841,-0.06950812,0.2160692,-0.07467323,0.9710338,0.01197767,-0.1584861,-0.005157799,-0.9872751,1655116219144,1655116083406
605,605,0.4024533,1.124131,0.3014398,0.4062058,1.11871,0.2982662,-0.06988226,0.2176123,-0.07386952,0.9707238,0.01192862,-0.1585357,-0.005149305,-0.9872679,1655116219199,1655116083457
606,606,0.4023031,1.133963,0.3011763,0.406027,1.128017,0.2980764,-0.07025231,0.2185115,-0.07398685,0.9704861,0.01197767,-0.1584861,-0.005157799,-0.9872751,1655116219255,1655116083511
607,607,0.4022723,1.14228,0.3009763,0.4059207,1.136435,0.2979285,-0.07018313,0.2178965,-0.07409016,0.9706215,-0.01206893,0.1584362,0.005173087,0.987282,1655116219310,1655116083560
608,608,0.4021944,1.148238,0.3007918,0.4058248,1.144802,0.297747,-0.0703004,0.2178983,-0.073801,0.9706347,-0.01201168,0.1584371,0.005214572,0.9872823,1655116219351,1655116083613
609,609,0.4021176,1.1564,0.3007373,0.4057035,1.15295,0.2975798,-0.06996125,0.2179253,-0.07353399,0.9706734,-0.01206124,0.1584861,0.005221874,0.9872739,1655116219407,1655116083664
610,610,0.4020857,1.163989,0.3005804,0.4055952,1.160177,0.2974012,-0.0701884,0.2180886,-0.07393578,0.9705898,-0.01206097,0.1584369,0.005222499,0.9872817,1655116219463,1655116083715
611,611,0.4019891,1.169493,0.3004954,0.40554,1.167225,0.2972521,-0.06986175,0.2177847,-0.07381486,0.9706908,-0.01206124,0.1584861,0.005221874,0.9872739,1655116219504,1655116083764
612,612,0.4017249,1.17593,0.300207,0.405462,1.173883,0.2970893,-0.07006565,0.2180076,-0.07399805,0.970612,0.01201087,-0.1584376,-0.005265057,-0.987282,1655116219560,1655116083816
613,613,0.4015534,1.180318,0.3001487,0.4053625,1.179361,0.2969651,-0.06966422,0.2181449,-0.0738137,0.9706241,0.01201114,-0.1584869,-0.005264491,-0.9872741,1655116219616,1655116083866
614,614,0.4012491,1.18245,0.2999442,0.4053146,1.183429,0.2968721,-0.06972671,0.2181017,-0.07374436,0.9706346,0.01201114,-0.1584869,-0.005264491,-0.9872741,1655116219657,1655116083919
615,615,0.400964,1.183928,0.2997155,0.4052927,1.185658,0.2968197,-0.06998297,0.21815,-0.07379276,0.9706017,-0.01200399,0.158487,0.005263329,0.9872742,1655116219712,1655116083967
616,616,0.4005617,1.184609,0.2993979,0.4052559,1.186698,0.2967935,-0.07012261,0.2181402,-0.07382845,0.9705911,-0.01206097,0.1584369,0.005222499,0.9872817,1655116219768,1655116084018
617,617,0.4003814,1.184671,0.2991771,0.4052545,1.187027,0.2967641,-0.07033025,0.2181381,-0.07393201,0.9705687,-0.01211026,0.1584366,0.005230397,0.9872811,1655116219810,1655116084068
618,618,0.4002104,1.18469,0.2991118,0.4052509,1.187057,0.296754,-0.07051275,0.2181637,-0.0740374,0.9705417,-0.01211026,0.1584366,0.005230397,0.9872811,1655116219865,1655116084119
619,619,0.4000152,1.184769,0.2990125,0.4052565,1.187107,0.2967719,-0.07061687,0.2181419,-0.07409102,0.9705349,-0.01206097,0.1584369,0.005222499,0.9872817,1655116219921,1655116084170
620,620,0.399851,1.184859,0.2989088,0.4052488,1.187198,0.2967825,-0.0705296,0.218155,-0.07408455,0.9705387,-0.01201168,0.1584371,0.005214572,0.9872823,1655116219977,1655116084220
621,621,0.3997853,1.184922,0.2988823,0.4052545,1.187238,0.2968006,-0.07044751,0.218154,-0.07403097,0.970549,-0.01201168,0.1584371,0.005214572,0.9872823,1655116220017,1655116084262
622,622,0.3998117,1.184967,0.2988976,0.4052575,1.187248,0.2968099,-0.0704613,0.2181621,-0.07402976,0.9705463,-0.01201168,0.1584371,0.005214572,0.9872823,1655116220059,1655116084313
623,623,0.3998055,1.184986,0.2989206,0.4052511,1.187248,0.2968226,-0.0704659,0.2181582,-0.07407188,0.9705436,-0.01206097,0.1584369,0.005222499,0.9872817,1655116220115,1655116084364
624,624,0.3998132,1.184868,0.2990619,0.4052548,1.187191,0.2969282,-0.07059795,0.2181496,-0.07417285,0.9705282,-0.01211852,0.1584853,0.005180418,0.9872735,1655116220171,1655116084414
625,625,0.3998843,1.18488,0.2992596,0.405324,1.187166,0.2971377,-0.07058291,0.2181031,-0.07421188,0.9705368,-0.0121187,0.1585347,0.005179822,0.9872655,1655116220212,1655116084464
626,626,0.4000255,1.184869,0.2997743,0.4054585,1.187177,0.2975461,-0.07049952,0.218301,-0.0742912,0.9704923,0.01202649,-0.1583871,-0.005167007,-0.9872904,1655116220268,1655116084517
627,627,0.4004078,1.184918,0.3009067,0.4057082,1.18721,0.2984319,-0.07039216,0.2182756,-0.074382,0.9704989,-0.01207659,0.1583863,0.005124331,0.9872901,1655116220324,1655116084569
628,628,0.4007855,1.184878,0.3020576,0.4061118,1.187233,0.2996569,-0.07026633,0.2182361,-0.07439956,0.9705155,0.01203489,-0.1584852,-0.005116314,-0.9872749,1655116220365,1655116084619
629,629,0.4015618,1.184806,0.304302,0.4067063,1.187271,0.3014611,-0.07058003,0.2184395,-0.07439871,0.9704471,-0.01216739,0.1583863,0.005189627,0.9872886,1655116220421,1655116084670
630,630,0.4026468,1.184888,0.3072577,0.4075134,1.187346,0.303879,-0.07035983,0.2182637,-0.07466976,0.9704818,-0.01211822,0.158436,0.005181044,0.9872814,1655116220476,1655116084721
631,631,0.4037671,1.185062,0.3106441,0.408533,1.187466,0.3068469,-0.07010251,0.2182722,-0.07462155,0.9705022,-0.01206917,0.1584856,0.005172461,0.9872741,1655116220532,1655116084772
632,632,0.4046,1.185193,0.3133669,0.4095773,1.187581,0.3100175,-0.06994029,0.2182804,-0.07458971,0.9705145,-0.01206893,0.1584362,0.005173087,0.987282,1655116220573,1655116084823
633,633,0.4059051,1.185173,0.3172292,0.4106529,1.18768,0.3133783,-0.06996229,0.2183507,-0.07433069,0.970517,-0.01206893,0.1584362,0.005173087,0.987282,1655116220628,1655116084872
634,634,0.4068438,1.185368,0.3204494,0.4118415,1.187796,0.3169542,-0.06966743,0.2183055,-0.07466812,0.9705225,-0.01207736,0.1585343,0.005122483,0.9872663,1655116220670,1655116084923
635,635,0.4082611,1.185452,0.3245845,0.4130229,1.18798,0.3204464,-0.06972106,0.2176019,-0.07446852,0.970692,0.01197818,-0.1585848,-0.005156636,-0.9872593,1655116220726,1655116084972
636,636,0.4095028,1.185483,0.328362,0.414224,1.188097,0.3240603,-0.06999672,0.2179427,-0.07440166,0.9706007,0.01192835,-0.1584863,-0.005149901,-0.9872757,1655116220782,1655116085024
637,637,0.4104377,1.185399,0.3315255,0.4154547,1.188124,0.3276985,-0.0699482,0.2180374,-0.07442054,0.9705815,-0.01201987,0.1584858,0.005164564,0.9872746,1655116220823,1655116085074
638,638,0.411865,1.185453,0.3361849,0.4166691,1.188173,0.3313836,-0.06954744,0.2178425,-0.07418773,0.9706719,-0.01201192,0.1584863,0.005213916,0.9872744,1655116220879,1655116085124
639,639,0.4130011,1.185545,0.3399721,0.4179021,1.188233,0.3351254,-0.06999768,0.2177929,-0.07452986,0.9706245,0.01201907,-0.1584863,-0.005215079,-0.9872743,1655116220934,1655116085174
640,640,0.4143856,1.185524,0.3439205,0.4191563,1.188327,0.3390278,-0.06986126,0.2176445,-0.07461943,0.9706607,0.01201907,-0.1584863,-0.005215079,-0.9872743,1655116220976,1655116085225
641,641,0.4158113,1.185758,0.3480094,0.4204763,1.188434,0.3430347,-0.06952891,0.2179612,-0.07472999,0.970605,0.01196975,-0.1584866,-0.00520727,-0.9872749,1655116221032,1655116085276
642,642,0.417007,1.185825,0.3516164,0.4217796,1.18861,0.3470241,-0.0692784,0.2178068,-0.07439496,0.9706833,0.01192042,-0.1584868,-0.005199313,-0.9872756,1655116221073,1655116085326
643,643,0.4189829,1.185872,0.3575194,0.4233751,1.188739,0.3518347,-0.06936823,0.217768,-0.07454571,0.970674,0.01192018,-0.1584376,-0.00519985,-0.9872834,1655116221143,1655116085385
644,644,0.4200323,1.18582,0.3607882,0.4247708,1.188812,0.3560703,-0.06939316,0.2179837,-0.07455932,0.9706228,0.01192018,-0.1584376,-0.00519985,-0.9872834,1655116221184,1655116085435
645,645,0.4219857,1.18597,0.3661463,0.426194,1.188946,0.3603267,-0.06969227,0.2180851,-0.07437067,0.9705931,0.01196182,-0.1584872,-0.005256534,-0.9872747,1655116221240,1655116085486
646,646,0.4232779,1.186127,0.3706365,0.4276423,1.189054,0.3647547,-0.06938109,0.2177908,-0.07478877,0.9706493,0.01196182,-0.1584872,-0.005256534,-0.9872747,1655116221296,1655116085536
647,647,0.4246159,1.186078,0.3747528,0.4291028,1.189194,0.3692199,-0.06947301,0.2174373,-0.0746795,0.9707304,0.01196975,-0.1584866,-0.00520727,-0.9872749,1655116221337,1655116085587
648,648,0.4260347,1.186155,0.3792788,0.4305328,1.18927,0.3735915,-0.06930325,0.2182587,-0.07473787,0.9705537,0.01196975,-0.1584866,-0.00520727,-0.9872749,1655116221392,1655116085637
649,649,0.4278748,1.186045,0.3846458,0.4320471,1.189382,0.3781239,-0.06946075,0.2180396,-0.0746902,0.9705954,0.01192042,-0.1584868,-0.005199313,-0.9872756,1655116221448,1655116085685
650,650,0.4291322,1.186248,0.3887457,0.4335828,1.189508,0.3828491,-0.06875615,0.2181292,-0.07493784,0.9706063,0.01192042,-0.1584868,-0.005199313,-0.9872756,1655116221490,1655116085737
651,651,0.4307441,1.186244,0.3937021,0.4351625,1.189636,0.387644,-0.06885526,0.217685,-0.07469665,0.9707175,0.01192042,-0.1584868,-0.005199313,-0.9872756,1655116221545,1655116085786
652,652,0.4326245,1.185968,0.3991175,0.4367797,1.189776,0.3925209,-0.06915034,0.2179784,-0.0745426,0.9706426,0.01196155,-0.1584379,-0.005257159,-0.9872826,1655116221601,1655116085839
653,653,0.433862,1.186052,0.4029384,0.4384074,1.189847,0.3973963,-0.06894194,0.2179237,-0.07502323,0.9706327,0.0120106,-0.1583883,-0.005265713,-0.9872898,1655116221643,1655116085887
654,654,0.436043,1.186037,0.4092316,0.4400359,1.190041,0.4024366,-0.0686677,0.2179976,-0.07499418,0.9706378,0.01191199,-0.1583888,-0.005249858,-0.987291,1655116221698,1655116085938
655,655,0.4381902,1.186159,0.4147759,0.4416837,1.190198,0.4075664,-0.06858262,0.2180528,-0.07483016,0.9706441,0.01187047,-0.1583885,-0.005192518,-0.9872919,1655116221753,1655116085989
656,656,0.4397516,1.186186,0.419326,0.4434987,1.190331,0.4129155,-0.06867646,0.2180119,-0.07487699,0.970643,0.01191249,-0.1584874,-0.005248636,-0.9872752,1655116221795,1655116086040
657,657,0.4419336,1.18625,0.4256869,0.4451977,1.190458,0.4180081,-0.06865782,0.218174,-0.07490242,0.9706059,0.01196128,-0.1583886,-0.005257726,-0.9872906,1655116221851,1655116086090
658,658,0.443569,1.186532,0.4303748,0.4469308,1.190561,0.423364,-0.06760743,0.2178098,-0.07487543,0.9707635,0.01196128,-0.1583886,-0.005257726,-0.9872906,1655116221892,1655116086140
659,659,0.4456045,1.186808,0.4356308,0.4485818,1.190727,0.4284714,-0.06789957,0.2178938,-0.07491001,0.9707216,0.01196924,-0.1583879,-0.005208373,-0.9872907,1655116221948,1655116086192
660,660,0.4473636,1.187293,0.4402993,0.4500949,1.190955,0.4328747,-0.06833763,0.2177544,-0.07485627,0.9707263,0.01186281,-0.1584383,-0.005241305,-0.9872837,1655116222004,1655116086244
661,661,0.4479688,1.187458,0.4421839,0.451105,1.191075,0.4358458,-0.0682633,0.2175086,-0.07493005,0.9707809,0.01180583,-0.1584885,-0.005282164,-0.9872761,1655116222044,1655116086293
662,662,0.448108,1.187471,0.4432467,0.4517401,1.191107,0.4378053,-0.06843547,0.2174921,-0.07481962,0.970781,0.01191249,-0.1584874,-0.005248636,-0.9872752,1655116222100,1655116086343
663,663,0.4483744,1.187554,0.444114,0.4520481,1.191042,0.4387062,-0.06857135,0.2175994,-0.07482795,0.9707468,0.01190433,-0.1584387,-0.005298585,-0.9872828,1655116222156,1655116086394
664,664,0.4482367,1.187409,0.444241,0.4521205,1.190981,0.4390841,-0.06871756,0.2175917,-0.07487381,0.9707346,-0.01201168,0.1584371,0.005214572,0.9872823,1655116222198,1655116086443
665,665,0.4482937,1.187602,0.4445589,0.4521543,1.191024,0.4391877,-0.06865736,0.2175992,-0.07475763,0.9707462,0.0120106,-0.1583883,-0.005265713,-0.9872898,1655116222254,1655116086497
666,666,0.4484985,1.187544,0.4447351,0.4521575,1.191024,0.4391972,-0.0687478,0.2175352,-0.07478625,0.9707519,0.0120106,-0.1583883,-0.005265713,-0.9872898,1655116222308,1655116086544
667,667,0.4486093,1.187399,0.4447109,0.4521797,1.191014,0.4392006,-0.06886818,0.2174661,-0.07474937,0.9707617,0.0120106,-0.1583883,-0.005265713,-0.9872898,1655116222351,1655116086595
668,668,0.4485267,1.187339,0.4447362,0.4521671,1.191014,0.4391943,-0.06883052,0.2175882,-0.07481445,0.970732,0.0120106,-0.1583883,-0.005265713,-0.9872898,1655116222406,1655116086639
669,669,0.4486671,1.187263,0.4448909,0.4521576,1.191014,0.4391974,-0.0689358,0.2176338,-0.07489114,0.9707084,0.0120106,-0.1583883,-0.005265713,-0.9872898,1655116222462,1655116086689
670,670,0.4486892,1.187253,0.4450892,0.4520662,1.190993,0.4392071,-0.06905364,0.2175483,-0.07487953,0.9707201,-0.01200348,0.1583883,0.005264521,0.9872899,1655116222503,1655116086741
671,671,0.4479134,1.187069,0.4450239,0.4514775,1.190979,0.4394014,-0.06923776,0.2173292,-0.07484886,0.9707584,-0.01211822,0.158436,0.005181044,0.9872814,1655116222559,1655116086792
672,672,0.4451818,1.186898,0.4454814,0.4498255,1.190918,0.4399788,-0.06911407,0.2169684,-0.07467712,0.9708611,-0.01212636,0.1584847,0.005131066,0.9872737,1655116222615,1655116086843
