Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
604,604,0.06604309,1.136291,0.4693674,0.07410979,1.130109,0.4682902,0.06510895,0.02312273,0.07890983,-0.9944845,0.01565263,0.08059216,-0.000330314,-0.9966242,1654789590147,1654789461369
605,605,0.06617207,1.145474,0.4691549,0.07411204,1.138945,0.4680336,0.06560783,0.02348126,0.07964371,-0.9943848,0.01565671,0.08064128,-0.0003809482,-0.9966202,1654789590203,1654789461420
606,606,0.06610548,1.151925,0.4692141,0.07410794,1.147031,0.4677691,0.06571647,0.02492851,0.07995492,-0.9943174,0.01565665,0.08069101,-0.0003817379,-0.9966162,1654789590245,1654789461470
607,607,0.06557338,1.158481,0.4667318,0.07413445,1.154757,0.4675108,0.06520282,0.02365639,0.07966819,-0.9944053,0.01565269,0.080642,-0.0003310889,-0.9966203,1654789590300,1654789461520
608,608,0.06542616,1.166192,0.4663318,0.07415588,1.162353,0.467286,0.06446476,0.02306784,0.07954415,-0.9944772,0.01560287,0.080642,-0.0003350675,-0.996621,1654789590356,1654789461571
609,609,0.06546421,1.170749,0.4660463,0.07417359,1.169779,0.4670255,0.06438903,0.02381085,0.07951128,-0.9944673,0.01555711,0.08064125,-0.0003889799,-0.9966218,1654789590397,1654789461621
610,610,0.06547062,1.178037,0.465623,0.07419316,1.176286,0.4668347,0.06360767,0.02371043,0.07901882,-0.9945592,0.01555711,0.08064125,-0.0003889799,-0.9966218,1654789590454,1654789461672
611,611,0.06546163,1.181316,0.4653882,0.07421283,1.181923,0.466661,0.06381357,0.02392678,0.07931519,-0.9945172,0.01560692,0.08059137,-0.0003842115,-0.9966251,1654789590495,1654789461722
612,612,0.06570494,1.18433,0.464503,0.07426627,1.186142,0.4665575,0.06418342,0.02382042,0.07907778,-0.9945149,0.01556115,0.08059056,-0.0004380345,-0.9966259,1654789590551,1654789461772
613,613,0.06577857,1.185838,0.4640052,0.07429212,1.188741,0.4664701,0.06393245,0.02389196,0.07893807,-0.9945405,0.01561095,0.08059059,-0.0004340112,-0.9966249,1654789590607,1654789461822
614,614,0.06585823,1.186479,0.4634925,0.07429419,1.18993,0.4664331,0.06417554,0.02398223,0.07894056,-0.9945224,0.0157066,0.08059143,-0.0003760606,-0.9966235,1654789590662,1654789461874
615,615,0.06589108,1.186612,0.4631082,0.07429654,1.19036,0.4664099,0.06415942,0.02396722,0.07891797,-0.9945256,0.0157066,0.08059143,-0.0003760606,-0.9966235,1654789590705,1654789461924
616,616,0.06589497,1.186576,0.4625803,0.0742885,1.190479,0.4663947,0.0641682,0.02389456,0.07898773,-0.9945212,0.01566073,0.08059061,-0.0004299581,-0.9966242,1654789590760,1654789461975
617,617,0.06588221,1.186544,0.4621414,0.07423442,1.19055,0.466414,0.06420467,0.02383796,0.07905769,-0.9945146,0.01570658,0.0806413,-0.0003769249,-0.9966195,1654789590802,1654789462025
618,618,0.06587156,1.186563,0.4615196,0.07420494,1.19062,0.4664071,0.064192,0.02380383,0.07904763,-0.9945171,0.01565671,0.08064128,-0.0003809482,-0.9966202,1654789590857,1654789462076
619,619,0.06588924,1.186652,0.4610994,0.07420342,1.19067,0.4664154,0.0640609,0.02378534,0.07905814,-0.9945252,0.01561092,0.08064049,-0.0004348159,-0.996621,1654789590913,1654789462120
620,620,0.06593804,1.186596,0.4607056,0.07422163,1.1907,0.4664276,0.06405239,0.02384284,0.07896352,-0.9945319,0.01561095,0.08059059,-0.0004340112,-0.9966249,1654789591034,1654789462169
621,621,0.06608663,1.186653,0.4608054,0.07427425,1.190602,0.4664797,0.06410979,0.0239944,0.07897644,-0.9945235,0.01566076,0.08054069,-0.0004292578,-0.9966283,1654789591042,1654789462254
622,622,0.0658396,1.186841,0.4630459,0.07428253,1.190494,0.4665554,0.06423607,0.02412303,0.07906409,-0.9945052,0.01561095,0.08054066,-0.0004332215,-0.996629,1654789591094,1654789462304
623,623,0.06562234,1.186923,0.4642637,0.07418994,1.190484,0.4668752,0.06431762,0.02409567,0.07910039,-0.9944978,0.01565674,0.08059138,-0.0003801435,-0.9966242,1654789591149,1654789462358
624,624,0.06542861,1.187125,0.4658338,0.0740605,1.190511,0.4674209,0.06409968,0.02405603,0.07911599,-0.9945115,0.01560687,0.08069099,-0.0003857315,-0.996617,1654789591204,1654789462407
625,625,0.06531409,1.187218,0.4672067,0.0739193,1.190591,0.4683482,0.06399181,0.0240725,0.07910001,-0.9945194,-0.01551858,-0.08064044,0.0004422665,0.9966224,1654789591244,1654789462458
626,626,0.06498116,1.187324,0.4696929,0.07365044,1.190648,0.4698738,0.06404225,0.0241473,0.07908653,-0.9945154,0.01560289,0.08059217,-0.0003343523,-0.9966251,1654789591299,1654789462508
627,627,0.06462786,1.187577,0.4728411,0.07331604,1.190693,0.4719264,0.06375142,0.02415008,0.07879681,-0.994557,0.01560687,0.08069099,-0.0003857315,-0.996617,1654789591355,1654789462561
628,628,0.06416357,1.187636,0.4763995,0.07289883,1.190829,0.4746721,0.06381126,0.0243551,0.07888108,-0.9945415,0.01561095,0.08059059,-0.0004340112,-0.9966249,1654789591410,1654789462611
629,629,0.06369012,1.187907,0.4792537,0.07240309,1.190972,0.4779624,0.06356997,0.02411716,0.07893183,-0.9945587,-0.01556836,-0.08064045,0.000438273,0.9966217,1654789591452,1654789462662
630,630,0.06312116,1.188023,0.4831164,0.07183704,1.191099,0.4813735,0.06322492,0.02424954,0.07856308,-0.9946067,-0.01546879,-0.08064042,0.0004462898,0.9966232,1654789591507,1654789462713
631,631,0.06270338,1.188011,0.4857198,0.07127276,1.191188,0.4848368,0.06345107,0.02417108,0.07857472,-0.9945933,-0.0154648,-0.08059135,0.0003957301,0.9966273,1654789591549,1654789462763
632,632,0.06208189,1.188056,0.4901485,0.07071403,1.191311,0.4884519,0.06355954,0.02425533,0.07882451,-0.9945645,-0.01551864,-0.08054064,0.0004407167,0.9966305,1654789591605,1654789462813
633,633,0.06144159,1.188159,0.4942582,0.07011919,1.191396,0.4921029,0.06323995,0.02427333,0.07880395,-0.9945861,-0.01551864,-0.08054064,0.0004407167,0.9966305,1654789591661,1654789462863
634,634,0.06093165,1.188377,0.4980439,0.06945943,1.191655,0.4959,0.06283648,0.02451947,0.0784649,-0.9946324,-0.01541893,-0.08059044,0.0004495531,0.996628,1654789591703,1654789462914
635,635,0.0603038,1.188595,0.5022833,0.06879365,1.191889,0.4998592,0.06283117,0.02419299,0.07875504,-0.9946178,-0.01532324,-0.0806396,0.0005082339,0.9966254,1654789591759,1654789462966
636,636,0.05966557,1.188602,0.507077,0.06818144,1.192019,0.5036783,0.06293245,0.02419275,0.07859585,-0.994624,-0.01532732,-0.08063881,0.0005580634,0.9966254,1654789591814,1654789463015
637,637,0.05909055,1.188591,0.5104139,0.06749461,1.19205,0.507833,0.06278847,0.0243004,0.07864334,-0.9946268,-0.0154728,-0.08063962,0.0004961342,0.9966232,1654789591856,1654789463066
638,638,0.05832805,1.188394,0.5145771,0.0668271,1.192086,0.511869,0.06307954,0.02447686,0.07892329,-0.9945818,-0.01551454,-0.08059135,0.0003916472,0.9966265,1654789591912,1654789463117
639,639,0.05771393,1.188641,0.5192678,0.06616151,1.192174,0.5159544,0.06261045,0.02451568,0.07854428,-0.9946405,-0.01546879,-0.08059052,0.0004455298,0.9966272,1654789591967,1654789463167
640,640,0.05717502,1.188738,0.5230173,0.06548711,1.19236,0.5202785,0.06282686,0.02426427,0.07842161,-0.9946427,-0.01547283,-0.08058973,0.000495404,0.9966272,1654789592010,1654789463218
641,641,0.0564654,1.188806,0.5282246,0.06478604,1.192503,0.5245186,0.06247305,0.02444405,0.07850838,-0.9946538,-0.01542293,-0.08063963,0.0005001724,0.9966239,1654789592065,1654789463268
642,642,0.05604935,1.188854,0.5317162,0.06404942,1.192573,0.5289782,0.06259532,0.02460478,0.07863395,-0.9946322,-0.01551858,-0.08064044,0.0004422665,0.9966224,1654789592107,1654789463319
643,643,0.05536507,1.188893,0.5374601,0.06334251,1.192683,0.5334414,0.06235904,0.02474251,0.0782212,-0.9946761,0.01556115,0.08059056,-0.0004380345,-0.9966259,1654789592163,1654789463369
644,644,0.05439931,1.189079,0.5429153,0.06257064,1.1928,0.5381168,0.06223983,0.02443046,0.07895216,-0.9946336,0.01560692,0.08059137,-0.0003842115,-0.9966251,1654789592219,1654789463422
645,645,0.05377246,1.189113,0.5472183,0.06181819,1.193013,0.5426707,0.06219321,0.02445402,0.07879151,-0.9946487,-0.01551858,-0.08059053,0.0004415214,0.9966265,1654789592260,1654789463470
646,646,0.05304628,1.189343,0.5529176,0.06104456,1.193168,0.5472939,0.06161905,0.02434203,0.07877949,-0.9946881,-0.0154648,-0.08059135,0.0003957301,0.9966273,1654789592316,1654789463522
647,647,0.05256928,1.189357,0.5572507,0.06028274,1.193296,0.5520313,0.06231773,0.02466985,0.07894614,-0.9946232,-0.01546879,-0.08064042,0.0004462898,0.9966232,1654789592358,1654789463571
648,648,0.05211788,1.189491,0.5631264,0.05951803,1.193447,0.5568488,0.06201384,0.02467597,0.07855795,-0.9946728,-0.0154728,-0.08063962,0.0004961342,0.9966232,1654789592413,1654789463621
649,649,0.05143846,1.189819,0.5689667,0.05872319,1.193608,0.5619751,0.06156504,0.02508607,0.0781755,-0.9947206,-0.01547283,-0.08058973,0.000495404,0.9966272,1654789592469,1654789463673
650,650,0.05095704,1.189821,0.5735479,0.05787906,1.193789,0.5670929,0.06213139,0.02526583,0.07790501,-0.994702,-0.01552266,-0.08053987,0.000490576,0.9966304,1654789592511,1654789463724
651,651,0.04990453,1.190009,0.5797694,0.05704513,1.193913,0.5723357,0.0611027,0.02516683,0.07780039,-0.9947765,0.01556116,0.08054064,-0.0004372597,-0.9966298,1654789592567,1654789463775
652,652,0.04889107,1.189415,0.5819417,0.05619768,1.194045,0.5774747,0.06174305,0.02481707,0.07812524,-0.9947203,0.01556115,0.08059056,-0.0004380345,-0.9966259,1654789592623,1654789463825
653,653,0.04821882,1.189562,0.58655,0.05527411,1.194245,0.5828932,0.0615693,0.02457999,0.07820266,-0.9947308,-0.01546879,-0.08059052,0.0004455298,0.9966272,1654789592664,1654789463877
654,654,0.04711787,1.189769,0.592334,0.05439136,1.194423,0.588248,0.06105732,0.02466835,0.0781036,-0.994768,-0.0154648,-0.08059135,0.0003957301,0.9966273,1654789592720,1654789463926
655,655,0.04615508,1.189678,0.5984573,0.05350722,1.194603,0.5936735,0.060992,0.0246958,0.07811857,-0.9947701,-0.0154648,-0.08064124,0.0003964752,0.9966233,1654789592777,1654789463976
656,656,0.04543172,1.189775,0.6031861,0.05256427,1.194747,0.5992122,0.06089544,0.02448134,0.07840516,-0.9947588,-0.01551853,-0.08069019,0.0004430264,0.9966184,1654789592818,1654789464028
657,657,0.04493124,1.190071,0.6077061,0.05178723,1.194964,0.6042282,0.06131158,0.02457696,0.07804356,-0.9947593,-0.0154728,-0.08063962,0.0004961342,0.9966232,1654789592874,1654789464078
658,658,0.04432705,1.190131,0.6114563,0.05110008,1.195212,0.6086295,0.06125681,0.02478566,0.07825742,-0.9947407,-0.01542693,-0.08063884,0.000549987,0.9966239,1654789592929,1654789464130
659,659,0.04400946,1.190153,0.613398,0.05063441,1.195346,0.6116107,0.06148018,0.0247448,0.07851046,-0.994708,-0.01542698,-0.08058895,0.0005492568,0.9966279,1654789592971,1654789464181
660,660,0.0438225,1.190045,0.6146273,0.05035761,1.195347,0.6132482,0.06174535,0.02467794,0.0787059,-0.9946778,-0.01542698,-0.08058895,0.0005492568,0.9966279,1654789593027,1654789464232
661,661,0.04372572,1.189877,0.6153021,0.05016319,1.195273,0.6140704,0.06217448,0.02471118,0.0788364,-0.9946399,0.01560692,0.08064128,-0.0003849715,-0.996621,1654789593083,1654789464284
662,662,0.04376223,1.189789,0.6155878,0.05011643,1.195202,0.614359,0.06224988,0.02467973,0.07892562,-0.9946289,0.01570258,0.080642,-0.0003270656,-0.9966195,1654789593125,1654789464333
663,663,0.0438096,1.18977,0.6154141,0.05012976,1.195223,0.614401,0.06211405,0.02464031,0.07867756,-0.994658,0.01561092,0.08064049,-0.0004348159,-0.996621,1654789593181,1654789464383
664,664,0.043811,1.189814,0.6154196,0.05014448,1.195232,0.6143727,0.06199173,0.0245469,0.07867019,-0.9946685,-0.01557235,-0.08068945,0.0004888326,0.9966176,1654789593222,1654789464434
665,665,0.04377177,1.18986,0.6156034,0.05015433,1.195232,0.6143743,0.06192416,0.02444031,0.07876904,-0.9946675,-0.01557235,-0.08068945,0.0004888326,0.9966176,1654789593292,1654789464485
666,666,0.04369516,1.189848,0.6155387,0.05015433,1.195232,0.6143743,0.06191166,0.02430057,0.07887898,-0.9946631,-0.01552255,-0.08068943,0.0004928559,0.9966184,1654789593334,1654789464528
667,667,0.04369257,1.189831,0.615486,0.05014608,1.195232,0.6143628,0.06187037,0.02434638,0.0787703,-0.9946731,-0.01552255,-0.08068943,0.0004928559,0.9966184,1654789593375,1654789464577
668,668,0.04357913,1.189856,0.6154897,0.04998791,1.19521,0.614277,0.06175483,0.02446675,0.07870349,-0.9946826,-0.01556836,-0.08064045,0.000438273,0.9966217,1654789593431,1654789464628
669,669,0.04241097,1.189743,0.615078,0.04915871,1.195137,0.6141441,0.06177391,0.0246294,0.07868812,-0.9946786,0.01565671,0.08064128,-0.0003809482,-0.9966202,1654789593487,1654789464678
670,670,0.04000615,1.189722,0.6148117,0.04683758,1.19508,0.6137778,0.06169993,0.02483516,0.07868464,-0.9946784,0.01564863,0.0805929,-0.0002804697,-0.9966244,1654789593529,1654789464730
671,671,0.03388993,1.189835,0.6147066,0.04295894,1.195068,0.6132069,0.06180106,0.02539477,0.07788118,-0.9947212,0.01565269,0.08049253,-0.0003287196,-0.9966322,1654789593585,1654789464779
672,672,0.02766813,1.189917,0.6136338,0.03709488,1.195111,0.612321,0.06224715,0.02492809,0.07802831,-0.9946937,0.01575236,0.08054233,-0.0003214628,-0.9966266,1654789593626,1654789464829
673,673,0.01851466,1.190045,0.6121318,0.02982721,1.195214,0.6110321,0.06138163,0.02503567,0.07774367,-0.9947671,-0.01551858,-0.08064044,0.0004422665,0.9966224,1654789593682,1654789464880
674,674,0.008769299,1.190152,0.6103301,0.02219114,1.195218,0.6097674,0.06233991,0.02452573,0.07798921,-0.9947009,-0.0154189,-0.08064038,0.0004502982,0.996624,1654789593737,1654789464930
675,675,0.00339459,1.190115,0.6096511,0.01459955,1.195203,0.608541,0.06161258,0.02436838,0.07831824,-0.9947243,-0.0154648,-0.08064124,0.0003964752,0.9966233,1654789593780,1654789464980
676,676,-0.004679461,1.190068,0.6083192,0.007070556,1.195139,0.6073668,0.06244949,0.02498543,0.0783784,-0.994652,-0.01551455,-0.08064125,0.0003924668,0.9966225,1654789593835,1654789465031
677,677,-0.01252558,1.190089,0.6069941,-0.0003270991,1.195094,0.6061324,0.0621782,0.02453378,0.07852017,-0.9946691,-0.01551452,-0.08069097,0.0003932267,0.9966184,1654789593891,1654789465082
678,678,-0.01840688,1.190189,0.606207,-0.00763917,1.195029,0.6049327,0.06221921,0.02457278,0.07827496,-0.9946849,-0.01551455,-0.08064125,0.0003924668,0.9966225,1654789593933,1654789465132
679,679,-0.02602741,1.190435,0.6062366,-0.01534249,1.195034,0.6037077,0.06233827,0.02430523,0.07867233,-0.9946526,0.01555708,0.08069098,-0.0003898144,-0.9966177,1654789593989,1654789465183
680,680,-0.03318771,1.190551,0.6051918,-0.02206056,1.194963,0.6026558,0.06221198,0.02472199,0.07840344,-0.9946715,0.01565665,0.08069101,-0.0003817379,-0.9966162,1654789594044,1654789465235
681,681,-0.03946582,1.190743,0.6039261,-0.02913564,1.194969,0.6014925,0.06209984,0.02434856,0.07867662,-0.9946662,0.01560692,0.08064128,-0.0003849715,-0.996621,1654789594086,1654789465284
682,682,-0.04607202,1.190723,0.6029832,-0.03628975,1.194935,0.6003177,0.06236303,0.02480808,0.07836,-0.9946634,0.01560287,0.080642,-0.0003350675,-0.996621,1654789594142,1654789465338
683,683,-0.05387839,1.190757,0.6015881,-0.04304903,1.194922,0.5992066,0.06225425,0.02484672,0.07798892,-0.9946983,-0.0155603,-0.08064193,0.0003385246,0.9966216,1654789594198,1654789465387
684,684,-0.05950967,1.19084,0.6004065,-0.04990378,1.194919,0.5980592,0.06218947,0.02463592,0.07815204,-0.9946949,-0.01551455,-0.08064125,0.0003924668,0.9966225,1654789594239,1654789465439
685,685,-0.0669997,1.190732,0.5992746,-0.05652814,1.194877,0.5969913,0.06249168,0.02527245,0.07812338,-0.9946622,-0.01551858,-0.08064044,0.0004422665,0.9966224,1654789594295,1654789465488
686,686,-0.07237665,1.190977,0.5981845,-0.06321165,1.194875,0.5959123,0.06229059,0.0252854,0.07734257,-0.9947355,-0.01551858,-0.08064044,0.0004422665,0.9966224,1654789594337,1654789465538
687,687,-0.07965958,1.190932,0.5977079,-0.06990003,1.194854,0.5948637,0.06280456,0.02503704,0.07783659,-0.9946709,0.01565671,0.08064128,-0.0003809482,-0.9966202,1654789594393,1654789465589
688,688,-0.08649202,1.190942,0.5969051,-0.07658526,1.194803,0.5937961,0.06268792,0.02588273,0.07762419,-0.9946732,0.01565674,0.08059138,-0.0003801435,-0.9966242,1654789594448,1654789465642
689,689,-0.09283054,1.190991,0.5958479,-0.08306979,1.194781,0.5927402,0.06271792,0.02564566,0.07732789,-0.9947006,0.01565674,0.08059138,-0.0003801435,-0.9966242,1654789594503,1654789465692
690,690,-0.09869871,1.191157,0.5947564,-0.08957079,1.194789,0.5916603,0.06233294,0.02538947,0.07745811,-0.9947212,0.01561092,0.08064049,-0.0004348159,-0.996621,1654789594546,1654789465744
691,691,-0.1051022,1.191065,0.5937772,-0.09601428,1.194747,0.5906016,0.06252561,0.0256268,0.07752135,-0.994698,0.01560692,0.08064128,-0.0003849715,-0.996621,1654789594602,1654789465793
692,692,-0.1128016,1.1912,0.5927789,-0.1023345,1.194745,0.5895312,0.062368,0.02542954,0.07713535,-0.994743,-0.01551054,-0.08059208,0.0003418177,0.9966265,1654789594657,1654789465846
693,693,-0.117439,1.191362,0.5933982,-0.1086413,1.194724,0.5885041,0.06235582,0.02579614,0.07698196,-0.9947463,-0.01551858,-0.08064044,0.0004422665,0.9966224,1654789594699,1654789465896
694,694,-0.1245474,1.19133,0.5923992,-0.114912,1.194673,0.5875041,0.06228191,0.02578007,0.07726029,-0.9947298,-0.01556836,-0.08064045,0.000438273,0.9966217,1654789594755,1654789465948
695,695,-0.1312987,1.191417,0.5915397,-0.1209739,1.194702,0.5864648,0.06225645,0.02573568,0.0771575,-0.9947405,-0.01546879,-0.08064042,0.0004462898,0.9966232,1654789594811,1654789465997
696,696,-0.1362148,1.191362,0.5907161,-0.1272972,1.194632,0.5854771,0.06238161,0.02588187,0.07724591,-0.9947219,0.01555714,0.08059137,-0.0003882349,-0.9966258,1654789594852,1654789466050
697,697,-0.142371,1.191529,0.5903117,-0.1331419,1.194651,0.5844735,0.06213933,0.02578104,0.07688599,-0.9947676,-0.0154648,-0.08059135,0.0003957301,0.9966273,1654789594908,1654789466098
698,698,-0.1459307,1.191497,0.5903832,-0.1384139,1.194596,0.5836871,0.06236615,0.02581652,0.07723466,-0.9947255,0.01560692,0.08064128,-0.0003849715,-0.996621,1654789594950,1654789466149
699,699,-0.1495013,1.191674,0.5900593,-0.1425033,1.194602,0.5830407,0.06243008,0.02531052,0.07745484,-0.9947174,0.01565665,0.08069101,-0.0003817379,-0.9966162,1654789595005,1654789466201
700,700,-0.1515045,1.191676,0.5897046,-0.1452127,1.194573,0.5825698,0.06246164,0.02515793,0.07771225,-0.9946992,0.01560687,0.08069099,-0.0003857315,-0.996617,1654789595061,1654789466252
701,701,-0.1522193,1.191717,0.589676,-0.1465222,1.194587,0.5823357,0.06241891,0.02516484,0.07783552,-0.994692,-0.01556833,-0.08069022,0.000439018,0.9966177,1654789595102,1654789466302
702,702,-0.1525904,1.191746,0.589785,-0.1470223,1.194575,0.5822343,0.06241856,0.02534121,0.07775771,-0.9946937,-0.01546879,-0.08059052,0.0004455298,0.9966272,1654789595159,1654789466352
703,703,-0.1526584,1.191759,0.5897416,-0.1471522,1.194585,0.5822229,0.06225458,0.02540051,0.07761009,-0.994714,-0.01551858,-0.08059053,0.0004415214,0.9966265,1654789595214,1654789466406
704,704,-0.1526683,1.191839,0.5899004,-0.1471819,1.194575,0.5822184,0.06210404,0.02546649,0.07750315,-0.9947301,-0.01551864,-0.08054064,0.0004407167,0.9966305,1654789595256,1654789466456
705,705,-0.1526024,1.1917,0.5894126,-0.1472016,1.194575,0.5822152,0.06203076,0.0254448,0.07741456,-0.994742,-0.01551858,-0.08059053,0.0004415214,0.9966265,1654789595312,1654789466507
706,706,-0.1526771,1.191671,0.5891989,-0.1472296,1.194575,0.5822005,0.06190369,0.0253563,0.07738279,-0.9947547,-0.01551858,-0.08059053,0.0004415214,0.9966265,1654789595367,1654789466549
707,707,-0.1527256,1.191598,0.5890293,-0.1472395,1.194575,0.5821989,0.06177331,0.0253297,0.07734673,-0.9947663,-0.01551858,-0.08059053,0.0004415214,0.9966265,1654789595423,1654789466599
708,708,-0.1527377,1.191443,0.5887257,-0.1472363,1.194574,0.5821792,0.06177795,0.02536223,0.07729538,-0.9947692,-0.01551858,-0.08059053,0.0004415214,0.9966265,1654789595465,1654789466650
709,709,-0.1527668,1.191316,0.5884337,-0.1471876,1.194558,0.5820051,0.06172477,0.02534342,0.07730153,-0.9947725,-0.01551858,-0.08059053,0.0004415214,0.9966265,1654789595520,1654789466702
710,710,-0.1527331,1.191252,0.5879193,-0.1471334,1.194544,0.5815481,0.06192346,0.02530177,0.07737485,-0.9947555,0.01571062,0.08064051,-0.0004267097,-0.9966194,1654789595562,1654789466751
711,711,-0.1526263,1.19129,0.5865864,-0.1469536,1.194508,0.5803824,0.06205831,0.02524938,0.07758896,-0.9947317,0.01560692,0.08064128,-0.0003849715,-0.996621,1654789595619,1654789466803
712,712,-0.1521322,1.191104,0.5817285,-0.1466001,1.194488,0.5781498,0.0623932,0.0253998,0.07787973,-0.9946842,-0.0154648,-0.08064124,0.0003964752,0.9966233,1654789595674,1654789466853
713,713,-0.1516538,1.191,0.5788214,-0.1461006,1.194397,0.5749599,0.06242895,0.02559499,0.07782809,-0.994681,0.01560287,0.080642,-0.0003350675,-0.996621,1654789595716,1654789466903
714,714,-0.1507575,1.190694,0.572683,-0.1453802,1.194231,0.570602,0.0629731,0.02570423,0.07773387,-0.9946513,0.01565671,0.08064128,-0.0003809482,-0.9966202,1654789595772,1654789466953
715,715,-0.1496711,1.190872,0.565979,-0.1445523,1.194071,0.5655215,0.0622551,0.02583411,0.07725456,-0.9947305,-0.01556836,-0.08064045,0.000438273,0.9966217,1654789595827,1654789467006
716,716,-0.1491503,1.190704,0.561811,-0.1436684,1.193879,0.5600355,0.06252205,0.02599337,0.07745559,-0.9946939,-0.01551054,-0.08059208,0.0003418177,0.9966265,1654789595869,1654789467058
717,717,-0.1483929,1.190519,0.5564663,-0.1428441,1.193639,0.5549164,0.06251764,0.02570826,0.07757063,-0.9946926,0.01564863,0.0805929,-0.0002804697,-0.9966244,1654789595924,1654789467107
718,718,-0.1474153,1.190657,0.5511991,-0.141978,1.19341,0.5495402,0.06233676,0.0257978,0.07746679,-0.9947098,0.01575235,0.08064201,-0.0003230125,-0.9966187,1654789595980,1654789467157
719,719,-0.1468164,1.190785,0.5470673,-0.141085,1.193354,0.544244,0.062188,0.02584221,0.07732733,-0.9947288,0.01560692,0.08064128,-0.0003849715,-0.996621,1654789596022,1654789467208
720,720,-0.1457283,1.190489,0.5393944,-0.1401127,1.193266,0.5385867,0.06259397,0.02599535,0.0774079,-0.994693,-0.0154728,-0.08063962,0.0004961342,0.9966232,1654789596078,1654789467262
721,721,-0.1448445,1.190442,0.5335972,-0.1393196,1.193066,0.5334713,0.06233298,0.02609874,0.07726486,-0.9947179,-0.0154648,-0.08064124,0.0003964752,0.9966233,1654789596133,1654789467311
722,722,-0.1442503,1.190406,0.5293679,-0.1384674,1.192883,0.5283042,0.06242257,0.02626088,0.07734703,-0.9947016,-0.01551455,-0.08064125,0.0003924668,0.9966225,1654789596175,1654789467361
723,723,-0.1434701,1.190372,0.5249566,-0.1375915,1.192703,0.5228673,0.06239052,0.02598207,0.07761159,-0.9946903,0.01555711,0.08064125,-0.0003889799,-0.9966218,1654789596231,1654789467414
724,724,-0.1425267,1.19047,0.5192775,-0.1367169,1.192496,0.5175627,0.06236239,0.0261538,0.07747442,-0.9946983,0.01566072,0.08064051,-0.0004307926,-0.9966202,1654789596286,1654789467465
725,725,-0.1419536,1.190531,0.5148934,-0.1358986,1.192379,0.5125402,0.06280567,0.02617327,0.07757889,-0.9946617,-0.01556434,-0.08059137,0.0003876388,0.9966257,1654789596328,1654789467514
726,726,-0.1410776,1.190227,0.5087084,-0.1350904,1.192249,0.5074556,0.06270179,0.02613357,0.07758936,-0.9946685,-0.0154648,-0.08059135,0.0003957301,0.9966273,1654789596384,1654789467564
727,727,-0.1402475,1.190297,0.5035952,-0.1342205,1.192074,0.5021796,0.06262501,0.02610504,0.07758524,-0.9946744,-0.0154648,-0.08064124,0.0003964752,0.9966233,1654789596439,1654789467618
728,728,-0.1396464,1.19027,0.4993099,-0.133378,1.191903,0.4970714,0.06308354,0.02617427,0.07773536,-0.9946319,-0.01546875,-0.08069018,0.0004469901,0.9966191,1654789596482,1654789467669
729,729,-0.1389499,1.190139,0.4943047,-0.1326173,1.191769,0.4924657,0.06319029,0.02641784,0.0775299,-0.9946347,0.01556113,0.08069019,-0.000439629,-0.9966177,1654789596537,1654789467718
730,730,-0.1384099,1.190096,0.4901579,-0.1318561,1.191567,0.4876089,0.06351297,0.02647757,0.077557,-0.9946105,0.01565671,0.08064128,-0.0003809482,-0.9966202,1654789596579,1654789467767
731,731,-0.1375951,1.190049,0.4853438,-0.1310664,1.191398,0.4828873,0.06295037,0.02669397,0.07761898,-0.9946356,0.01560289,0.08059217,-0.0003343523,-0.9966251,1654789596635,1654789467818
732,732,-0.1368277,1.190289,0.48142,-0.1302336,1.191278,0.4777759,0.06276631,0.02646651,0.07739519,-0.9946707,0.01555711,0.08064125,-0.0003889799,-0.9966218,1654789596690,1654789467870
733,733,-0.1363712,1.190359,0.4777034,-0.1295494,1.191221,0.4733886,0.06264632,0.02633522,0.07757375,-0.9946679,-0.01551455,-0.08064125,0.0003924668,0.9966225,1654789596732,1654789467921
734,734,-0.1355543,1.19023,0.4732199,-0.128774,1.191115,0.4687539,0.06280924,0.0261301,0.07744483,-0.9946731,-0.01546879,-0.08064042,0.0004462898,0.9966232,1654789596787,1654789467972
735,735,-0.1347056,1.190166,0.4684754,-0.1280475,1.190935,0.4642961,0.06251485,0.02612834,0.07766896,-0.9946742,-0.01546879,-0.08064042,0.0004462898,0.9966232,1654789596843,1654789468022
736,736,-0.1340112,1.190093,0.4637489,-0.1273145,1.190744,0.4597991,0.06257196,0.02624945,0.07745554,-0.994684,-0.01551454,-0.08059135,0.0003916472,0.9966265,1654789596900,1654789468072
737,737,-0.1334392,1.190036,0.4605759,-0.1265799,1.190603,0.4552908,0.06308992,0.0262549,0.07747663,-0.9946496,-0.0154648,-0.08059135,0.0003957301,0.9966273,1654789596941,1654789468125
738,738,-0.1327514,1.190057,0.4555918,-0.1259275,1.190455,0.4512254,0.06306991,0.02646024,0.07722569,-0.9946649,-0.01551454,-0.08059135,0.0003916472,0.9966265,1654789596996,1654789468172
