06/04/2022 10:53:58, File Created!
06/04/2022 14:02:10:865, 6, idle
06/04/2022 14:02:11:134, 4, idle
06/04/2022 14:02:11:405, 5, idle
06/04/2022 14:02:11:674, 3, idle
06/04/2022 14:02:11:944, 3, idle
06/04/2022 14:02:12:216, 5, idle
06/04/2022 14:02:12:487, 5, idle
06/04/2022 14:02:12:760, 8, idle
06/04/2022 14:02:13:032, 9, idle
06/04/2022 14:02:13:303, 7, idle
06/04/2022 14:02:13:574, 7, idle
06/04/2022 14:02:13:841, 4, idle
06/04/2022 14:02:14:111, 4, idle
06/04/2022 14:02:14:383, 4, idle
06/04/2022 14:02:14:651, 1, idle
06/04/2022 14:02:14:925, 5, idle
06/04/2022 14:02:15:201, 10, idle
06/04/2022 14:02:15:470, 5, idle
06/04/2022 14:02:15:738, 3, idle
06/04/2022 14:02:16:010, 4, idle
06/04/2022 14:02:16:283, 6, idle
06/04/2022 14:02:16:552, 4, idle
06/04/2022 14:02:16:823, 2, idle
06/04/2022 14:02:17:105, 14, idle
06/04/2022 14:02:17:367, 5, idle
06/04/2022 14:02:17:647, 14, idle
06/04/2022 14:02:17:916, 6, idle
06/04/2022 14:02:18:182, 3, idle
06/04/2022 14:02:18:453, 2, idle
06/04/2022 14:02:18:727, 6, idle
06/04/2022 14:02:18:997, 3, idle
06/04/2022 14:02:19:270, 5, idle
06/04/2022 14:02:19:540, 4, idle
06/04/2022 14:02:19:812, 6, idle
06/04/2022 14:02:20:079, 3, idle
06/04/2022 14:02:20:352, 5, idle
06/04/2022 14:02:20:618, 1, idle
06/04/2022 14:02:20:892, 4, idle
06/04/2022 14:02:21:163, 4, idle
06/04/2022 14:02:21:433, 4, idle
06/04/2022 14:02:21:705, 4, idle
06/04/2022 14:02:21:976, 3, idle
06/04/2022 14:02:22:246, 3, idle
06/04/2022 14:02:22:518, 2, idle
06/04/2022 14:02:22:793, 7, idle
06/04/2022 14:02:23:060, 3, idle
06/04/2022 14:02:23:331, 3, idle
06/04/2022 14:02:23:604, 4, idle
06/04/2022 14:02:23:874, 4, idle
06/04/2022 14:02:24:144, 4, idle
06/04/2022 14:02:24:417, 6, idle
06/04/2022 14:02:24:686, 4, idle
06/04/2022 14:02:24:957, 5, idle
06/04/2022 14:02:25:227, 4, idle
06/04/2022 14:02:25:498, 4, idle
06/04/2022 14:02:25:770, 4, idle
06/04/2022 14:02:26:041, 4, idle
06/04/2022 14:02:26:315, 5, idle
06/04/2022 14:02:26:585, 4, idle
06/04/2022 14:02:26:867, 16, idle
06/04/2022 14:02:27:138, 4, idle
06/04/2022 14:02:27:410, 5, idle
06/04/2022 14:02:27:690, 13, idle
06/04/2022 14:02:27:959, 5, idle
06/04/2022 14:02:28:229, 3, idle
06/04/2022 14:02:28:503, 6, idle
06/04/2022 14:02:28:786, 17, idle
06/04/2022 14:02:29:045, 6, idle
06/04/2022 14:02:29:319, 9, idle
06/04/2022 14:02:29:583, 2, repeating_exercise
06/04/2022 14:02:29:855, 4, repeating_exercise
06/04/2022 14:02:30:126, 5, repeating_exercise
06/04/2022 14:02:30:394, 2, repeating_exercise
06/04/2022 14:02:30:666, 4, repeating_exercise
06/04/2022 14:02:30:937, 5, idle
06/04/2022 14:02:31:206, 4, idle
06/04/2022 14:02:31:536, 63, repeating_exercise
06/04/2022 14:02:31:795, 50, repeating_exercise
06/04/2022 14:02:32:019, 3, repeating_exercise
06/04/2022 14:02:32:293, 6, repeating_exercise
06/04/2022 14:03:04:120, 3, idle
06/04/2022 14:03:04:392, 5, idle
06/04/2022 14:03:04:662, 2, idle
06/04/2022 14:03:04:934, 4, idle
06/04/2022 14:03:05:224, 24, idle
06/04/2022 14:03:05:489, 7, idle
06/04/2022 14:03:05:831, 78, repeating_exercise
06/04/2022 14:03:06:027, 4, repeating_exercise
06/04/2022 14:03:06:301, 5, repeating_exercise
06/04/2022 14:03:06:572, 4, repeating_exercise
06/04/2022 14:03:06:841, 3, repeating_exercise
06/04/2022 14:03:07:113, 5, repeating_exercise
06/04/2022 14:03:07:387, 7, idle
06/04/2022 14:03:07:662, 12, idle
06/04/2022 14:03:08:009, 88, repeating_exercise
06/04/2022 14:03:08:195, 4, repeating_exercise
06/04/2022 14:03:08:516, 54, repeating_exercise
06/04/2022 14:03:08:791, 57, repeating_exercise
06/04/2022 14:03:09:021, 15, repeating_exercise
06/04/2022 14:03:30:485, 5, idle
06/04/2022 14:03:30:754, 3, idle
06/04/2022 14:03:31:025, 4, idle
06/04/2022 14:03:31:295, 4, idle
06/04/2022 14:03:31:566, 4, idle
06/04/2022 14:03:31:838, 5, idle
06/04/2022 14:03:32:108, 3, idle
06/04/2022 14:03:32:396, 21, repeating_exercise
06/04/2022 14:03:32:649, 3, repeating_exercise
06/04/2022 14:03:32:930, 14, repeating_exercise
06/04/2022 14:03:33:191, 3, repeating_exercise
06/04/2022 14:03:33:467, 7, repeating_exercise
06/04/2022 14:03:33:734, 3, repeating_exercise
06/04/2022 14:03:34:006, 5, repeating_exercise
06/04/2022 14:03:34:274, 3, idle
06/04/2022 14:03:34:631, 90, repeating_exercise
06/04/2022 14:03:34:816, 3, repeating_exercise
06/04/2022 14:03:35:408, 53, repeating_exercise
06/04/2022 14:03:55:196, 4, idle
06/04/2022 14:03:55:482, 18, idle
06/04/2022 14:03:55:737, 3, idle
06/04/2022 14:03:56:007, 3, idle
06/04/2022 14:03:56:279, 4, idle
06/04/2022 14:03:56:550, 4, idle
06/04/2022 14:03:56:829, 10, idle
06/04/2022 14:03:57:092, 3, idle
06/04/2022 14:03:57:361, 2, idle
06/04/2022 14:03:57:638, 8, idle
06/04/2022 14:03:57:911, 8, idle
06/04/2022 14:03:58:178, 5, idle
06/04/2022 14:03:58:452, 6, idle
06/04/2022 14:03:58:767, 49, repeating_exercise
06/04/2022 14:03:58:994, 5, repeating_exercise
06/04/2022 14:03:59:264, 3, repeating_exercise
06/04/2022 14:03:59:538, 5, repeating_exercise
06/04/2022 14:03:59:809, 6, repeating_exercise
06/04/2022 14:04:00:129, 56, repeating_exercise
06/04/2022 14:04:00:350, 4, idle
06/04/2022 14:04:00:622, 5, idle
06/04/2022 14:04:00:994, 105, repeating_exercise
06/04/2022 14:04:01:206, 47, repeating_exercise
06/04/2022 14:04:01:431, 2, repeating_exercise
06/04/2022 14:04:01:708, 8, repeating_exercise
06/04/2022 14:04:01:975, 4, repeating_exercise
06/04/2022 14:04:02:304, 62, repeating_exercise
06/04/2022 14:04:31:948, 9, idle
06/04/2022 14:04:32:220, 9, idle
06/04/2022 14:04:32:490, 6, idle
06/04/2022 14:04:32:758, 3, idle
06/04/2022 14:04:33:036, 10, idle
06/04/2022 14:04:33:313, 14, idle
06/04/2022 14:04:33:585, 5, idle
06/04/2022 14:04:33:859, 7, idle
06/04/2022 14:04:34:189, 67, repeating_exercise
06/04/2022 14:04:34:496, 103, repeating_exercise
06/04/2022 14:04:34:673, 9, repeating_exercise
06/04/2022 14:04:34:944, 6, repeating_exercise
06/04/2022 14:04:35:484, 3, repeating_exercise
06/04/2022 14:04:35:755, 4, repeating_exercise
06/04/2022 14:04:36:028, 6, idle
06/04/2022 14:04:36:306, 12, idle
06/04/2022 14:04:36:651, 82, repeating_exercise
06/04/2022 14:04:36:871, 26, repeating_exercise
06/04/2022 14:04:37:121, 4, repeating_exercise
06/04/2022 14:04:37:457, 69, repeating_exercise
06/04/2022 14:04:37:743, 83, repeating_exercise
06/04/2022 14:04:56:012, 6, idle
06/04/2022 14:04:56:308, 29, idle
06/04/2022 14:04:56:571, 4, idle
06/04/2022 14:04:56:858, 19, idle
06/04/2022 14:04:57:131, 10, idle
06/04/2022 14:04:57:404, 7, idle
06/04/2022 14:04:57:676, 9, idle
06/04/2022 14:04:57:948, 10, idle
06/04/2022 14:04:58:253, 43, repeating_exercise
06/04/2022 14:04:58:560, 79, repeating_exercise
06/04/2022 14:04:58:759, 8, repeating_exercise
06/04/2022 14:04:59:032, 10, repeating_exercise
06/04/2022 14:04:59:309, 16, repeating_exercise
06/04/2022 14:04:59:574, 8, repeating_exercise
06/04/2022 14:04:59:846, 8, repeating_exercise
06/04/2022 14:05:00:137, 28, idle
06/04/2022 14:05:00:393, 6, idle
06/04/2022 14:05:00:666, 9, idle
06/04/2022 14:05:00:935, 6, idle
06/04/2022 14:05:01:218, 18, idle
06/04/2022 14:05:01:484, 4, idle
06/04/2022 14:05:01:757, 6, idle
06/04/2022 14:05:02:023, 2, idle
06/04/2022 14:05:02:306, 14, idle
06/04/2022 14:05:02:568, 6, idle
06/04/2022 14:05:02:845, 10, idle
06/04/2022 14:05:03:117, 7, idle
06/04/2022 14:05:03:388, 4, idle
06/04/2022 14:05:03:657, 3, idle
06/04/2022 14:05:03:932, 8, idle
06/04/2022 14:05:04:201, 6, idle
06/04/2022 14:05:04:469, 3, idle
06/04/2022 14:05:04:739, 3, idle
06/04/2022 14:05:05:332, 55, repeating_exercise
06/04/2022 14:05:05:639, 79, repeating_exercise
06/04/2022 14:05:05:873, 42, repeating_exercise
06/04/2022 14:05:06:113, 11, repeating_exercise
06/04/2022 14:05:34:811, 5, idle
06/04/2022 14:05:35:081, 4, idle
06/04/2022 14:05:35:354, 4, idle
06/04/2022 14:05:35:625, 4, idle
06/04/2022 14:05:35:896, 5, idle
06/04/2022 14:05:36:171, 10, idle
06/04/2022 14:05:36:439, 6, idle
06/04/2022 14:05:36:717, 13, repeating_exercise
06/04/2022 14:05:37:021, 41, repeating_exercise
06/04/2022 14:05:37:322, 72, repeating_exercise
06/04/2022 14:05:37:526, 5, repeating_exercise
06/04/2022 14:05:37:840, 47, repeating_exercise
06/04/2022 14:05:38:132, 69, repeating_exercise
06/04/2022 14:05:38:340, 3, idle
06/04/2022 14:05:38:621, 13, idle
06/04/2022 14:05:38:937, 50, repeating_exercise
06/04/2022 14:05:39:244, 87, repeating_exercise
06/04/2022 14:05:39:455, 28, repeating_exercise
06/04/2022 14:05:39:760, 62, repeating_exercise
06/04/2022 14:06:09:696, 116, idle
06/04/2022 14:06:09:970, 16, idle
06/04/2022 14:06:10:233, 9, idle
06/04/2022 14:06:10:501, 6, idle
06/04/2022 14:06:10:777, 10, idle
06/04/2022 14:06:11:068, 26, idle
06/04/2022 14:06:11:341, 9, idle
06/04/2022 14:06:11:636, 18, idle
06/04/2022 14:06:11:961, 57, idle
06/04/2022 14:06:12:266, 27, idle
06/04/2022 14:06:12:543, 15, idle
06/04/2022 14:06:12:933, 92, idle
06/04/2022 14:06:13:236, 82, idle
06/04/2022 14:06:13:505, 11, idle
06/04/2022 14:06:13:782, 9, idle
06/04/2022 14:06:14:060, 7, idle
06/04/2022 14:06:14:374, 18, idle
06/04/2022 14:06:14:641, 4, idle
06/04/2022 14:06:14:911, 2, idle
06/04/2022 14:06:15:185, 5, idle
06/04/2022 14:06:15:467, 15, idle
06/04/2022 14:06:15:734, 3, idle
06/04/2022 14:06:16:004, 2, idle
06/04/2022 14:06:16:281, 7, idle
06/04/2022 14:06:16:547, 3, idle
06/04/2022 14:06:16:825, 11, idle
06/04/2022 14:06:17:088, 3, idle
06/04/2022 14:06:17:377, 22, idle
06/04/2022 14:06:17:646, 4, idle
06/04/2022 14:06:17:917, 5, idle
06/04/2022 14:06:18:192, 9, idle
06/04/2022 14:06:18:472, 6, idle
06/04/2022 14:06:18:743, 6, idle
06/04/2022 14:06:19:018, 8, idle
06/04/2022 14:06:19:283, 2, idle
06/04/2022 14:06:19:558, 6, idle
06/04/2022 14:06:19:832, 9, idle
06/04/2022 14:06:20:098, 4, idle
06/04/2022 14:06:20:372, 2, idle
06/04/2022 14:06:20:648, 6, idle
06/04/2022 14:06:20:916, 4, idle
06/04/2022 14:06:21:187, 3, idle
06/04/2022 14:06:21:458, 4, idle
06/04/2022 14:06:21:733, 7, idle
06/04/2022 14:06:21:999, 2, idle
06/04/2022 14:06:22:272, 3, idle
06/04/2022 14:06:22:575, 7, idle
06/04/2022 14:06:22:848, 8, idle
06/04/2022 14:06:23:114, 4, idle
06/04/2022 14:06:23:390, 8, idle
06/04/2022 14:06:23:656, 2, idle
06/04/2022 14:06:23:940, 8, idle
06/04/2022 14:06:24:207, 2, idle
06/04/2022 14:06:24:497, 21, idle
06/04/2022 14:06:24:783, 27, idle
06/04/2022 14:06:25:084, 32, idle
06/04/2022 14:06:25:363, 15, idle
06/04/2022 14:06:25:631, 6, idle
06/04/2022 14:06:25:906, 8, idle
06/04/2022 14:06:26:182, 9, idle
06/04/2022 14:06:26:453, 7, idle
06/04/2022 14:06:26:747, 12, idle
06/04/2022 14:06:27:012, 5, idle
06/04/2022 14:06:27:363, 85, idle
06/04/2022 14:06:27:603, 4, idle
06/04/2022 14:06:27:986, 116, idle
06/04/2022 14:06:28:262, 14, idle
06/04/2022 14:06:28:533, 7, idle
06/04/2022 14:06:28:827, 31, idle
06/04/2022 14:06:29:086, 1, idle
06/04/2022 14:06:29:434, 77, repeating_exercise
06/04/2022 14:06:29:714, 86, repeating_exercise
06/04/2022 14:06:29:910, 9, repeating_exercise
06/04/2022 14:06:30:172, 2, repeating_exercise
06/04/2022 14:06:30:449, 8, repeating_exercise
06/04/2022 14:06:30:720, 6, repeating_exercise
06/04/2022 14:06:30:990, 6, idle
06/04/2022 14:06:31:258, 4, idle
06/04/2022 14:06:31:538, 11, idle
06/04/2022 14:06:31:802, 4, idle
06/04/2022 14:06:32:077, 9, idle
06/04/2022 14:06:32:391, 52, repeating_exercise
06/04/2022 14:06:32:657, 48, repeating_exercise
06/04/2022 14:06:32:962, 80, repeating_exercise
06/04/2022 14:06:33:267, 113, repeating_exercise
06/04/2022 14:06:33:431, 7, repeating_exercise
06/04/2022 14:06:33:760, 63, repeating_exercise
06/04/2022 14:06:34:062, 84, repeating_exercise
06/04/2022 14:06:34:298, 43, repeating_exercise
06/04/2022 14:06:34:533, 7, repeating_exercise
06/04/2022 14:07:05:186, 5, idle
06/04/2022 14:07:05:464, 12, idle
06/04/2022 14:07:05:727, 5, idle
06/04/2022 14:07:05:998, 6, idle
06/04/2022 14:07:06:268, 4, idle
06/04/2022 14:07:06:537, 4, idle
06/04/2022 14:07:06:815, 11, idle
06/04/2022 14:07:07:086, 5, idle
06/04/2022 14:07:07:364, 12, repeating_exercise
06/04/2022 14:07:07:634, 8, repeating_exercise
06/04/2022 14:07:07:910, 13, repeating_exercise
06/04/2022 14:07:08:175, 4, repeating_exercise
06/04/2022 14:07:08:445, 3, repeating_exercise
06/04/2022 14:07:08:718, 6, repeating_exercise
06/04/2022 14:07:08:986, 3, repeating_exercise
06/04/2022 14:07:09:258, 4, repeating_exercise
06/04/2022 14:07:09:529, 4, idle
06/04/2022 14:07:09:799, 4, idle
06/04/2022 14:07:10:070, 4, idle
06/04/2022 14:07:10:440, 104, repeating_exercise
06/04/2022 14:07:10:612, 4, repeating_exercise
06/04/2022 14:07:10:885, 6, repeating_exercise
06/04/2022 14:07:11:153, 4, repeating_exercise
06/04/2022 14:07:26:721, 7, idle
06/04/2022 14:07:27:051, 67, idle
06/04/2022 14:07:27:323, 9, idle
06/04/2022 14:07:27:593, 9, idle
06/04/2022 14:07:27:859, 5, idle
06/04/2022 14:07:28:129, 4, idle
06/04/2022 14:07:28:398, 3, idle
06/04/2022 14:07:28:680, 14, repeating_exercise
06/04/2022 14:07:28:941, 5, repeating_exercise
06/04/2022 14:07:29:212, 4, repeating_exercise
06/04/2022 14:07:29:483, 5, repeating_exercise
06/04/2022 14:07:29:756, 6, repeating_exercise
06/04/2022 14:07:30:024, 3, repeating_exercise
06/04/2022 14:07:30:298, 7, idle
06/04/2022 14:07:30:566, 5, idle
06/04/2022 14:07:30:836, 5, idle
06/04/2022 14:07:31:162, 59, repeating_exercise
06/04/2022 14:07:31:399, 24, repeating_exercise
06/04/2022 14:07:31:708, 59, repeating_exercise
06/04/2022 14:07:32:014, 94, repeating_exercise
06/04/2022 14:07:32:195, 5, repeating_exercise
06/04/2022 14:07:32:464, 3, repeating_exercise
06/04/2022 14:07:40:797, 9, idle
06/04/2022 14:07:41:096, 33, idle
06/04/2022 14:07:41:368, 11, idle
06/04/2022 14:07:41:647, 19, idle
06/04/2022 14:07:41:918, 7, idle
06/04/2022 14:07:42:186, 4, idle
06/04/2022 14:07:42:557, 103, idle
06/04/2022 14:07:42:815, 3, idle
06/04/2022 14:07:43:096, 14, idle
06/04/2022 14:07:43:361, 7, idle
06/04/2022 14:07:43:627, 3, idle
06/04/2022 14:07:43:900, 5, idle
06/04/2022 14:07:44:171, 5, idle
06/04/2022 14:07:44:439, 3, idle
06/04/2022 14:07:44:710, 3, idle
06/04/2022 14:07:44:991, 8, idle
06/04/2022 14:07:45:259, 3, idle
06/04/2022 14:07:45:530, 4, idle
06/04/2022 14:07:45:800, 3, idle
06/04/2022 14:07:46:076, 7, idle
06/04/2022 14:07:46:343, 2, idle
06/04/2022 14:07:46:615, 4, idle
06/04/2022 14:07:46:884, 3, idle
06/04/2022 14:07:47:156, 3, idle
06/04/2022 14:07:47:426, 3, idle
06/04/2022 14:07:47:701, 8, idle
06/04/2022 14:07:47:975, 10, idle
06/04/2022 14:07:48:247, 5, idle
06/04/2022 14:07:48:530, 14, idle
06/04/2022 14:07:48:792, 3, idle
06/04/2022 14:07:49:063, 4, idle
06/04/2022 14:07:49:332, 3, idle
06/04/2022 14:07:49:605, 5, idle
06/04/2022 14:07:49:881, 9, idle
06/04/2022 14:07:50:148, 4, idle
06/04/2022 14:07:50:419, 4, idle
06/04/2022 14:07:50:688, 2, idle
06/04/2022 14:07:50:964, 6, idle
06/04/2022 14:07:51:234, 3, idle
06/04/2022 14:07:51:504, 2, idle
06/04/2022 14:07:51:781, 9, idle
06/04/2022 14:07:52:054, 7, idle
06/04/2022 14:07:52:330, 9, idle
06/04/2022 14:07:52:595, 3, idle
06/04/2022 14:07:52:867, 2, idle
06/04/2022 14:07:53:138, 2, idle
06/04/2022 14:07:53:409, 3, idle
06/04/2022 14:07:53:682, 6, idle
06/04/2022 14:07:53:952, 2, idle
06/04/2022 14:07:54:223, 3, idle
06/04/2022 14:07:54:495, 4, idle
06/04/2022 14:07:54:765, 4, idle
06/04/2022 14:07:55:033, 2, idle
06/04/2022 14:07:55:304, 2, idle
06/04/2022 14:07:55:578, 5, idle
06/04/2022 14:07:55:848, 3, idle
06/04/2022 14:07:56:120, 3, idle
06/04/2022 14:07:56:389, 2, idle
06/04/2022 14:07:56:670, 9, idle
06/04/2022 14:07:56:936, 4, idle
06/04/2022 14:07:57:205, 3, idle
06/04/2022 14:07:57:477, 4, idle
06/04/2022 14:07:57:746, 3, idle
06/04/2022 14:07:58:019, 3, idle
06/04/2022 14:07:58:292, 6, idle
06/04/2022 14:07:58:561, 5, idle
06/04/2022 14:07:58:832, 3, idle
06/04/2022 14:07:59:109, 8, idle
06/04/2022 14:07:59:375, 3, idle
06/04/2022 14:07:59:647, 4, idle
06/04/2022 14:07:59:918, 3, idle
06/04/2022 14:08:00:190, 3, idle
06/04/2022 14:08:01:253, 248, idle
06/04/2022 14:08:01:325, 49, idle
06/04/2022 14:08:01:556, 9, idle
06/04/2022 14:08:01:835, 12, idle
06/04/2022 14:08:02:100, 5, idle
06/04/2022 14:08:02:370, 5, idle
06/04/2022 14:08:02:639, 3, idle
06/04/2022 14:08:02:911, 3, idle
06/04/2022 14:08:03:184, 6, idle
06/04/2022 14:08:03:475, 26, idle
06/04/2022 14:08:03:730, 5, idle
06/04/2022 14:08:04:000, 5, idle
06/04/2022 14:08:04:275, 7, repeating_exercise
06/04/2022 14:08:04:546, 8, repeating_exercise
06/04/2022 14:08:04:811, 3, repeating_exercise
06/04/2022 14:08:05:083, 3, repeating_exercise
06/04/2022 14:08:05:354, 2, repeating_exercise
06/04/2022 14:08:05:627, 5, repeating_exercise
06/04/2022 14:08:05:895, 2, repeating_exercise
06/04/2022 14:08:06:169, 5, idle
06/04/2022 14:08:06:438, 2, idle
06/04/2022 14:08:06:991, 15, repeating_exercise
06/04/2022 14:08:07:287, 34, repeating_exercise
06/04/2022 14:08:07:528, 5, repeating_exercise
06/04/2022 14:08:17:331, 7, idle
06/04/2022 14:08:17:603, 7, idle
06/04/2022 14:08:17:875, 9, idle
06/04/2022 14:08:18:145, 8, idle
06/04/2022 14:08:18:420, 10, idle
06/04/2022 14:08:18:685, 3, idle
06/04/2022 14:08:18:960, 6, idle
06/04/2022 14:08:19:230, 5, repeating_exercise
06/04/2022 14:08:19:532, 37, repeating_exercise
06/04/2022 14:08:19:838, 71, repeating_exercise
06/04/2022 14:08:20:051, 12, repeating_exercise
06/04/2022 14:08:20:352, 42, repeating_exercise
06/04/2022 14:08:20:636, 56, repeating_exercise
06/04/2022 14:08:20:856, 5, repeating_exercise
06/04/2022 14:08:21:126, 5, idle
06/04/2022 14:08:21:395, 2, idle
06/04/2022 14:08:21:727, 62, repeating_exercise
06/04/2022 14:08:22:019, 83, repeating_exercise
06/04/2022 14:08:22:220, 14, repeating_exercise
06/04/2022 14:08:22:482, 5, repeating_exercise
06/04/2022 14:08:22:752, 5, repeating_exercise
06/04/2022 14:08:56:520, 51, idle
06/04/2022 14:08:56:766, 22, idle
06/04/2022 14:08:57:037, 8, idle
06/04/2022 14:08:57:306, 6, idle
06/04/2022 14:08:57:577, 5, idle
06/04/2022 14:08:58:011, 169, idle
06/04/2022 14:08:58:247, 47, idle
06/04/2022 14:08:58:600, 89, idle
06/04/2022 14:08:58:881, 16, idle
06/04/2022 14:08:59:140, 4, idle
06/04/2022 14:08:59:429, 23, idle
06/04/2022 14:08:59:751, 71, repeating_exercise
06/04/2022 14:09:00:055, 105, repeating_exercise
06/04/2022 14:09:00:279, 57, repeating_exercise
06/04/2022 14:09:00:566, 70, repeating_exercise
06/04/2022 14:09:01:122, 36, repeating_exercise
06/04/2022 14:09:01:643, 10, idle
06/04/2022 14:09:01:985, 80, idle
06/04/2022 14:09:02:229, 6, idle
06/04/2022 14:09:02:506, 4, idle
06/04/2022 14:09:02:787, 8, idle
06/04/2022 14:09:03:069, 13, idle
06/04/2022 14:09:03:359, 17, idle
06/04/2022 14:09:03:618, 1, idle
06/04/2022 14:09:03:891, 2, idle
06/04/2022 14:09:04:171, 5, idle
06/04/2022 14:09:04:445, 6, idle
06/04/2022 14:09:04:719, 6, idle
06/04/2022 14:09:04:996, 8, idle
06/04/2022 14:09:05:268, 4, idle
06/04/2022 14:09:05:538, 4, idle
06/04/2022 14:09:05:809, 3, idle
06/04/2022 14:09:06:081, 3, idle
06/04/2022 14:09:06:353, 3, idle
06/04/2022 14:09:06:621, 1, idle
06/04/2022 14:09:06:892, 2, idle
06/04/2022 14:09:07:162, 1, idle
06/04/2022 14:09:07:622, 184, idle
06/04/2022 14:09:07:762, 13, idle
06/04/2022 14:09:07:990, 241, repeating_exercise
06/04/2022 14:09:08:029, 6, repeating_exercise
06/04/2022 14:09:08:394, 101, repeating_exercise
06/04/2022 14:09:08:588, 24, repeating_exercise
06/04/2022 14:09:08:850, 16, repeating_exercise
06/04/2022 14:09:09:209, 94, repeating_exercise
06/04/2022 14:09:09:406, 8, repeating_exercise
06/04/2022 14:09:09:721, 53, repeating_exercise
06/04/2022 14:09:45:938, 10, idle
06/04/2022 14:09:46:330, 131, idle
06/04/2022 14:09:46:568, 11, idle
06/04/2022 14:09:46:860, 32, idle
06/04/2022 14:09:47:121, 15, idle
06/04/2022 14:09:47:386, 4, idle
06/04/2022 14:09:47:670, 17, idle
06/04/2022 14:09:48:014, 81, repeating_exercise
06/04/2022 14:09:48:207, 3, repeating_exercise
06/04/2022 14:09:48:479, 3, repeating_exercise
06/04/2022 14:09:48:750, 4, repeating_exercise
06/04/2022 14:09:49:020, 4, repeating_exercise
06/04/2022 14:09:49:297, 10, repeating_exercise
06/04/2022 14:09:49:569, 7, repeating_exercise
06/04/2022 14:09:49:854, 18, idle
06/04/2022 14:09:50:127, 6, idle
06/04/2022 14:09:50:405, 12, idle
06/04/2022 14:09:50:678, 9, idle
06/04/2022 14:09:50:962, 18, repeating_exercise
06/04/2022 14:09:51:259, 44, repeating_exercise
06/04/2022 14:09:51:506, 21, repeating_exercise
06/04/2022 14:09:51:770, 15, repeating_exercise
06/04/2022 14:10:11:115, 5, idle
06/04/2022 14:10:11:397, 15, idle
06/04/2022 14:10:11:666, 7, idle
06/04/2022 14:10:11:938, 5, idle
06/04/2022 14:10:12:208, 4, idle
06/04/2022 14:10:12:495, 21, idle
06/04/2022 14:10:12:764, 3, idle
06/04/2022 14:10:13:130, 97, repeating_exercise
06/04/2022 14:10:13:308, 5, repeating_exercise
06/04/2022 14:10:13:581, 8, repeating_exercise
06/04/2022 14:10:13:849, 5, repeating_exercise
06/04/2022 14:10:14:133, 17, repeating_exercise
06/04/2022 14:10:14:391, 4, repeating_exercise
06/04/2022 14:10:14:663, 5, idle
06/04/2022 14:10:14:934, 5, idle
06/04/2022 14:10:15:557, 86, repeating_exercise
06/04/2022 14:10:15:802, 61, repeating_exercise
06/04/2022 14:10:16:105, 93, repeating_exercise
06/04/2022 14:10:16:303, 19, repeating_exercise
06/04/2022 14:10:16:576, 22, repeating_exercise
06/04/2022 14:10:27:971, 9, idle
06/04/2022 14:10:28:258, 22, idle
06/04/2022 14:10:28:529, 22, idle
06/04/2022 14:10:28:801, 7, idle
06/04/2022 14:10:29:085, 21, idle
06/04/2022 14:10:29:346, 9, idle
06/04/2022 14:10:29:643, 36, idle
06/04/2022 14:10:29:898, 5, idle
06/04/2022 14:10:30:214, 49, repeating_exercise
06/04/2022 14:10:30:476, 41, repeating_exercise
06/04/2022 14:10:30:753, 15, repeating_exercise
06/04/2022 14:10:31:021, 6, repeating_exercise
06/04/2022 14:10:31:307, 19, repeating_exercise
06/04/2022 14:10:31:574, 8, repeating_exercise
06/04/2022 14:10:31:859, 21, idle
06/04/2022 14:10:32:123, 4, idle
06/04/2022 14:10:32:393, 4, repeating_exercise
06/04/2022 14:10:32:664, 4, repeating_exercise
06/04/2022 14:10:32:942, 11, repeating_exercise
06/04/2022 14:10:33:220, 11, repeating_exercise
06/04/2022 14:10:33:487, 6, repeating_exercise
06/04/2022 14:10:33:753, 1, repeating_exercise
06/04/2022 14:10:34:027, 5, repeating_exercise
06/04/2022 14:10:34:296, 4, repeating_exercise
06/04/2022 14:10:43:728, 5, idle
06/04/2022 14:10:44:028, 35, idle
06/04/2022 14:10:44:321, 28, idle
06/04/2022 14:10:44:601, 37, idle
06/04/2022 14:10:44:879, 24, idle
06/04/2022 14:10:45:146, 6, idle
06/04/2022 14:10:45:422, 8, idle
06/04/2022 14:10:45:709, 20, idle
06/04/2022 14:10:45:973, 12, idle
06/04/2022 14:10:46:254, 15, idle
06/04/2022 14:10:46:527, 16, idle
06/04/2022 14:10:46:814, 22, idle
06/04/2022 14:10:47:158, 87, idle
06/04/2022 14:10:47:479, 58, idle
06/04/2022 14:10:47:811, 24, idle
06/04/2022 14:10:48:113, 15, idle
06/04/2022 14:10:48:416, 34, idle
06/04/2022 14:10:48:683, 4, idle
06/04/2022 14:10:48:962, 6, idle
06/04/2022 14:10:49:233, 5, idle
06/04/2022 14:10:49:525, 23, idle
06/04/2022 14:10:49:867, 29, idle
06/04/2022 14:10:50:214, 61, idle
06/04/2022 14:10:50:534, 28, idle
06/04/2022 14:10:50:867, 53, idle
06/04/2022 14:10:51:129, 8, idle
06/04/2022 14:10:51:397, 5, idle
06/04/2022 14:10:51:665, 3, idle
06/04/2022 14:10:51:940, 5, idle
06/04/2022 14:10:52:210, 5, idle
06/04/2022 14:10:52:482, 7, idle
06/04/2022 14:10:52:753, 5, idle
06/04/2022 14:10:53:022, 3, idle
06/04/2022 14:10:53:291, 2, idle
06/04/2022 14:10:53:565, 4, idle
06/04/2022 14:10:53:841, 8, idle
