06/04/2022 11:49:10, File Created!
06/04/2022 11:51:45:426, 83, repeating_exercise
06/04/2022 11:51:45:621, 7, repeating_exercise
06/04/2022 11:51:45:894, 8, repeating_exercise
06/04/2022 11:51:46:159, 2, repeating_exercise
06/04/2022 11:51:46:430, 3, repeating_exercise
06/04/2022 11:51:46:700, 2, repeating_exercise
06/04/2022 11:51:46:977, 8, repeating_exercise
06/04/2022 11:51:47:247, 6, repeating_exercise
06/04/2022 11:51:47:516, 3, repeating_exercise
06/04/2022 11:51:48:055, 2, repeating_exercise
06/04/2022 11:51:48:330, 6, repeating_exercise
06/04/2022 11:51:48:681, 86, repeating_exercise
06/04/2022 11:51:48:888, 21, repeating_exercise
06/04/2022 11:51:49:192, 51, repeating_exercise
06/04/2022 11:51:49:437, 25, repeating_exercise
06/04/2022 11:51:49:699, 16, repeating_exercise
06/04/2022 11:51:50:002, 47, repeating_exercise
06/04/2022 11:51:50:308, 82, repeating_exercise
06/04/2022 11:51:50:793, 25, repeating_exercise
06/04/2022 11:51:51:047, 8, repeating_exercise
06/04/2022 11:51:51:317, 6, repeating_exercise
06/04/2022 11:51:51:586, 4, repeating_exercise
06/04/2022 11:51:51:854, 2, repeating_exercise
06/04/2022 11:51:52:127, 5, repeating_exercise
06/04/2022 11:51:52:397, 5, repeating_exercise
06/04/2022 11:51:52:670, 5, repeating_exercise
06/04/2022 11:51:52:940, 5, repeating_exercise
06/04/2022 11:51:53:211, 4, repeating_exercise
06/04/2022 11:51:53:480, 2, repeating_exercise
06/04/2022 11:51:53:755, 5, repeating_exercise
06/04/2022 11:51:54:027, 6, repeating_exercise
06/04/2022 11:51:54:296, 5, repeating_exercise
06/04/2022 11:51:54:565, 3, repeating_exercise
06/04/2022 11:51:54:835, 2, repeating_exercise
06/04/2022 11:51:55:176, 73, repeating_exercise
06/04/2022 11:51:55:477, 104, repeating_exercise
06/04/2022 11:51:55:679, 35, repeating_exercise
06/04/2022 11:51:55:935, 19, repeating_exercise
06/04/2022 11:51:56:237, 51, repeating_exercise
06/04/2022 11:51:56:486, 28, repeating_exercise
06/04/2022 11:51:56:787, 58, repeating_exercise
06/04/2022 11:51:57:094, 93, repeating_exercise
06/04/2022 11:51:57:288, 17, repeating_exercise
06/04/2022 11:51:57:589, 48, repeating_exercise
06/04/2022 11:51:57:892, 80, repeating_exercise
06/04/2022 11:51:58:104, 22, repeating_exercise
06/04/2022 11:51:58:409, 56, repeating_exercise
06/04/2022 11:51:58:645, 20, repeating_exercise
06/04/2022 11:51:58:916, 21, repeating_exercise
06/04/2022 11:51:59:169, 3, repeating_exercise
06/04/2022 11:51:59:441, 4, repeating_exercise
06/04/2022 11:51:59:722, 13, repeating_exercise
06/04/2022 11:51:59:984, 5, repeating_exercise
06/04/2022 11:52:00:257, 8, repeating_exercise
06/04/2022 11:52:00:523, 3, repeating_exercise
06/04/2022 11:52:00:794, 4, repeating_exercise
06/04/2022 11:52:01:113, 52, repeating_exercise
06/04/2022 11:52:01:358, 27, repeating_exercise
06/04/2022 11:52:01:637, 36, repeating_exercise
06/04/2022 11:52:01:873, 2, repeating_exercise
06/04/2022 11:52:02:245, 103, repeating_exercise
06/04/2022 11:52:02:448, 36, repeating_exercise
06/04/2022 11:52:02:689, 4, repeating_exercise
06/04/2022 11:52:02:969, 13, repeating_exercise
06/04/2022 11:52:03:229, 2, repeating_exercise
06/04/2022 11:52:03:562, 64, repeating_exercise
06/04/2022 11:52:03:913, 144, repeating_exercise
06/04/2022 11:52:04:044, 4, repeating_exercise
06/04/2022 11:52:04:378, 68, repeating_exercise
06/04/2022 11:52:04:595, 12, repeating_exercise
06/04/2022 11:52:04:897, 44, repeating_exercise
06/04/2022 11:52:05:134, 10, repeating_exercise
06/04/2022 11:52:05:437, 43, repeating_exercise
06/04/2022 11:52:05:703, 36, repeating_exercise
06/04/2022 11:52:06:008, 71, repeating_exercise
06/04/2022 11:52:06:313, 103, repeating_exercise
06/04/2022 11:52:06:497, 15, repeating_exercise
06/04/2022 11:52:06:758, 5, repeating_exercise
06/04/2022 11:52:07:029, 2, repeating_exercise
06/04/2022 11:52:07:303, 5, repeating_exercise
06/04/2022 11:52:07:574, 4, repeating_exercise
06/04/2022 11:52:07:842, 2, repeating_exercise
06/04/2022 11:52:08:116, 5, repeating_exercise
06/04/2022 11:52:08:387, 3, repeating_exercise
06/04/2022 11:52:08:664, 7, repeating_exercise
06/04/2022 11:52:08:936, 5, repeating_exercise
06/04/2022 11:52:09:248, 45, repeating_exercise
06/04/2022 11:52:09:502, 25, repeating_exercise
06/04/2022 11:52:09:750, 3, repeating_exercise
06/04/2022 11:52:10:020, 2, repeating_exercise
06/04/2022 11:52:10:369, 80, repeating_exercise
06/04/2022 11:52:10:574, 15, repeating_exercise
06/04/2022 11:52:10:835, 5, repeating_exercise
06/04/2022 11:52:11:105, 5, repeating_exercise
06/04/2022 11:52:11:471, 101, repeating_exercise
06/04/2022 11:52:11:677, 34, repeating_exercise
06/04/2022 11:52:11:932, 20, repeating_exercise
06/04/2022 11:52:12:187, 5, repeating_exercise
06/04/2022 11:52:12:466, 12, repeating_exercise
06/04/2022 11:52:12:780, 50, repeating_exercise
06/04/2022 11:52:13:081, 81, repeating_exercise
06/04/2022 11:52:13:283, 12, repeating_exercise
06/04/2022 11:52:13:589, 47, repeating_exercise
06/04/2022 11:52:13:891, 76, repeating_exercise
06/04/2022 11:52:14:397, 40, repeating_exercise
06/04/2022 11:52:14:646, 18, repeating_exercise
06/04/2022 11:52:14:947, 49, repeating_exercise
06/04/2022 11:52:15:208, 38, repeating_exercise
06/04/2022 11:52:15:511, 71, repeating_exercise
06/04/2022 11:52:15:810, 97, repeating_exercise
06/04/2022 11:52:16:001, 17, repeating_exercise
06/04/2022 11:52:16:313, 57, repeating_exercise
06/04/2022 11:52:16:540, 7, repeating_exercise
06/04/2022 11:52:16:810, 7, repeating_exercise
06/04/2022 11:52:17:084, 10, repeating_exercise
06/04/2022 11:52:17:350, 4, repeating_exercise
06/04/2022 11:52:17:623, 4, repeating_exercise
06/04/2022 11:52:17:894, 4, repeating_exercise
06/04/2022 11:52:18:165, 4, repeating_exercise
06/04/2022 11:52:18:438, 7, repeating_exercise
06/04/2022 11:52:18:708, 5, repeating_exercise
06/04/2022 11:52:18:979, 3, repeating_exercise
06/04/2022 11:52:19:252, 5, repeating_exercise
06/04/2022 11:52:19:523, 5, repeating_exercise
06/04/2022 11:52:19:795, 5, repeating_exercise
06/04/2022 11:52:20:063, 3, repeating_exercise
06/04/2022 11:52:20:333, 3, repeating_exercise
06/04/2022 11:52:20:604, 3, repeating_exercise
06/04/2022 11:52:20:876, 4, repeating_exercise
06/04/2022 11:52:21:145, 2, repeating_exercise
06/04/2022 11:52:21:419, 6, repeating_exercise
06/04/2022 11:52:21:685, 2, repeating_exercise
06/04/2022 11:52:21:969, 15, repeating_exercise
06/04/2022 11:52:22:231, 5, repeating_exercise
06/04/2022 11:52:22:770, 4, repeating_exercise
06/04/2022 11:52:23:042, 4, repeating_exercise
06/04/2022 11:52:23:385, 75, repeating_exercise
06/04/2022 11:52:23:888, 35, repeating_exercise
06/04/2022 11:52:24:154, 31, repeating_exercise
06/04/2022 11:52:24:452, 58, repeating_exercise
06/04/2022 11:52:24:694, 30, repeating_exercise
06/04/2022 11:52:24:996, 60, repeating_exercise
06/04/2022 11:52:25:296, 90, repeating_exercise
06/04/2022 11:52:25:501, 24, repeating_exercise
06/04/2022 11:52:25:804, 57, repeating_exercise
06/04/2022 11:52:26:108, 91, repeating_exercise
06/04/2022 11:52:26:306, 18, repeating_exercise
06/04/2022 11:52:26:563, 4, repeating_exercise
06/04/2022 11:52:26:838, 7, repeating_exercise
06/04/2022 11:52:27:122, 21, repeating_exercise
06/04/2022 11:52:27:428, 57, repeating_exercise
06/04/2022 11:52:27:732, 90, repeating_exercise
06/04/2022 11:52:27:925, 11, repeating_exercise
06/04/2022 11:52:28:189, 5, repeating_exercise
06/04/2022 11:52:28:460, 5, repeating_exercise
06/04/2022 11:52:28:744, 19, repeating_exercise
06/04/2022 11:52:29:048, 53, repeating_exercise
06/04/2022 11:52:29:269, 3, repeating_exercise
06/04/2022 11:52:29:539, 2, repeating_exercise
06/04/2022 11:52:29:811, 3, repeating_exercise
06/04/2022 11:52:30:091, 11, repeating_exercise
06/04/2022 11:52:30:362, 11, repeating_exercise
06/04/2022 11:52:30:627, 5, repeating_exercise
06/04/2022 11:52:30:898, 4, repeating_exercise
06/04/2022 11:52:31:175, 9, repeating_exercise
06/04/2022 11:52:31:481, 44, repeating_exercise
06/04/2022 11:52:31:782, 75, repeating_exercise
06/04/2022 11:52:32:001, 23, repeating_exercise
06/04/2022 11:52:32:283, 33, repeating_exercise
06/04/2022 11:52:32:587, 66, repeating_exercise
06/04/2022 11:52:32:889, 97, repeating_exercise
06/04/2022 11:52:33:091, 29, repeating_exercise
06/04/2022 11:52:33:358, 26, repeating_exercise
06/04/2022 11:52:33:659, 55, repeating_exercise
06/04/2022 11:52:33:898, 23, repeating_exercise
06/04/2022 11:52:34:208, 61, repeating_exercise
06/04/2022 11:52:34:425, 7, repeating_exercise
06/04/2022 11:52:34:713, 24, repeating_exercise
06/04/2022 11:52:35:016, 57, repeating_exercise
06/04/2022 11:52:35:234, 5, repeating_exercise
06/04/2022 11:52:35:774, 4, repeating_exercise
06/04/2022 11:52:36:055, 14, repeating_exercise
06/04/2022 11:52:36:344, 31, repeating_exercise
06/04/2022 11:52:36:646, 63, repeating_exercise
06/04/2022 11:52:36:909, 53, repeating_exercise
06/04/2022 11:52:37:133, 6, repeating_exercise
06/04/2022 11:52:37:403, 5, repeating_exercise
06/04/2022 11:52:37:757, 87, repeating_exercise
06/04/2022 11:52:37:943, 3, repeating_exercise
06/04/2022 11:52:38:283, 72, repeating_exercise
06/04/2022 11:52:38:515, 32, repeating_exercise
06/04/2022 11:52:38:793, 40, repeating_exercise
06/04/2022 11:52:39:091, 65, repeating_exercise
06/04/2022 11:52:39:418, 118, repeating_exercise
06/04/2022 11:52:39:578, 5, repeating_exercise
06/04/2022 11:52:39:849, 5, repeating_exercise
06/04/2022 11:52:40:119, 4, repeating_exercise
06/04/2022 11:52:40:446, 59, repeating_exercise
06/04/2022 11:52:40:748, 90, repeating_exercise
06/04/2022 11:52:40:960, 29, repeating_exercise
06/04/2022 11:52:41:208, 5, repeating_exercise
06/04/2022 11:52:41:568, 94, repeating_exercise
06/04/2022 11:52:41:781, 37, repeating_exercise
06/04/2022 11:52:42:025, 10, repeating_exercise
06/04/2022 11:52:42:327, 41, repeating_exercise
06/04/2022 11:52:42:601, 45, repeating_exercise
06/04/2022 11:52:42:906, 79, repeating_exercise
06/04/2022 11:52:43:211, 111, repeating_exercise
06/04/2022 11:52:43:405, 34, repeating_exercise
06/04/2022 11:52:43:645, 2, repeating_exercise
06/04/2022 11:52:44:188, 4, repeating_exercise
06/04/2022 11:52:44:459, 4, repeating_exercise
06/04/2022 11:52:44:736, 9, repeating_exercise
06/04/2022 11:52:45:012, 15, repeating_exercise
06/04/2022 11:52:45:274, 4, repeating_exercise
06/04/2022 11:52:45:547, 7, repeating_exercise
06/04/2022 11:52:45:815, 4, repeating_exercise
06/04/2022 11:52:46:133, 50, repeating_exercise
06/04/2022 11:52:46:410, 57, repeating_exercise
06/04/2022 11:52:48:306, 54, repeating_exercise
06/04/2022 11:52:48:527, 4, repeating_exercise
06/04/2022 11:52:48:800, 5, repeating_exercise
06/04/2022 11:52:49:072, 5, repeating_exercise
06/04/2022 11:52:49:345, 4, repeating_exercise
06/04/2022 11:52:49:619, 7, repeating_exercise
06/04/2022 11:52:49:894, 10, repeating_exercise
06/04/2022 11:52:50:160, 4, repeating_exercise
06/04/2022 11:52:50:478, 51, repeating_exercise
06/04/2022 11:52:50:700, 3, repeating_exercise
06/04/2022 11:52:50:973, 4, repeating_exercise
06/04/2022 11:52:51:246, 6, repeating_exercise
06/04/2022 11:52:51:517, 6, repeating_exercise
06/04/2022 11:52:51:814, 33, repeating_exercise
06/04/2022 11:52:52:055, 3, repeating_exercise
06/04/2022 11:52:52:326, 2, repeating_exercise
06/04/2022 11:52:52:601, 7, repeating_exercise
06/04/2022 11:52:52:930, 65, repeating_exercise
06/04/2022 11:52:53:185, 50, repeating_exercise
06/04/2022 11:52:53:411, 5, repeating_exercise
06/04/2022 11:52:53:714, 38, repeating_exercise
06/04/2022 11:52:53:965, 4, repeating_exercise
06/04/2022 11:52:54:234, 3, repeating_exercise
06/04/2022 11:52:54:505, 3, repeating_exercise
06/04/2022 11:52:54:776, 2, repeating_exercise
06/04/2022 11:52:55:098, 53, repeating_exercise
06/04/2022 11:52:55:319, 4, repeating_exercise
06/04/2022 11:52:55:649, 63, repeating_exercise
06/04/2022 11:52:55:956, 99, repeating_exercise
06/04/2022 11:52:56:130, 2, repeating_exercise
06/04/2022 11:52:56:401, 3, repeating_exercise
06/04/2022 11:52:56:672, 3, repeating_exercise
06/04/2022 11:52:56:949, 10, repeating_exercise
06/04/2022 11:52:57:263, 47, repeating_exercise
06/04/2022 11:52:57:496, 8, repeating_exercise
06/04/2022 11:52:57:766, 8, repeating_exercise
06/04/2022 11:52:58:079, 48, repeating_exercise
06/04/2022 11:52:58:355, 54, repeating_exercise
06/04/2022 11:52:58:639, 67, repeating_exercise
06/04/2022 11:52:58:847, 5, repeating_exercise
06/04/2022 11:52:59:118, 5, repeating_exercise
06/04/2022 11:52:59:391, 6, repeating_exercise
06/04/2022 11:52:59:662, 5, repeating_exercise
06/04/2022 11:52:59:933, 6, repeating_exercise
06/04/2022 11:53:00:204, 5, repeating_exercise
06/04/2022 11:53:00:475, 5, repeating_exercise
06/04/2022 11:53:00:809, 67, repeating_exercise
06/04/2022 11:53:01:070, 58, repeating_exercise
06/04/2022 11:53:01:284, 2, repeating_exercise
06/04/2022 11:53:01:561, 6, repeating_exercise
06/04/2022 11:53:01:833, 6, repeating_exercise
06/04/2022 11:53:02:106, 6, repeating_exercise
06/04/2022 11:53:02:380, 8, repeating_exercise
06/04/2022 11:53:02:645, 3, repeating_exercise
06/04/2022 11:53:02:920, 7, repeating_exercise
06/04/2022 11:53:03:188, 5, repeating_exercise
06/04/2022 11:53:03:457, 2, repeating_exercise
06/04/2022 11:53:04:006, 7, repeating_exercise
06/04/2022 11:53:04:277, 4, repeating_exercise
06/04/2022 11:53:04:549, 4, repeating_exercise
06/04/2022 11:53:04:818, 3, repeating_exercise
06/04/2022 11:53:05:147, 61, repeating_exercise
06/04/2022 11:53:05:362, 6, repeating_exercise
06/04/2022 11:53:05:629, 2, repeating_exercise
06/04/2022 11:53:05:901, 2, repeating_exercise
06/04/2022 11:53:06:178, 9, repeating_exercise
06/04/2022 11:53:06:445, 4, repeating_exercise
06/04/2022 11:53:06:713, 2, repeating_exercise
06/04/2022 11:53:06:985, 4, repeating_exercise
06/04/2022 11:53:07:254, 3, repeating_exercise
06/04/2022 11:53:07:530, 6, repeating_exercise
06/04/2022 11:53:08:072, 4, repeating_exercise
06/04/2022 11:53:08:343, 5, repeating_exercise
06/04/2022 11:53:08:665, 56, repeating_exercise
06/04/2022 11:53:08:913, 34, repeating_exercise
06/04/2022 11:53:09:154, 4, repeating_exercise
06/04/2022 11:53:09:426, 6, repeating_exercise
06/04/2022 11:53:09:696, 4, repeating_exercise
06/04/2022 11:53:10:018, 56, repeating_exercise
06/04/2022 11:53:10:293, 58, repeating_exercise
06/04/2022 11:53:10:510, 3, repeating_exercise
06/04/2022 11:53:10:784, 7, repeating_exercise
06/04/2022 11:53:11:049, 2, repeating_exercise
06/04/2022 11:53:11:322, 4, repeating_exercise
06/04/2022 11:53:11:645, 56, repeating_exercise
06/04/2022 11:53:11:864, 5, repeating_exercise
06/04/2022 11:53:12:133, 4, repeating_exercise
06/04/2022 11:53:12:401, 2, repeating_exercise
06/04/2022 11:53:12:944, 4, repeating_exercise
06/04/2022 11:53:13:215, 3, repeating_exercise
06/04/2022 11:53:13:485, 3, repeating_exercise
06/04/2022 11:53:13:759, 6, repeating_exercise
06/04/2022 11:53:14:075, 51, repeating_exercise
06/04/2022 11:53:14:301, 7, repeating_exercise
06/04/2022 11:53:14:569, 4, repeating_exercise
06/04/2022 11:53:14:841, 5, repeating_exercise
06/04/2022 11:53:15:161, 54, repeating_exercise
06/04/2022 11:53:15:455, 76, repeating_exercise
06/04/2022 11:53:15:655, 6, repeating_exercise
06/04/2022 11:53:15:924, 4, repeating_exercise
06/04/2022 11:53:16:196, 6, repeating_exercise
06/04/2022 11:53:16:741, 8, repeating_exercise
06/04/2022 11:53:17:015, 12, repeating_exercise
06/04/2022 11:53:17:276, 3, repeating_exercise
06/04/2022 11:53:17:550, 4, repeating_exercise
06/04/2022 11:53:17:880, 64, repeating_exercise
06/04/2022 11:53:18:125, 38, repeating_exercise
06/04/2022 11:53:18:366, 5, repeating_exercise
06/04/2022 11:53:18:689, 58, repeating_exercise
06/04/2022 11:53:18:910, 9, repeating_exercise
06/04/2022 11:53:19:183, 9, repeating_exercise
06/04/2022 11:53:19:462, 15, repeating_exercise
06/04/2022 11:53:19:724, 7, repeating_exercise
06/04/2022 11:53:19:992, 4, repeating_exercise
06/04/2022 11:53:20:263, 5, repeating_exercise
06/04/2022 11:53:20:535, 6, repeating_exercise
06/04/2022 11:53:20:803, 4, repeating_exercise
06/04/2022 11:53:21:077, 7, repeating_exercise
06/04/2022 11:53:21:361, 20, repeating_exercise
06/04/2022 11:53:21:663, 52, repeating_exercise
06/04/2022 11:53:21:970, 87, repeating_exercise
06/04/2022 11:53:22:174, 19, repeating_exercise
06/04/2022 11:53:22:477, 52, repeating_exercise
06/04/2022 11:53:23:241, 4, repeating_exercise
06/04/2022 11:53:23:546, 37, repeating_exercise
06/04/2022 11:53:23:794, 15, repeating_exercise
06/04/2022 11:53:24:096, 46, repeating_exercise
06/04/2022 11:53:24:399, 77, repeating_exercise
06/04/2022 11:53:24:611, 18, repeating_exercise
06/04/2022 11:53:24:905, 41, repeating_exercise
06/04/2022 11:53:25:211, 73, repeating_exercise
06/04/2022 11:53:25:511, 91, repeating_exercise
06/04/2022 11:53:25:716, 25, repeating_exercise
06/04/2022 11:53:26:023, 61, repeating_exercise
06/04/2022 11:53:26:269, 37, repeating_exercise
06/04/2022 11:53:26:509, 6, repeating_exercise
06/04/2022 11:53:26:777, 3, repeating_exercise
06/04/2022 11:53:27:046, 2, repeating_exercise
06/04/2022 11:53:27:321, 7, repeating_exercise
06/04/2022 11:53:27:596, 7, repeating_exercise
06/04/2022 11:53:27:867, 6, repeating_exercise
06/04/2022 11:53:28:137, 4, repeating_exercise
06/04/2022 11:53:28:407, 4, repeating_exercise
06/04/2022 11:53:28:677, 3, repeating_exercise
06/04/2022 11:53:28:947, 3, repeating_exercise
06/04/2022 11:53:29:215, 1, repeating_exercise
06/04/2022 11:53:29:497, 13, repeating_exercise
06/04/2022 11:53:29:760, 5, repeating_exercise
06/04/2022 11:53:30:038, 11, repeating_exercise
06/04/2022 11:53:30:339, 42, repeating_exercise
06/04/2022 11:53:30:584, 16, repeating_exercise
06/04/2022 11:53:30:878, 37, repeating_exercise
06/04/2022 11:53:31:187, 76, repeating_exercise
06/04/2022 11:53:31:395, 14, repeating_exercise
06/04/2022 11:53:31:688, 36, repeating_exercise
06/04/2022 11:53:31:993, 70, repeating_exercise
06/04/2022 11:53:32:295, 102, repeating_exercise
06/04/2022 11:53:32:493, 29, repeating_exercise
06/04/2022 11:53:32:750, 15, repeating_exercise
06/04/2022 11:53:33:055, 48, repeating_exercise
06/04/2022 11:53:33:300, 22, repeating_exercise
06/04/2022 11:53:33:607, 56, repeating_exercise
06/04/2022 11:53:33:914, 91, repeating_exercise
06/04/2022 11:53:34:110, 16, repeating_exercise
06/04/2022 11:53:34:414, 50, repeating_exercise
06/04/2022 11:53:34:719, 85, repeating_exercise
06/04/2022 11:53:34:911, 6, repeating_exercise
06/04/2022 11:53:35:223, 48, repeating_exercise
06/04/2022 11:53:35:472, 27, repeating_exercise
06/04/2022 11:53:35:726, 9, repeating_exercise
06/04/2022 11:53:36:036, 48, repeating_exercise
06/04/2022 11:53:36:307, 49, repeating_exercise
06/04/2022 11:53:36:802, 3, repeating_exercise
06/04/2022 11:53:37:073, 3, repeating_exercise
06/04/2022 11:53:37:355, 13, repeating_exercise
06/04/2022 11:53:37:623, 10, repeating_exercise
06/04/2022 11:53:37:959, 72, repeating_exercise
06/04/2022 11:53:38:191, 34, repeating_exercise
06/04/2022 11:53:38:432, 4, repeating_exercise
06/04/2022 11:53:38:704, 6, repeating_exercise
06/04/2022 11:53:38:972, 3, repeating_exercise
06/04/2022 11:53:39:243, 4, repeating_exercise
06/04/2022 11:53:39:513, 3, repeating_exercise
06/04/2022 11:53:39:784, 4, repeating_exercise
06/04/2022 11:53:40:057, 5, repeating_exercise
06/04/2022 11:53:40:331, 8, repeating_exercise
06/04/2022 11:53:40:597, 4, repeating_exercise
06/04/2022 11:53:40:867, 4, repeating_exercise
06/04/2022 11:53:41:141, 7, repeating_exercise
06/04/2022 11:53:41:416, 9, repeating_exercise
06/04/2022 11:53:41:680, 3, repeating_exercise
06/04/2022 11:53:41:952, 5, repeating_exercise
06/04/2022 11:53:42:223, 5, repeating_exercise
06/04/2022 11:53:42:811, 50, repeating_exercise
06/04/2022 11:53:43:110, 77, repeating_exercise
06/04/2022 11:53:43:314, 11, repeating_exercise
06/04/2022 11:53:43:581, 7, repeating_exercise
06/04/2022 11:53:43:849, 4, repeating_exercise
06/04/2022 11:53:44:123, 5, repeating_exercise
06/04/2022 11:53:44:425, 38, repeating_exercise
06/04/2022 11:53:44:663, 6, repeating_exercise
06/04/2022 11:53:44:987, 57, repeating_exercise
06/04/2022 11:53:45:208, 7, repeating_exercise
06/04/2022 11:53:45:494, 23, repeating_exercise
06/04/2022 11:53:45:838, 95, repeating_exercise
06/04/2022 11:53:46:043, 28, repeating_exercise
06/04/2022 11:53:46:297, 12, repeating_exercise
06/04/2022 11:53:46:561, 4, repeating_exercise
06/04/2022 11:53:46:856, 28, repeating_exercise
06/04/2022 11:53:47:116, 18, repeating_exercise
06/04/2022 11:53:47:407, 38, repeating_exercise
06/04/2022 11:53:47:659, 19, repeating_exercise
06/04/2022 11:53:47:964, 54, repeating_exercise
06/04/2022 11:53:48:262, 81, repeating_exercise
06/04/2022 11:53:48:464, 13, repeating_exercise
06/04/2022 11:53:48:727, 5, repeating_exercise
06/04/2022 11:53:49:061, 67, repeating_exercise
06/04/2022 11:53:49:585, 50, repeating_exercise
06/04/2022 11:53:49:819, 14, repeating_exercise
06/04/2022 11:53:50:120, 44, repeating_exercise
06/04/2022 11:53:50:381, 35, repeating_exercise
06/04/2022 11:53:50:685, 69, repeating_exercise
06/04/2022 11:53:50:986, 96, repeating_exercise
06/04/2022 11:53:51:178, 15, repeating_exercise
06/04/2022 11:53:51:479, 45, repeating_exercise
06/04/2022 11:53:51:779, 73, repeating_exercise
06/04/2022 11:53:52:005, 27, repeating_exercise
06/04/2022 11:53:52:304, 55, repeating_exercise
06/04/2022 11:53:52:525, 4, repeating_exercise
06/04/2022 11:53:52:811, 19, repeating_exercise
06/04/2022 11:53:53:068, 6, repeating_exercise
06/04/2022 11:53:53:336, 4, repeating_exercise
06/04/2022 11:53:53:881, 7, repeating_exercise
06/04/2022 11:53:54:151, 6, repeating_exercise
06/04/2022 11:53:54:420, 3, repeating_exercise
06/04/2022 11:53:54:690, 2, repeating_exercise
06/04/2022 11:53:55:005, 47, repeating_exercise
06/04/2022 11:53:55:231, 3, repeating_exercise
06/04/2022 11:53:55:502, 3, repeating_exercise
06/04/2022 11:53:55:774, 4, repeating_exercise
06/04/2022 11:53:56:048, 7, repeating_exercise
06/04/2022 11:53:56:315, 4, repeating_exercise
06/04/2022 11:53:56:589, 8, repeating_exercise
06/04/2022 11:53:56:910, 56, repeating_exercise
06/04/2022 11:53:57:134, 10, repeating_exercise
06/04/2022 11:53:57:401, 7, repeating_exercise
06/04/2022 11:53:57:670, 3, repeating_exercise
06/04/2022 11:53:57:943, 4, repeating_exercise
06/04/2022 11:53:58:212, 3, repeating_exercise
06/04/2022 11:53:58:587, 106, repeating_exercise
06/04/2022 11:53:58:791, 38, repeating_exercise
06/04/2022 11:53:59:051, 25, repeating_exercise
06/04/2022 11:53:59:345, 46, repeating_exercise
06/04/2022 11:53:59:594, 25, repeating_exercise
06/04/2022 11:53:59:900, 60, repeating_exercise
06/04/2022 11:54:00:248, 138, repeating_exercise
06/04/2022 11:54:00:402, 22, repeating_exercise
06/04/2022 11:54:00:702, 52, repeating_exercise
06/04/2022 11:54:01:003, 80, repeating_exercise
06/04/2022 11:54:01:212, 17, repeating_exercise
06/04/2022 11:54:01:512, 47, repeating_exercise
06/04/2022 11:54:01:738, 3, repeating_exercise
06/04/2022 11:54:02:018, 11, repeating_exercise
06/04/2022 11:54:02:324, 46, repeating_exercise
06/04/2022 11:54:02:612, 62, repeating_exercise
06/04/2022 11:54:02:928, 108, repeating_exercise
06/04/2022 11:54:03:123, 32, repeating_exercise
06/04/2022 11:54:03:426, 65, repeating_exercise
06/04/2022 11:54:03:641, 8, repeating_exercise
06/04/2022 11:54:03:906, 2, repeating_exercise
06/04/2022 11:54:04:177, 3, repeating_exercise
06/04/2022 11:54:04:455, 10, repeating_exercise
06/04/2022 11:54:04:727, 10, idle
06/04/2022 11:54:04:992, 5, idle
06/04/2022 11:54:05:262, 2, idle
06/04/2022 11:54:05:534, 4, idle
06/04/2022 11:54:05:806, 5, idle
06/04/2022 11:54:06:079, 6, idle
06/04/2022 11:54:06:351, 4, idle
06/04/2022 11:54:06:640, 21, idle
06/04/2022 11:54:06:910, 6, idle
06/04/2022 11:54:07:178, 4, idle
06/04/2022 11:54:07:448, 3, idle
06/04/2022 11:54:07:719, 4, idle
06/04/2022 11:54:08:017, 17, idle
06/04/2022 11:54:08:283, 5, idle
06/04/2022 11:54:08:552, 3, idle
06/04/2022 11:54:08:826, 5, idle
06/04/2022 11:54:09:093, 2, idle
06/04/2022 11:54:09:366, 4, idle
06/04/2022 11:54:09:635, 3, idle
06/04/2022 11:54:09:911, 7, idle
06/04/2022 11:54:10:178, 4, idle
06/04/2022 11:54:10:473, 18, idle
06/04/2022 11:54:10:747, 6, idle
06/04/2022 11:54:11:028, 11, idle
06/04/2022 11:54:11:343, 48, idle
06/04/2022 11:54:11:632, 24, idle
06/04/2022 11:54:11:918, 25, idle
06/04/2022 11:54:12:191, 6, idle
06/04/2022 11:54:12:462, 2, idle
06/04/2022 11:54:12:734, 4, idle
06/04/2022 11:54:13:042, 34, idle
06/04/2022 11:54:13:308, 6, idle
06/04/2022 11:54:13:585, 12, idle
06/04/2022 11:54:13:849, 3, idle
06/04/2022 11:54:14:123, 6, idle
06/04/2022 11:54:14:394, 5, idle
06/04/2022 11:54:14:661, 2, idle
06/04/2022 11:54:14:934, 4, idle
06/04/2022 11:54:15:204, 2, idle
06/04/2022 11:54:15:474, 2, idle
06/04/2022 11:54:15:747, 4, idle
06/04/2022 11:54:16:027, 7, idle
06/04/2022 11:54:16:298, 6, idle
06/04/2022 11:54:16:568, 5, idle
06/04/2022 11:54:16:839, 5, idle
06/04/2022 11:54:17:115, 11, idle
06/04/2022 11:54:17:380, 5, idle
06/04/2022 11:54:17:653, 6, idle
06/04/2022 11:54:17:927, 8, idle
06/04/2022 11:54:18:195, 5, idle
06/04/2022 11:54:18:465, 5, idle
06/04/2022 11:54:18:733, 3, idle
06/04/2022 11:54:19:002, 2, idle
06/04/2022 11:54:19:275, 4, idle
