Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
135,2,0.0158635,0.9089572,1.059694,0.02086373,0.9083564,1.072813,-0.04178915,-0.2430207,-0.09359008,0.9645908,-0.01719697,-0.2818233,0.004174232,0.9593031,1654782789083,1654782660736
136,3,0.09953767,0.9053131,0.9392202,0.102007,0.9037507,0.9467154,-0.04246014,-0.2426897,-0.09422604,0.964583,0.01723775,0.2818715,-0.004163057,-0.9592884,1654782791254,1654782662898
137,4,0.2628331,0.9065431,1.047906,0.2702293,0.9073198,1.054792,-0.04177745,-0.2424863,-0.09501301,0.9645867,-0.01714864,-0.2819189,0.004190013,0.9592758,1654782792995,1654782664633
138,5,0.2634976,1.194077,1.03881,0.2707125,1.197201,1.044621,-0.04160631,-0.2419584,-0.09509288,0.9647188,-0.01716295,-0.2818702,0.004237115,0.9592898,1654782795041,1654782666669
139,6,0.1803358,1.197232,1.163211,0.1895992,1.201716,1.170694,-0.04044469,-0.2424154,-0.09488358,0.9646741,-0.01717679,-0.2819172,0.004285887,0.9592755,1654782797464,1654782669079
140,7,0.01671441,1.196719,1.055137,0.02138171,1.198165,1.062572,-0.04134895,-0.2425854,-0.09405714,0.9646739,-0.01716316,-0.2818222,0.004236281,0.9593039,1654782799524,1654782671140
141,8,0.1006694,1.193691,0.9303508,0.1024913,1.193569,0.9364527,-0.04238187,-0.2419899,-0.09419397,0.9647654,-0.01714885,-0.2818711,0.004189178,0.95929,1654782801794,1654782673401
142,9,0.2643359,1.194257,1.041709,0.2706643,1.197079,1.044571,-0.04147515,-0.2415464,-0.09501869,0.964835,0.01720937,0.2819211,-0.004068017,-0.9592746,1654782803646,1654782675234
143,0,0.2625335,0.906841,1.047254,0.2702823,0.90742,1.054798,-0.04171607,-0.2423135,-0.09470211,0.9646634,-0.01706699,-0.2818698,0.004265293,0.9592914,1654782805691,1654782677286
144,1,0.1792674,0.9096215,1.170847,0.1890481,0.9118776,1.18095,-0.04106635,-0.2426574,-0.09460337,0.9646145,0.01723751,0.2819194,-0.004163921,-0.9592743,1654782807878,1654782679475
145,2,0.01571755,0.9090828,1.060058,0.0208559,0.9083475,1.072844,-0.04187802,-0.2431063,-0.0936191,0.9645627,0.01723796,0.2818235,-0.004162222,-0.9593024,1654782809938,1654782681539
146,3,0.09952579,0.9051358,0.9395632,0.1020178,0.9037601,0.9466982,-0.04260645,-0.2425633,-0.09416636,0.9646142,-0.01714885,-0.2818711,0.004189178,0.95929,1654782812110,1654782683701
147,4,0.2625961,0.9065642,1.047199,0.2701854,0.907281,1.054824,-0.04181987,-0.2419188,-0.09510785,0.964718,0.01722343,0.2819202,-0.004115954,-0.9592745,1654782813849,1654782685433
148,5,0.2642465,1.194167,1.04133,0.2706825,1.197192,1.04465,-0.04153471,-0.2410193,-0.0954187,0.9649248,0.01725183,0.2818707,-0.004211023,-0.9592881,1654782815897,1654782687469
149,6,0.1808365,1.197389,1.165427,0.1895992,1.201716,1.170694,-0.04043058,-0.2413605,-0.09506588,0.9649212,-0.01717679,-0.2819172,0.004285887,0.9592755,1654782818332,1654782689891

Erro quadrático médio Posição: ( 4.128564E-05 ; 4.826258E-06 ; 6.481701E-05 ) )
 Somatório Distancia Posição: 1,528518

  
