Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
134,2,0.01541735,0.9113395,1.061383,0.01982065,0.9118888,1.073816,-0.04443473,-0.2435539,-0.09134661,0.9645532,-0.02469061,-0.2794339,0.00544484,0.9598321,1654780879866,1654780750899
135,3,0.09927462,0.9074063,0.9389346,0.1003374,0.9052546,0.9473838,-0.04513802,-0.2436166,-0.09177603,0.9644639,-0.02469087,-0.2793859,0.005443603,0.959846,1654780882039,1654780753063
136,4,0.2628801,0.9089587,1.048778,0.2690858,0.9101235,1.054586,-0.04426129,-0.2432059,-0.0927334,0.9645166,-0.02464241,-0.2794816,0.005460069,0.9598193,1654780883779,1654780754797
137,5,0.2638762,1.196905,1.040533,0.2700377,1.199807,1.040041,-0.04400783,-0.2425367,-0.09314284,0.9646573,0.02474587,0.2793849,-0.005479664,-0.9598447,1654780885825,1654780756835
138,6,0.1806067,1.200263,1.165174,0.1895582,1.206368,1.166417,-0.04289505,-0.2430031,-0.0929155,0.9646119,-0.02465636,-0.2794803,0.005508065,0.9598191,1654780888261,1654780759258
139,7,0.01649387,1.199222,1.055095,0.02081223,1.201508,1.059193,-0.04361514,-0.2430701,-0.09203846,0.9646469,-0.02470486,-0.2793847,0.005491599,0.9598458,1654780890322,1654780761322
140,8,0.1004983,1.195572,0.9339835,0.10129,1.194893,0.9327465,-0.04460628,-0.2424309,-0.0921484,0.964752,-0.02464294,-0.2793856,0.00545758,0.9598472,1654780892591,1654780763584
141,9,0.263685,1.196742,1.039597,0.2700082,1.199694,1.039981,-0.04402945,-0.241955,-0.09287925,0.9648278,0.02470364,0.2794366,-0.00533694,-0.9598315,1654780894443,1654780765418
142,0,0.2626289,0.9091641,1.048834,0.2690976,0.9102043,1.054601,-0.04417519,-0.2425991,-0.09263658,0.9646827,-0.02464269,-0.2794337,0.005458862,0.9598333,1654780896489,1654780767460
143,1,0.1791665,0.912793,1.171415,0.1885475,0.9167394,1.181053,-0.0436155,-0.2427639,-0.09242435,0.9646871,0.02473132,0.279482,-0.005434141,-0.959817,1654780898676,1654780769651
144,2,0.01564009,0.911333,1.06209,0.01983142,0.9118978,1.073798,-0.04444386,-0.243255,-0.09141183,0.964622,-0.02464269,-0.2794337,0.005458862,0.9598333,1654780900736,1654780771708
145,3,0.09917085,0.9074698,0.9387864,0.100329,0.9052444,0.9473789,-0.04513001,-0.2431197,-0.09196731,0.9645715,0.02468397,0.2793859,-0.005445644,-0.9598463,1654780902908,1654780773892
146,4,0.2633413,0.9086853,1.049845,0.2690996,0.9101232,1.054583,-0.04431862,-0.2428143,-0.09292629,0.9645941,-0.02464241,-0.2794816,0.005460069,0.9598193,1654780904648,1654780775633
147,5,0.2630638,1.196826,1.038055,0.2700868,1.199805,1.040001,-0.04414845,-0.2421374,-0.09302346,0.9647627,-0.02462265,-0.2794309,0.005568787,0.9598339,1654780906695,1654780777675
148,6,0.1805064,1.200188,1.164493,0.1895775,1.206378,1.166405,-0.04311092,-0.2425624,-0.0928169,0.9647228,-0.0246703,-0.2794791,0.005556032,0.9598188,1654780909117,1654780780093
149,7,0.0165148,1.199233,1.054512,0.02083141,1.201507,1.059181,-0.04387777,-0.2428603,-0.09201243,0.9646903,-0.02465692,-0.2793843,0.005505592,0.959847,1654780911193,1654780782159
150,8,0.1004782,1.195403,0.9330635,0.10129,1.194893,0.9327465,-0.04480285,-0.2421917,-0.09229346,0.964789,-0.0246287,-0.2794348,0.00541079,0.9598335,1654780913459,1654780784429
151,9,0.2640016,1.196963,1.040651,0.2700028,1.199694,1.039989,-0.04417462,-0.2419917,-0.09305425,0.9647951,0.02476528,0.2794836,-0.005372196,-0.9598161,1654780915297,1654780786264
152,0,0.262394,0.9096357,1.047923,0.2690645,0.9101751,1.054617,-0.0444123,-0.2427223,-0.09269875,0.9646349,-0.0246287,-0.2794348,0.00541079,0.9598335,1654780917344,1654780788308
153,1,0.1787317,0.9128024,1.170185,0.1885445,0.9167487,1.181038,-0.04380038,-0.2432226,-0.09245571,0.9645602,0.02473162,0.2794342,-0.005432919,-0.959831,1654780919544,1654780790502
154,2,0.01531015,0.9116924,1.059675,0.0198099,0.9118897,1.073833,-0.04455513,-0.2437472,-0.0914525,0.9644888,0.02473162,0.2794342,-0.005432919,-0.959831,1654780921591,1654780792557
155,3,0.09914652,0.9074709,0.9390024,0.1003267,0.9052555,0.9474006,-0.04533141,-0.2435681,-0.09177046,0.9644676,-0.02469061,-0.2794339,0.00544484,0.9598321,1654780923763,1654780794726
156,4,0.2628011,0.9087921,1.048743,0.2690803,0.9100839,1.054596,-0.04440574,-0.2431588,-0.09275029,0.9645203,-0.0246764,-0.2794831,0.00539805,0.9598184,1654780925503,1654780796475
157,5,0.2636555,1.196764,1.040527,0.2700291,1.199747,1.040038,-0.0441734,-0.2423707,-0.093008,0.9647045,0.02477959,0.2794344,-0.005418971,-0.9598298,1654780927549,1654780798529
158,6,0.1803107,1.200107,1.164289,0.189566,1.206377,1.166386,-0.04294113,-0.2429444,-0.09263395,0.9646518,-0.02465636,-0.2794803,0.005508065,0.9598191,1654780930000,1654780800968
159,7,0.01640394,1.199218,1.054722,0.02080385,1.201528,1.059186,-0.0436627,-0.243417,-0.09185581,0.9645746,-0.02470486,-0.2793847,0.005491599,0.9598458,1654780932060,1654780803034
160,8,0.100484,1.195505,0.9331363,0.1013038,1.194893,0.9327434,-0.04462751,-0.2427256,-0.09199802,0.9646912,-0.02464269,-0.2794337,0.005458862,0.9598333,1654780934315,1654780805289
161,9,0.2644339,1.196955,1.042272,0.2700082,1.199694,1.039981,-0.04404302,-0.2422272,-0.09287324,0.9647595,0.02470338,0.2794845,-0.005338177,-0.9598175,1654780936168,1654780807122
162,0,0.2619979,0.9096802,1.046856,0.2691414,0.9102425,1.054568,-0.04412767,-0.242828,-0.0924471,0.9646455,-0.02456094,-0.2793837,0.005533516,0.9598494,1654780938214,1654780809166
163,1,0.1791656,0.9127692,1.172267,0.1885528,0.916739,1.181044,-0.04360438,-0.2429777,-0.09237115,0.9646388,0.02473132,0.279482,-0.005434141,-0.959817,1654780940400,1654780811359
164,2,0.01556843,0.9112433,1.061557,0.01981228,0.9119085,1.073809,-0.04457726,-0.2435687,-0.09148897,0.9645294,0.02468365,0.2794339,-0.005446836,-0.9598322,1654780942461,1654780813411
165,3,0.09921451,0.907217,0.9392874,0.1003128,0.9052357,0.9474047,-0.04542152,-0.2435691,-0.09197384,0.9644438,0.0247319,0.2793861,-0.005431727,-0.9598449,1654780944632,1654780815578
166,4,0.2628852,0.9088793,1.048689,0.269105,0.9101328,1.054574,-0.04450181,-0.2430346,-0.09273663,0.9645484,-0.02459443,-0.2794812,0.005473971,0.9598205,1654780946373,1654780817314
167,5,0.2638877,1.19686,1.040578,0.2700293,1.199817,1.040035,-0.04416073,-0.2422474,-0.09300613,0.9647362,0.02469765,0.2794327,-0.005494863,-0.959832,1654780948419,1654780819364
168,6,0.1803223,1.200104,1.16379,0.189539,1.206339,1.16643,-0.04315159,-0.2425215,-0.09283161,0.9647298,0.02473132,0.279482,-0.005434141,-0.959817,1654780950841,1654780821794
169,7,0.01657565,1.199288,1.054956,0.02083079,1.201556,1.059143,-0.04376889,-0.2425555,-0.09200507,0.9647726,-0.02460898,-0.2793841,0.005519539,0.9598483,1654780952902,1654780823860
170,8,0.1004277,1.195361,0.9320402,0.1012984,1.194894,0.9327519,-0.04487386,-0.2419155,-0.09211931,0.9648716,-0.02464269,-0.2794337,0.005458862,0.9598333,1654780955171,1654780826111
171,9,0.2633393,1.196488,1.038996,0.2699944,1.199694,1.039984,-0.04396914,-0.2419086,-0.09299956,0.9648306,0.02475135,0.2794848,-0.005324215,-0.9598163,1654780957023,1654780827957
172,0,0.26267,0.9092258,1.049086,0.2691521,0.9102416,1.054551,-0.04399796,-0.2427758,-0.09252004,0.9646575,-0.02451268,-0.2794316,0.005548656,0.9598366,1654780959069,1654780829997
173,1,0.1791922,0.9125959,1.171775,0.1885583,0.9167485,1.181035,-0.04341085,-0.2432452,-0.09243502,0.964574,0.02473132,0.279482,-0.005434141,-0.959817,1654780961269,1654780832187
174,2,0.01529057,0.9114478,1.060666,0.01982611,0.9119183,1.073806,-0.04419064,-0.243861,-0.09153979,0.9644685,0.0247319,0.2793861,-0.005431727,-0.9598449,1654780963316,1654780834239
175,3,0.09908583,0.907212,0.9392092,0.1003344,0.9052539,0.94737,-0.04502081,-0.2437111,-0.09195308,0.9644287,-0.02469061,-0.2794339,0.00544484,0.9598321,1654780965488,1654780836401
176,4,0.2626275,0.908994,1.047734,0.269105,0.9101328,1.054574,-0.04421774,-0.2432127,-0.09290376,0.9645005,-0.02459443,-0.2794812,0.005473971,0.9598205,1654780967228,1654780838137
177,5,0.2634812,1.19672,1.040145,0.2700378,1.199817,1.04004,-0.04385293,-0.2425265,-0.09328638,0.964653,0.02469788,0.2793846,-0.005493626,-0.9598459,1654780969274,1654780840176
178,6,0.1805685,1.200195,1.165147,0.1895583,1.206378,1.166417,-0.0426475,-0.2430552,-0.09309579,0.9645924,0.02469741,0.2794806,-0.0054961,-0.959818,1654780971697,1654780842595
179,7,0.0166243,1.19936,1.057636,0.0208176,1.201508,1.059184,-0.04341352,-0.2430817,-0.09219851,0.9646378,-0.02470486,-0.2793847,0.005491599,0.9598458,1654780973757,1654780844673
180,8,0.1004636,1.195458,0.9332368,0.10129,1.194883,0.932747,-0.04440339,-0.2425294,-0.09227733,0.9647242,-0.02464269,-0.2794337,0.005458862,0.9598333,1654780976040,1654780846936
181,9,0.263743,1.196632,1.040352,0.2700082,1.199694,1.039981,-0.04385745,-0.2423159,-0.0930033,0.9647331,0.02470338,0.2794845,-0.005338177,-0.9598175,1654780977877,1654780848768
182,0,0.2624033,0.9090925,1.048117,0.2691083,0.9102134,1.054584,-0.04399492,-0.2433766,-0.09266138,0.9644927,-0.02459499,-0.2793853,0.005471557,0.9598485,1654780979925,1654780850810
183,1,0.1790992,0.9126797,1.170601,0.1885445,0.9167487,1.181038,-0.04330451,-0.2436495,-0.09260232,0.9644607,0.02468365,0.2794339,-0.005446836,-0.9598322,1654780982124,1654780853003
184,2,0.01533649,0.9112256,1.061375,0.01982909,0.911889,1.073821,-0.04398294,-0.2439825,-0.09166545,0.9644353,-0.02464269,-0.2794337,0.005458862,0.9598333,1654780984170,1654780855056
185,3,0.0990494,0.9068134,0.9402702,0.1003266,0.9052355,0.9474016,-0.04474864,-0.2437312,-0.09228431,0.9644046,0.02473162,0.2794342,-0.005432919,-0.959831,1654780986342,1654780857226
186,4,0.2627227,0.9089614,1.048894,0.269078,0.9100751,1.054619,-0.04389575,-0.2431756,-0.09312133,0.9645036,-0.02469033,-0.2794818,0.005446076,0.959818,1654780988083,1654780858965

Erro quadrático médio Posição: ( 3.723815E-05 ; 7.491445E-06 ; 4.49193E-05 ) )
 Somatório Distancia Posição: 1,635786

  
