Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
947,947,0.06231052,1.125554,1.041824,0.06342222,1.131886,1.050352,-0.01674704,-0.2348346,-0.1584014,0.9588959,0.00478211,-0.2799707,-0.06136115,0.9580337,1654783769906,1654783641124
948,948,0.0659778,1.120352,1.0405,0.06666994,1.126901,1.049605,-0.01511051,-0.2349359,-0.1620325,0.9582914,0.005896062,-0.2799459,-0.06535041,0.9577708,1654783769961,1654783641176
949,949,0.06864281,1.116067,1.039951,0.06992961,1.122043,1.048744,-0.01458339,-0.2346436,-0.1648056,0.9578981,0.007108063,-0.2799751,-0.06915332,0.957487,1654783770003,1654783641226
950,950,0.07219179,1.110865,1.039162,0.07332254,1.116907,1.04794,-0.01226743,-0.2338817,-0.1694339,0.9573093,0.008197188,-0.2798937,-0.07304427,0.9572131,1654783770059,1654783641279
951,951,0.07576536,1.105927,1.038125,0.0764052,1.112316,1.047314,-0.0100468,-0.2336508,-0.1723161,0.956877,-0.009102061,0.2798564,0.07646786,-0.9569485,1654783770115,1654783641327
952,952,0.07834896,1.101631,1.037521,0.07963909,1.107541,1.046529,-0.009931058,-0.2337871,-0.1750837,0.9563423,0.01015037,-0.2798252,-0.07990038,0.9566665,1654783770155,1654783641377
953,953,0.08215685,1.097028,1.036943,0.08304907,1.102677,1.045823,-0.008476073,-0.2335516,-0.1771782,0.9560281,0.01117742,-0.2797925,-0.08323427,0.9563804,1654783770212,1654783641430
954,954,0.08545559,1.091694,1.036,0.08638835,1.097771,1.045061,-0.006901457,-0.2321809,-0.1820563,0.955458,0.01209483,-0.2797486,-0.08654729,0.9560879,1654783770268,1654783641480
955,955,0.08789118,1.087537,1.035598,0.08948316,1.093351,1.044449,-0.006687108,-0.231957,-0.1853887,0.9548729,0.01294801,-0.2797106,-0.08946291,0.9558194,1654783770309,1654783641531
956,956,0.09163383,1.08302,1.035351,0.09270837,1.088718,1.043749,-0.006216966,-0.2322524,-0.185813,0.9547218,0.01379184,-0.2797655,-0.09237911,0.9555141,1654783770365,1654783641581
957,957,0.09521745,1.077791,1.034548,0.09591259,1.084017,1.043121,-0.004510525,-0.2311521,-0.1914425,0.9538859,0.01465394,-0.2796271,-0.09529167,0.9552557,1654783770421,1654783641631
958,958,0.09790949,1.073869,1.034145,0.0991924,1.079436,1.042501,-0.003111986,-0.2306132,-0.1927397,0.9537606,0.01549274,-0.279582,-0.09815706,0.9549656,1654783770462,1654783641682
959,959,0.101121,1.0699,1.033955,0.1025208,1.074714,1.041846,-0.002896796,-0.2317966,-0.1935398,0.9533123,0.01626155,-0.2795387,-0.1007828,0.9546919,1654783770518,1654783641734
960,960,0.105189,1.064305,1.033234,0.1056186,1.070274,1.041248,-0.00150318,-0.2311538,-0.1971609,0.9527294,-0.01694751,0.2794913,0.1032766,-0.9544272,1654783770574,1654783641783
961,961,0.1079608,1.06035,1.032827,0.1089419,1.065835,1.040688,-0.0006946888,-0.2312285,-0.1994649,0.9522325,0.01769561,-0.2794993,-0.105699,0.9541461,1654783770616,1654783641834
962,962,0.1113578,1.055833,1.03253,0.112205,1.061303,1.040056,0.0004040809,-0.2310371,-0.2011447,0.9519258,0.01846106,-0.2794112,-0.1081169,0.9538865,1654783770671,1654783641884
963,963,0.1147512,1.050936,1.031973,0.1155867,1.056472,1.039449,0.001025649,-0.230593,-0.2041951,0.9513834,0.01913407,-0.2793488,-0.1107676,0.9535873,1654783770726,1654783641938
964,964,0.1174861,1.046779,1.031495,0.1187364,1.052164,1.038917,0.001785925,-0.2300541,-0.2065569,0.9510027,0.01977655,-0.279304,-0.1129606,0.95333,1654783770769,1654783641987
965,965,0.1210604,1.042383,1.031155,0.122079,1.047555,1.038385,0.002968757,-0.2304271,-0.2080009,0.9505947,-0.02040038,0.2792985,0.1152612,-0.9530431,1654783770825,1654783642040
966,966,0.124473,1.038104,1.030539,0.1253354,1.043076,1.037819,0.003621276,-0.2297968,-0.2096506,0.9503825,0.02110299,-0.279207,-0.1174876,0.9527828,1654783770880,1654783642091
967,967,0.1273673,1.033616,1.030084,0.1287137,1.038586,1.037248,0.004161811,-0.2291857,-0.2121269,0.9499784,0.02177846,-0.2792215,-0.1194614,0.9525177,1654783770922,1654783642142
968,968,0.130985,1.029222,1.02978,0.1318228,1.034299,1.036759,0.005573265,-0.2294387,-0.2137624,0.9495433,0.022337,-0.2791208,-0.1215219,0.9522736,1654783770977,1654783642192
969,969,0.1335052,1.025556,1.02925,0.1349762,1.029983,1.036277,0.00662916,-0.2291875,-0.2156601,0.949168,-0.02287057,0.2791061,0.1236912,-0.951986,1654783771019,1654783642242
970,970,0.1371899,1.020823,1.028764,0.1382676,1.025625,1.035765,0.006387545,-0.2290963,-0.2174494,0.9487833,0.02348319,-0.2790638,-0.1256306,0.9517294,1654783771075,1654783642293
971,971,0.1406015,1.016243,1.028651,0.1415054,1.021087,1.035248,0.007679126,-0.2291264,-0.2192517,0.9483517,0.02410255,-0.2790214,-0.1275675,0.9514687,1654783771131,1654783642343
972,972,0.143072,1.012645,1.028368,0.1446562,1.0169,1.034747,0.008504937,-0.2285185,-0.2212688,0.9480227,-0.02456653,0.2789506,0.1296527,-0.9511957,1654783771172,1654783642394
973,973,0.1468672,1.007283,1.02809,0.1478366,1.012413,1.034263,0.008094711,-0.2279989,-0.2241043,0.9474853,-0.02522673,0.2788082,0.1316811,-0.9509416,1654783771228,1654783642444
974,974,0.1501205,1.003799,1.027869,0.1510995,1.008456,1.033768,0.009547676,-0.2284425,-0.2243814,0.9472992,0.02585764,-0.2788288,-0.133354,0.9506854,1654783771284,1654783642495
975,975,0.152805,1.000082,1.027251,0.1542474,1.004278,1.033254,0.01008815,-0.22804,-0.2264326,0.9469025,0.02638729,-0.2787796,-0.1351602,0.9504302,1654783771325,1654783642544
976,976,0.1565206,0.9945484,1.02653,0.157611,0.9997708,1.032781,0.01019453,-0.2274761,-0.2299798,0.9461818,0.02696702,-0.278713,-0.1373122,0.9501248,1654783771381,1654783642598
977,977,0.1592839,0.991358,1.026213,0.1606149,0.9956776,1.032398,0.01137166,-0.2279221,-0.2298654,0.9460889,-0.02740285,0.2786375,0.1392994,-0.9498452,1654783771436,1654783642647
978,978,0.1618128,0.9879362,1.025875,0.1637227,0.9914625,1.031966,0.01137777,-0.2276196,-0.2316972,0.9457147,-0.02790572,0.2785286,0.1411639,-0.9495873,1654783771478,1654783642698
979,979,0.1657294,0.9827228,1.025454,0.1669576,0.9874056,1.03148,0.01348504,-0.2269174,-0.2339887,0.9452915,0.0286109,-0.2785496,-0.1429155,0.949298,1654783771535,1654783642748
980,980,0.1690025,0.9784145,1.025269,0.170023,0.98313,1.031023,0.01324499,-0.2270138,-0.2361023,0.944746,-0.02914961,0.2784712,0.1450769,-0.9489768,1654783771590,1654783642799
981,981,0.1714305,0.9752713,1.024725,0.1731509,0.9791744,1.030573,0.01420581,-0.2266865,-0.237399,0.9444857,-0.02976049,0.2784654,0.1470095,-0.948662,1654783771632,1654783642850
982,982,0.1753084,0.9700509,1.023986,0.1762182,0.9751897,1.030143,0.01525491,-0.2262411,-0.2410476,0.9436516,0.03032424,-0.2784028,-0.1489561,0.9483589,1654783771688,1654783642900
983,983,0.1777342,0.9670817,1.023813,0.1792891,0.9711764,1.029765,0.0160086,-0.2256891,-0.2422071,0.9434744,-0.03090154,0.2783411,0.1508979,-0.9480513,1654783771729,1654783642951
984,984,0.1804601,0.9637573,1.023537,0.1822815,0.9672816,1.029321,0.01641864,-0.2262918,-0.2426193,0.943217,-0.0314524,0.2782663,0.1529499,-0.9477262,1654783771785,1654783643000
985,985,0.1843639,0.9579757,1.022815,0.1853353,0.9634169,1.028892,0.01710037,-0.224932,-0.2471675,0.9423489,-0.03209987,0.2781457,0.1551276,-0.9473859,1654783771841,1654783643051
986,986,0.1870908,0.9551238,1.022566,0.1883439,0.9593524,1.028464,0.01951789,-0.2252146,-0.2475644,0.9421302,-0.03271177,0.2780743,0.1572115,-0.9470423,1654783771883,1654783643102
987,987,0.1898027,0.9515013,1.022336,0.1913381,0.9555296,1.02809,0.01890139,-0.2251694,-0.2493799,0.9416746,-0.03330961,0.278003,0.1592473,-0.9467022,1654783771938,1654783643152
988,988,0.1925777,0.9478028,1.021975,0.1943293,0.9517263,1.027702,0.0188764,-0.2251387,-0.251729,0.9410573,0.03403662,-0.2779405,-0.1613985,0.9463304,1654783771980,1654783643204
989,989,0.1958813,0.9441068,1.021446,0.1973358,0.9479313,1.027253,0.0204533,-0.2247204,-0.2537885,0.940571,0.03476222,-0.2779253,-0.1635486,0.9459392,1654783772035,1654783643253
990,990,0.1990519,0.9398178,1.020972,0.2002934,0.9441576,1.026842,0.02120408,-0.2248111,-0.256768,0.9397237,0.03542881,-0.2778417,-0.1658184,0.9455438,1654783772091,1654783643303
991,991,0.2015014,0.9366491,1.020703,0.203253,0.9405558,1.026499,0.02218748,-0.2238583,-0.2586176,0.9394212,0.03602846,-0.2777044,-0.168005,0.9451754,1654783772133,1654783643354
992,992,0.2047205,0.9327992,1.020517,0.2060928,0.936874,1.026142,0.02218184,-0.2233723,-0.2605258,0.9390097,0.03669479,-0.2776176,-0.170273,0.9447694,1654783772189,1654783643404
993,993,0.2076248,0.9293512,1.020155,0.2090054,0.9332129,1.025818,0.02340188,-0.2238959,-0.2623218,0.9383551,0.03738865,-0.2775254,-0.1726343,0.9443405,1654783772245,1654783643455
994,994,0.2101725,0.9262861,1.019875,0.2118745,0.9295828,1.025525,0.02454279,-0.2238502,-0.2645631,0.9377074,0.03809065,-0.2774153,-0.1751973,0.9438728,1654783772286,1654783643506
995,995,0.2137716,0.9218554,1.019299,0.2148094,0.9259117,1.025204,0.02631167,-0.2221415,-0.2686091,0.9369152,0.03878404,-0.2773193,-0.1775564,0.9434317,1654783772342,1654783643558
996,996,0.215982,0.9193488,1.019115,0.2177894,0.9224205,1.024882,0.02600525,-0.2232723,-0.2684367,0.9367043,0.03952423,-0.2772308,-0.1799006,0.9429829,1654783772397,1654783643610
997,997,0.2193323,0.9147334,1.018931,0.2206826,0.9189024,1.024661,0.02740697,-0.2218088,-0.2729878,0.9356962,-0.04012433,0.2770995,0.1824384,-0.9425085,1654783772453,1654783643662
998,998,0.2219242,0.9121842,1.019096,0.2235331,0.9154263,1.024505,0.02920512,-0.2220651,-0.2738778,0.9353209,-0.04080684,0.2769377,0.1849001,-0.9420469,1654783772495,1654783643712
999,999,0.2248518,0.9087861,1.018848,0.2264104,0.9121677,1.024266,0.02916127,-0.2219809,-0.2765007,0.9345703,-0.04152325,0.2768929,0.1871957,-0.9415753,1654783772551,1654783643763
1000,1000,0.22777,0.9057682,1.018439,0.2293093,0.9089618,1.024121,0.03183275,-0.2212295,-0.2785015,0.934067,0.04224174,-0.2767982,-0.1894902,0.9411121,1654783772593,1654783643814
1001,1001,0.2298617,0.9035408,1.018588,0.2320498,0.9060482,1.024033,0.03117801,-0.2218668,-0.2800239,0.9334825,0.04294866,-0.2766607,-0.1916853,0.9406759,1654783772648,1654783643864
1002,1002,0.2320141,0.9010236,1.018654,0.2344994,0.9037305,1.024109,0.03089947,-0.2205209,-0.2829586,0.9329256,-0.04346605,0.2766111,0.1936273,-0.9402689,1654783772704,1654783643914
1003,1003,0.2336551,0.899923,1.018723,0.236774,0.9015857,1.02427,0.0320994,-0.2205866,-0.2831098,0.9328237,-0.04387002,0.2765128,0.195347,-0.9399232,1654783772745,1654783643964
1004,1004,0.2354015,0.8984873,1.01898,0.2387313,0.9001445,1.024505,0.03214047,-0.2205804,-0.2842232,0.9324851,-0.04435098,0.2764706,0.1966351,-0.9396445,1654783772801,1654783644014
1005,1005,0.2378902,0.8975082,1.019906,0.2410024,0.8989322,1.025098,0.03199826,-0.2204736,-0.285973,0.9319801,0.04476431,-0.2764189,-0.1978916,0.9393762,1654783772857,1654783644066
1006,1006,0.2384534,0.8990186,1.021774,0.2424209,0.8997706,1.026297,0.03320128,-0.2206613,-0.287426,0.9314465,-0.04501557,0.2763555,0.1994498,-0.9390533,1654783772898,1654783644117
1007,1007,0.2367378,0.9027573,1.023214,0.2419591,0.902163,1.027733,0.0334052,-0.2205035,-0.288361,0.9311875,-0.04518487,0.2759946,0.2008828,-0.9388458,1654783772954,1654783644169
1008,1008,0.2353432,0.9064748,1.023131,0.2409885,0.9052176,1.028446,0.0344949,-0.2193858,-0.2895548,0.9310414,-0.04580191,0.2760445,0.2019754,-0.9385668,1654783772996,1654783644218
1009,1009,0.2345913,0.9088352,1.023388,0.2397638,0.9086655,1.028879,0.03500757,-0.2200481,-0.290356,0.9306163,0.04656251,-0.276366,-0.2030731,0.9381979,1654783773052,1654783644267
1010,1010,0.2310762,0.9139999,1.024666,0.2377401,0.9119579,1.029732,0.03598474,-0.2196579,-0.2928088,0.9299024,0.04682939,-0.2761675,-0.2049829,0.9378276,1654783773108,1654783644319
1011,1011,0.2286426,0.9191791,1.025144,0.2353742,0.9162523,1.030599,0.03669875,-0.2188763,-0.2952576,0.9292843,0.04746401,-0.2760591,-0.2071394,0.9373536,1654783773150,1654783644370
1012,1012,0.2259246,0.9236615,1.026118,0.2326905,0.9213428,1.03163,0.03722483,-0.2195513,-0.2968178,0.9286069,0.04805362,-0.2759121,-0.2091052,0.9369304,1654783773205,1654783644422
1013,1013,0.2226096,0.929867,1.02769,0.2298395,0.9261839,1.032669,0.03826822,-0.2183423,-0.2987265,0.9282374,-0.0483852,0.2756732,0.2109939,-0.9365602,1654783773261,1654783644473
1014,1014,0.2217065,0.9325234,1.028179,0.2272862,0.9313076,1.03383,0.03789853,-0.2185412,-0.2981187,0.9284012,-0.04860355,0.2756605,0.2119466,-0.9363374,1654783773302,1654783644525
1015,1015,0.2195304,0.9370211,1.029346,0.2251404,0.9362336,1.035137,0.03713034,-0.2189432,-0.297885,0.9284125,-0.04833046,0.2755886,0.2116715,-0.9364349,1654783773358,1654783644575
1016,1016,0.2169978,0.9431974,1.031873,0.2232113,0.9402941,1.036645,0.03485351,-0.2198799,-0.293263,0.9297499,-0.04715636,0.2753722,0.2097809,-0.9369838,1654783773413,1654783644626
1017,1017,0.2161114,0.9462674,1.032886,0.2217874,0.9440646,1.038222,0.03216423,-0.2204783,-0.2886153,0.9311584,-0.04531457,0.275301,0.2058436,-0.9379683,1654783773456,1654783644676
1018,1018,0.2153216,0.9491789,1.035254,0.2207957,0.947548,1.039964,0.02674682,-0.2204523,-0.2809798,0.9336679,-0.04248054,0.2752911,0.1995924,-0.9394537,1654783773511,1654783644726
1019,1019,0.2151469,0.9519148,1.03796,0.2201844,0.9504037,1.041849,0.02059449,-0.2229237,-0.2706216,0.9362932,-0.03896925,0.2752593,0.1918956,-0.9412172,1654783773567,1654783644776
1020,1020,0.2152489,0.9535475,1.03923,0.21999,0.9529704,1.04383,0.01710632,-0.2237233,-0.2620586,0.9386057,-0.03452867,0.2752905,0.1819478,-0.9433546,1654783773609,1654783644827
1021,1021,0.2151611,0.9553431,1.041312,0.2201555,0.9549442,1.045761,0.01225682,-0.2258221,-0.2519312,0.9409489,-0.03034164,0.2753246,0.1723641,-0.9452864,1654783773664,1654783644878
1022,1022,0.2155674,0.9565446,1.042561,0.2204916,0.9565637,1.047563,0.008272737,-0.2259559,-0.2454925,0.9426606,-0.02610336,0.2754668,0.1625162,-0.9471142,1654783773707,1654783644928
1023,1023,0.2162349,0.9576883,1.044801,0.2210004,0.9580606,1.049301,0.002046504,-0.2287766,-0.2340789,0.9449149,-0.02193233,0.2755136,0.1526823,-0.9488411,1654783773762,1654783644980
1024,1024,0.2166907,0.9592275,1.046756,0.221521,0.9593755,1.050969,-0.001535514,-0.2291555,-0.225025,0.9470212,-0.01768021,0.2756554,0.1426452,-0.9504493,1654783773817,1654783645030
1025,1025,0.2170942,0.9599204,1.048087,0.2221343,0.9606781,1.052565,-0.006871535,-0.230552,-0.2188557,0.9481038,-0.01371279,0.2757777,0.13323,-0.9518448,1654783773859,1654783645082
1026,1026,0.2178368,0.9608268,1.049857,0.2227566,0.9617093,1.054116,-0.01179123,-0.232225,-0.2073668,0.9502271,-0.009874046,0.2759233,0.1242786,-0.9530603,1654783773915,1654783645131
1027,1027,0.2185428,0.962046,1.051503,0.2234983,0.9628595,1.055645,-0.01643516,-0.2329846,-0.1983203,0.9519019,-0.005762309,0.2760945,0.1144113,-0.9542792,1654783773971,1654783645184
1028,1028,0.218958,0.9627528,1.053121,0.2241933,0.9638477,1.057102,-0.02107285,-0.2343473,-0.1910841,0.9529555,-0.0020051,0.2762864,0.1054103,-0.9552751,1654783774012,1654783645233
1029,1029,0.2197667,0.9637979,1.054409,0.2249286,0.9649372,1.058605,-0.02612664,-0.2352963,-0.1816391,0.9544424,0.001938701,0.2764331,0.09593646,-0.9562308,1654783774068,1654783645283
1030,1030,0.2203162,0.9653742,1.055785,0.2257028,0.9659833,1.059991,-0.02956215,-0.2365781,-0.1718599,0.9558353,0.005583897,0.2767683,0.08682631,-0.9569898,1654783774124,1654783645334
1031,1031,0.2208103,0.9659724,1.057223,0.2265047,0.9670091,1.061373,-0.03532029,-0.2368997,-0.1655805,0.9566683,0.009231433,0.2768958,0.07781875,-0.9576992,1654783774165,1654783645384
1032,1032,0.2213373,0.9668739,1.058673,0.2272517,0.9679564,1.062804,-0.03933759,-0.2378143,-0.1562444,0.9578542,0.01289581,0.2771516,0.06896019,-0.9582615,1654783774222,1654783645435
1033,1033,0.2222268,0.9679914,1.059572,0.2280242,0.9689205,1.064121,-0.0407812,-0.2384743,-0.1477021,0.9589844,0.0164485,0.2774049,0.06011499,-0.9587295,1654783774263,1654783645485
1034,1034,0.2227566,0.9691862,1.06128,0.2288311,0.970085,1.065454,-0.04682515,-0.2393365,-0.1387399,0.9598316,0.02007191,0.2777025,0.05102339,-0.9591013,1654783774319,1654783645535
1035,1035,0.2235142,0.9699037,1.062303,0.2296689,0.9710907,1.066835,-0.04983231,-0.2395427,-0.1298808,0.9608679,0.0235849,0.2779409,0.04210493,-0.9593852,1654783774375,1654783645587
1036,1036,0.2238481,0.9709803,1.06379,0.230436,0.972085,1.068159,-0.05701886,-0.2409848,-0.1228398,0.9610336,0.0271406,0.2781197,0.03319766,-0.9595889,1654783774430,1654783645639
1037,1037,0.2246169,0.9721632,1.064656,0.2312811,0.9731888,1.06947,-0.05763526,-0.2415608,-0.1145433,0.9618765,0.03065859,0.2784868,0.02406117,-0.9596491,1654783774472,1654783645691
1038,1038,0.2256542,0.9732791,1.06618,0.2320189,0.9743103,1.070689,-0.06279958,-0.243024,-0.1047131,0.9623049,0.03385301,0.278735,0.01582193,-0.9596409,1654783774528,1654783645742
1039,1039,0.2258795,0.9742112,1.067158,0.2327985,0.9753425,1.071937,-0.06697226,-0.2435536,-0.09771625,0.9626256,0.03699464,0.2789745,0.00756681,-0.9595559,1654783774584,1654783645792
1040,1040,0.2266013,0.9752184,1.067849,0.2335239,0.9764326,1.073102,-0.06946778,-0.2440904,-0.08969844,0.9630931,0.0401306,0.2792521,-0.0006918013,-0.9593787,1654783774625,1654783645843
1041,1041,0.2272065,0.9765773,1.068985,0.2342704,0.9776343,1.074324,-0.07272445,-0.2446917,-0.08127353,0.9634479,0.04354523,0.2795262,-0.009753466,-0.9591005,1654783774681,1654783645895
1042,1042,0.2277678,0.9777474,1.070205,0.2350504,0.9787765,1.075569,-0.0780227,-0.2461433,-0.07307862,0.96332,0.04659036,0.2798291,-0.01793389,-0.958751,1654783774736,1654783645947
1043,1043,0.2284074,0.9786655,1.071146,0.2357984,0.9799564,1.076733,-0.0802495,-0.2463766,-0.06576331,0.9636046,0.04962142,0.2801206,-0.02627237,-0.9583215,1654783774778,1654783645998
1044,1044,0.2288564,0.9798658,1.072408,0.2364873,0.9811357,1.07786,-0.08454845,-0.2469989,-0.05823205,0.9635623,0.05256228,0.2803515,-0.03431977,-0.9578427,1654783774834,1654783646049
1045,1045,0.2296609,0.9812216,1.0736,0.2372521,0.9825149,1.078993,-0.08871289,-0.2469579,-0.0492847,0.9636976,0.05551375,0.2806607,-0.04298878,-0.9572356,1654783774890,1654783646102
1046,1046,0.2300745,0.982187,1.074785,0.2379515,0.9838125,1.080064,-0.09205687,-0.2482729,-0.04327786,0.9633344,0.05828723,0.280863,-0.05086912,-0.9566248,1654783774931,1654783646152
1047,1047,0.2305357,0.9835877,1.075865,0.2385896,0.98515,1.081118,-0.09491373,-0.249223,-0.03511013,0.9631441,0.06097476,0.2810985,-0.05866805,-0.9559413,1654783774987,1654783646203
1048,1048,0.2312993,0.985105,1.077145,0.2392055,0.9864774,1.08217,-0.09702493,-0.2492782,-0.02518545,0.9632301,0.06360583,0.2813183,-0.06647843,-0.9551937,1654783775043,1654783646253
1049,1049,0.23161,0.985967,1.078352,0.2398122,0.9878238,1.08318,-0.1024318,-0.2496756,-0.01998482,0.9626892,0.06627224,0.2815659,-0.07463792,-0.9543364,1654783775084,1654783646303
1050,1050,0.23224,0.9876242,1.0795,0.2404261,0.9892519,1.084251,-0.1040199,-0.2502421,-0.01161112,0.9625092,0.06883717,0.2817539,-0.08245513,-0.9534555,1654783775141,1654783646354
1051,1051,0.2325767,0.9890056,1.080113,0.2410049,0.9907074,1.085228,-0.1064002,-0.2494835,-0.005057449,0.9625027,0.0711956,0.2819168,-0.09011845,-0.9525403,1654783775182,1654783646403
1052,1052,0.2329106,0.9906215,1.081102,0.2415566,0.9923032,1.086208,-0.1098077,-0.2498382,0.002926475,0.9620367,0.07360795,0.2821081,-0.09801975,-0.9515194,1654783775238,1654783646454
1053,1053,0.2335983,0.992362,1.082346,0.242006,0.9938402,1.087219,-0.112308,-0.2507996,0.01235984,0.9614227,0.07599017,0.2822919,-0.1056632,-0.9504589,1654783775294,1654783646504
1054,1054,0.2338425,0.9934744,1.08332,0.242468,0.9954551,1.088152,-0.1153294,-0.2515162,0.01767683,0.9607946,0.07828151,0.2824863,-0.1135852,-0.9493007,1654783775334,1654783646554
1055,1055,0.2343326,0.9955721,1.084393,0.2429114,0.9972103,1.089093,-0.1180781,-0.2516375,0.02571917,0.9602472,0.08035077,0.2825555,-0.1212485,-0.9481587,1654783775391,1654783646606
1056,1056,0.2342904,0.9970102,1.084945,0.2432873,0.9989945,1.08999,-0.1190331,-0.2513706,0.03211866,0.9600065,0.08222847,0.2824963,-0.1287476,-0.9470261,1654783775433,1654783646655
1057,1057,0.2344831,0.999096,1.08558,0.2436108,1.000899,1.090874,-0.1234267,-0.2511685,0.04031165,0.9591951,0.0841112,0.2825435,-0.1365512,-0.9457527,1654783775488,1654783646706
1058,1058,0.2347739,1.001432,1.086734,0.2438248,1.002841,1.091688,-0.1253541,-0.2521707,0.0492622,0.9582639,0.0858041,0.2825164,-0.1440374,-0.9444975,1654783775544,1654783646756
1059,1059,0.2346029,1.004058,1.087915,0.2439963,1.005125,1.092523,-0.1276016,-0.2525038,0.0579195,0.957395,0.08745104,0.2824047,-0.1522961,-0.9430832,1654783775600,1654783646807
1060,1060,0.2345652,1.006126,1.0886,0.2440311,1.007368,1.093331,-0.129144,-0.2527689,0.0644088,0.9567033,0.08870532,0.2821642,-0.1598318,-0.9417902,1654783775642,1654783646858
1061,1061,0.2342513,1.009177,1.089096,0.2439231,1.009971,1.094133,-0.1291635,-0.2525336,0.0732046,0.95613,0.08986309,0.281832,-0.1679466,-0.9403666,1654783775697,1654783646910
1062,1062,0.2332055,1.011737,1.089612,0.2435507,1.012824,1.094841,-0.1308469,-0.2537431,0.07822558,0.9551829,0.09054728,0.2812715,-0.1757196,-0.9390475,1654783775739,1654783646960
1063,1063,0.2322492,1.016195,1.090286,0.2428919,1.016223,1.09541,-0.1325352,-0.2529484,0.08831308,0.9542811,0.09053867,0.2803722,-0.1843903,-0.9376537,1654783775794,1654783647011
1064,1064,0.2302243,1.020715,1.090086,0.2417345,1.02003,1.095804,-0.1300819,-0.2528299,0.096935,0.9538131,0.08975925,0.2790878,-0.1920367,-0.9365764,1654783775850,1654783647062
1065,1065,0.228416,1.0244,1.090068,0.2399728,1.024007,1.095784,-0.1276066,-0.2526251,0.1017955,0.9536954,0.08779329,0.2775091,-0.1985366,-0.9358763,1654783775892,1654783647112
1066,1066,0.2251016,1.028601,1.088987,0.2375777,1.028008,1.095454,-0.1238067,-0.2524171,0.1043499,0.9539751,0.08466156,0.2755457,-0.20348,-0.9356831,1654783775947,1654783647164
1067,1067,0.2215408,1.032678,1.087665,0.2347529,1.031911,1.094759,-0.1188364,-0.2519265,0.1078027,0.954353,0.08067614,0.2733571,-0.2069904,-0.9359072,1654783776003,1654783647214
1068,1068,0.2190096,1.035929,1.086811,0.2315314,1.035765,1.093683,-0.1138683,-0.2520252,0.1101343,0.9546663,0.07621542,0.2710657,-0.2092182,-0.936452,1654783776045,1654783647266
1069,1069,0.215165,1.039664,1.085056,0.2281868,1.039261,1.092361,-0.1099576,-0.2526497,0.1107728,0.9548858,-0.07122806,-0.2687674,0.2106399,0.9371881,1654783776101,1654783647317
1070,1070,0.2108393,1.043106,1.082793,0.2244669,1.042682,1.090754,-0.1017448,-0.2507241,0.1103478,0.9563518,-0.06571697,-0.2662656,0.2113552,0.9381434,1654783776156,1654783647369
1071,1071,0.2062947,1.046515,1.079989,0.2204041,1.045832,1.088724,-0.09315733,-0.2505332,0.1113661,0.9571585,-0.05901606,-0.2635666,0.211255,0.9393728,1654783776212,1654783647420
1072,1072,0.2025492,1.04877,1.07727,0.2163195,1.04846,1.086293,-0.0853251,-0.2494112,0.1098134,0.9583605,-0.05168422,-0.2609006,0.2102803,0.9407666,1654783776253,1654783647471
1073,1073,0.1974372,1.051371,1.073717,0.2118054,1.050857,1.083405,-0.07650487,-0.2503427,0.1083468,0.959029,-0.0431809,-0.2580037,0.2083863,0.9424143,1654783776310,1654783647521
1074,1074,0.1938349,1.053394,1.070953,0.2070307,1.053022,1.080038,-0.06892917,-0.2499352,0.1064634,0.9599202,-0.0337155,-0.2552903,0.2055584,0.9441588,1654783776351,1654783647571
1075,1075,0.1884414,1.055125,1.066377,0.2023244,1.05483,1.076441,-0.05646525,-0.2477138,0.1018327,0.9618106,-0.0231375,-0.2525015,0.2021981,0.9459512,1654783776407,1654783647622
1076,1076,0.1836681,1.056773,1.062006,0.1974954,1.056382,1.072595,-0.04403455,-0.2459752,0.09870693,0.9632311,-0.01297312,-0.2501011,0.1980637,0.947656,1654783776463,1654783647674
1077,1077,0.180211,1.057809,1.058973,0.193034,1.057586,1.068887,-0.03733955,-0.2470771,0.09398511,0.963704,-0.003057733,-0.2480997,0.1940563,0.9490941,1654783776505,1654783647724
1078,1078,0.1758349,1.059181,1.055778,0.1888198,1.058674,1.065352,-0.02635464,-0.247186,0.09137587,0.9642899,0.006504685,-0.2464106,0.1898944,0.9503576,1654783776560,1654783647774
1079,1079,0.1727901,1.060305,1.052686,0.1847807,1.059632,1.061862,-0.01813447,-0.2445304,0.08954429,0.9653279,0.01572493,-0.2451356,0.1857727,0.9513936,1654783776602,1654783647824
1080,1080,0.1686567,1.061216,1.049108,0.1808832,1.060484,1.058523,-0.009120135,-0.245153,0.08399484,0.9657959,0.02493998,-0.2441446,0.1813355,0.9523071,1654783776658,1654783647874
1081,1081,0.1646615,1.062462,1.045285,0.1769425,1.061294,1.055124,0.0003016483,-0.2437676,0.08180165,0.9663777,0.03342128,-0.2432752,0.1771482,0.9530576,1654783776714,1654783647926
1082,1082,0.1607616,1.063457,1.042069,0.1730255,1.062063,1.051669,0.0108974,-0.2427585,0.07726381,0.9669436,0.04213943,-0.2427447,0.1729038,0.9536266,1654783776769,1654783647978
